"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Kris Bryant",4800,"COL@CHC 02:20PM ET",9.22,"CHC","COL",8.28,12.4,10.2,NA,"2","2",7
"OF","Brett Gardner",4800,"BAL@NYY 07:15PM ET",9.5,"NYY","BAL",7.79,9.1,9.45,NA,"1","1",5
"1B","Justin Smoak",4800,"TOR@SEA 10:10PM ET",8.467,"TOR","SEA",7.1,6.2,8.49,NA,"5","5",17
"OF","Nelson Cruz",4800,"TOR@SEA 10:10PM ET",8.644,"SEA","TOR",8.04,7.4,8.84,NA,"4","4",5
"OF","Domingo Santana",4800,"MIL@ARI 10:10PM ET",8.534,"MIL","ARI",7.73,9.1,7,NA,"3","2",4
"1B","Joey Votto",4800,"CIN@LAD 10:10PM ET",10.55,"CIN","LAD",6.42,7.7,7.22,NA,"3","3",6
"1B/OF","Cody Bellinger",4800,"CIN@LAD 10:10PM ET",9.023,"LAD","CIN",7.8,7.2,7.68,NA,"6","5",14
"2B","Neil Walker",4800,"NYM@ATL 01:10PM ET",7.981,"NYM","ATL",NA,NA,NA,NA,"5","x",12
"OF","Michael Conforto",4800,"NYM@ATL 01:10PM ET",9.556,"NYM","ATL",7.03,8.8,1.93,NA,"1","2",6
"1B","Mark Reynolds",4700,"COL@CHC 02:20PM ET",9.133,"COL","CHC",7.16,11.5,8.76,NA,"5","4",29
"1B","Anthony Rizzo",4700,"COL@CHC 02:20PM ET",9.033,"CHC","COL",9.36,12.3,10.48,NA,"3","3",3
"1B","Matt Holliday",4700,"BAL@NYY 07:15PM ET",8.053,"NYY","BAL",7.15,8.6,9.88,NA,"4","4",30
"OF","Corey Dickerson",4700,"OAK@TB 02:10PM ET",9.661,"TB","OAK",6.65,7.9,9.48,NA,"2","2",0
"OF","Ryan Braun",4700,"MIL@ARI 10:10PM ET",8.581,"MIL","ARI",NA,0,NA,NA,"x","x",NA
"2B/3B","Jose Ramirez",4600,"CWS@CLE 07:15PM ET",8.175,"CLE","CWS",7.93,8.3,10.65,NA,"6","6",2
"OF","JD Martinez",4600,"DET@BOS 07:15PM ET",10.769,"DET","BOS",6.52,9.6,7.06,NA,"4","5",0
"SS","Xander Bogaerts",4600,"DET@BOS 07:15PM ET",8.446,"BOS","DET",6.7,8.3,9.42,NA,"3","3",19
"2B","Jonathan Schoop",4600,"BAL@NYY 07:15PM ET",7.947,"BAL","NYY",5.28,8,6.36,NA,"8","2",4
"2B","Starlin Castro",4600,"BAL@NYY 07:15PM ET",8.655,"NYY","BAL",6.86,8,8.91,NA,"5","5",25
"OF","Marcell Ozuna",4600,"MIA@PIT 04:05PM ET",9.183,"MIA","PIT",7.34,7.9,8.42,NA,"4","4",18
"1B/OF","Marwin Gonzalez",4600,"LAA@HOU 04:10PM ET",8.673,"HOU","LAA",7.17,7.5,7.68,NA,"x","7",3
"OF/SS","Chris Owings",4600,"MIL@ARI 10:10PM ET",7.817,"ARI","MIL",7.36,7.3,7.95,NA,"5","5",10
"2B/OF","Chris Taylor",4600,"CIN@LAD 10:10PM ET",7.915,"LAD","CIN",NA,5.9,1.82,NA,"7","3",0
"SS","Zack Cozart",4600,"CIN@LAD 10:10PM ET",9.745,"CIN","LAD",6.78,6.9,5.99,NA,"2","2",4
"2B","Daniel Murphy",4600,"TEX@WAS 12:05PM ET",9.446,"WAS","TEX",6.85,7.1,9.04,NA,"5","3",8
"3B","Anthony Rendon",4600,"TEX@WAS 12:05PM ET",8.929,"WAS","TEX",7.88,8.7,8.23,NA,"6","4",4
"3B/OF","Eduardo Nunez",4600,"MIN@SF 04:05PM ET",7.831,"SF","MIN",6.75,8.3,7.67,NA,"2","2",4
"3B","Miguel Sano",4600,"MIN@SF 04:05PM ET",9.873,"MIN","SF",6.73,7.5,6.97,NA,"4","3",0
"OF","Ender Inciarte",4600,"NYM@ATL 01:10PM ET",8.797,"ATL","NYM",7.77,7.7,8.45,NA,"1","1",0
"OF","Mookie Betts",4500,"DET@BOS 07:15PM ET",9.105,"BOS","DET",7.62,10.4,10.82,NA,"1","1",8
"OF","Aaron Hicks",4500,"BAL@NYY 07:15PM ET",9.833,"NYY","BAL",6.75,9,7.62,NA,"2","2",11
"OF","Starling Marte",4500,"MIA@PIT 04:05PM ET",7.769,"PIT","MIA",NA,0,NA,NA,"x","x",NA
"1B","Justin Bour",4500,"MIA@PIT 04:05PM ET",8.745,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"1B/3B","Ryon Healy",4500,"OAK@TB 02:10PM ET",7.542,"OAK","TB",6.71,6.1,6.95,NA,"6","6",12
"OF","Khris Davis",4500,"OAK@TB 02:10PM ET",8.483,"OAK","TB",8.1,7.7,8.12,NA,"4","4",8
"1B","Yonder Alonso",4500,"OAK@TB 02:10PM ET",8.765,"OAK","TB",7.81,7.1,7.05,NA,"5","5",15
"OF","Carlos Beltran",4500,"LAA@HOU 04:10PM ET",6.943,"HOU","LAA",7.1,8.4,8.25,NA,"x","5",5
"OF","Mike Trout",4500,"LAA@HOU 04:10PM ET",12.02,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"OF","David Peralta",4500,"MIL@ARI 10:10PM ET",7.333,"ARI","MIL",8.93,8.7,9.55,NA,"2","2",0
"OF","AJ Pollock",4500,"MIL@ARI 10:10PM ET",9.135,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"3B","Mike Moustakas",4500,"KC@SD 04:10PM ET",8.352,"KC","SD",7.43,7.7,7.52,NA,"5","6",7
"SS","Elvis Andrus",4500,"TEX@WAS 12:05PM ET",9.034,"TEX","WAS",6.81,8.6,7.16,NA,"2","3",15
"1B","Freddie Freeman",4500,"NYM@ATL 01:10PM ET",12.514,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"1B/OF","Jay Bruce",4500,"NYM@ATL 01:10PM ET",8.927,"NYM","ATL",NA,NA,NA,NA,"4","x",23
"1B","Lucas Duda",4500,"NYM@ATL 01:10PM ET",8.237,"NYM","ATL",NA,NA,NA,NA,"7","x",0
"OF","Yoenis Cespedes",4500,"NYM@ATL 01:10PM ET",9.278,"NYM","ATL",7.84,9.2,9.9,NA,"3","3",NA
"1B","Carlos Santana",4400,"CWS@CLE 07:15PM ET",7.69,"CLE","CWS",9.63,9.1,11.2,NA,"4","4",14
"OF","Odubel Herrera",4400,"PHI@STL 02:15PM ET",6.737,"PHI","STL",5.98,8.3,6.62,NA,"2","1",3
"SS","Didi Gregorius",4400,"BAL@NYY 07:15PM ET",7.865,"NYY","BAL",7.14,7.5,8.02,NA,"7","7",21
"OF","Andrew McCutchen",4400,"MIA@PIT 04:05PM ET",7.593,"PIT","MIA",7.1,7.5,7.66,NA,"6","6",19
"1B","Logan Morrison",4400,"OAK@TB 02:10PM ET",8.424,"TB","OAK",5.8,7.2,8.53,NA,"4","4",3
"1B","Danny Valencia",4400,"TOR@SEA 10:10PM ET",6.786,"SEA","TOR",NA,NA,NA,NA,"6","x",NA
"2B","Robinson Cano",4400,"TOR@SEA 10:10PM ET",8.491,"SEA","TOR",9.29,8,8.5,NA,"3","3",3
"OF","Bradley Zimmer",4300,"CWS@CLE 07:15PM ET",7.7,"CLE","CWS",NA,NA,NA,NA,"8","x",NA
"1B","Edwin Encarnacion",4300,"CWS@CLE 07:15PM ET",7.179,"CLE","CWS",10.11,9.3,10.74,NA,"5","5",21
"2B","Jason Kipnis",4300,"CWS@CLE 07:15PM ET",6.952,"CLE","CWS",6.83,8.3,11.38,NA,"1","1",0
"OF","Michael Brantley",4300,"CWS@CLE 07:15PM ET",7.86,"CLE","CWS",6.63,8.6,12.27,NA,"3","3",7
"OF","Kyle Schwarber",4300,"COL@CHC 02:20PM ET",6.618,"CHC","COL",6.26,9.2,7.5,NA,"9","1",0
"3B","Manny Machado",4300,"BAL@NYY 07:15PM ET",7.5,"BAL","NYY",NA,NA,NA,NA,"3","x",NA
"OF","Giancarlo Stanton",4300,"MIA@PIT 04:05PM ET",9.339,"MIA","PIT",8.39,9,9.49,NA,"2","2",2
"2B/3B","Josh Harrison",4300,"MIA@PIT 04:05PM ET",7.712,"PIT","MIA",6.74,7.4,8.38,NA,"2","2",5
"OF","Kole Calhoun",4300,"LAA@HOU 04:10PM ET",6.855,"LAA","HOU",7.24,8.9,8.32,NA,"2","2",0
"OF","Adam Duvall",4300,"CIN@LAD 10:10PM ET",9.158,"CIN","LAD",NA,NA,NA,NA,"4","x",NA
"1B/C","Buster Posey",4300,"MIN@SF 04:05PM ET",8.02,"SF","MIN",7.45,7.9,7.34,NA,"4","4",9
"OF","Lonnie Chisenhall",4200,"CWS@CLE 07:15PM ET",7.306,"CLE","CWS",NA,0,2.26,NA,"x","x",NA
"OF","Avisail Garcia",4200,"CWS@CLE 07:15PM ET",8.842,"CWS","CLE",8.01,8.6,7.99,NA,"4","4",10
"2B","Ian Kinsler",4200,"DET@BOS 07:15PM ET",7.178,"DET","BOS",5.31,9,6.72,NA,"1","1",8
"OF","Justin Upton",4200,"DET@BOS 07:15PM ET",8.397,"DET","BOS",6.06,9.2,6.25,NA,"6","6",7
"1B","Chris Davis",4200,"BAL@NYY 07:15PM ET",7.397,"BAL","NYY",7.47,10.3,7.55,NA,"5","5",14
"C","JT Realmuto",4200,"MIA@PIT 04:05PM ET",7.353,"MIA","PIT",6.42,7.2,7.79,NA,"5","5",28
"SS","Jean Segura",4200,"TOR@SEA 10:10PM ET",9.233,"SEA","TOR",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",4200,"MIL@ARI 10:10PM ET",7.305,"MIL","ARI",NA,NA,NA,NA,"7","x",NA
"3B/OF","Hernan Perez",4200,"MIL@ARI 10:10PM ET",7.091,"MIL","ARI",6.37,8.9,7.16,NA,"5","5",16
"3B","Eugenio Suarez",4200,"CIN@LAD 10:10PM ET",8.283,"CIN","LAD",6.6,7.1,5.42,NA,"5","4",8
"1B/OF","Matt Adams",4200,"NYM@ATL 01:10PM ET",5.306,"ATL","NYM",7.62,7.5,7.64,NA,"5","5",0
"3B","Todd Frazier",4100,"CWS@CLE 07:15PM ET",7.17,"CWS","CLE",8.02,9.3,8.23,NA,"5","5",5
"1B/OF","Ian Desmond",4100,"COL@CHC 02:20PM ET",7.222,"COL","CHC",7.02,9.8,8.36,NA,"6","5",5
"2B","DJ LeMahieu",4100,"COL@CHC 02:20PM ET",6.734,"COL","CHC",7.59,9.3,8.73,NA,"2","2",14
"1B","Hanley Ramirez",4100,"DET@BOS 07:15PM ET",7.039,"BOS","DET",6.87,8.3,8.27,NA,"5","6",3
"2B","Dee Gordon",4100,"MIA@PIT 04:05PM ET",8.119,"MIA","PIT",7.85,8.7,9.08,NA,"1","1",0
"SS","Corey Seager",4100,"CIN@LAD 10:10PM ET",8.082,"LAD","CIN",9.73,8,8.65,NA,"2","2",18
"OF","Hunter Renfroe",4100,"KC@SD 04:10PM ET",7.049,"SD","KC",6.85,6.5,2.09,NA,"4","4",0
"2B","Whit Merrifield",4100,"KC@SD 04:10PM ET",7.386,"KC","SD",6.64,6.6,8.14,NA,"1","1",14
"OF","Nomar Mazara",4100,"TEX@WAS 12:05PM ET",8.036,"TEX","WAS",6.01,6.7,5.39,NA,"4","5",11
"OF","Adam Eaton",4100,"TEX@WAS 12:05PM ET",10.13,"WAS","TEX",NA,0,NA,NA,"x","x",NA
"OF","David Dahl",4000,"COL@CHC 02:20PM ET",0,"COL","CHC",NA,0,NA,NA,"x","x",NA
"2B","Dustin Pedroia",4000,"DET@BOS 07:15PM ET",6.609,"BOS","DET",5.88,8.3,9.12,NA,"x","2",14
"OF","Stephen Piscotty",4000,"PHI@STL 02:15PM ET",6.725,"STL","PHI",7.71,7.6,8.85,NA,"3","3",9
"3B","Jedd Gyorko",4000,"PHI@STL 02:15PM ET",7.647,"STL","PHI",8.12,7.8,8.24,NA,"4","4",13
"1B","Chris Carter",4000,"BAL@NYY 07:15PM ET",5,"NYY","BAL",5.54,7.7,8.04,NA,"9","9",8
"OF","Adam Jones",4000,"BAL@NYY 07:15PM ET",7.382,"BAL","NYY",6.36,9.2,7.18,NA,"2","3",0
"OF","Christian Yelich",4000,"MIA@PIT 04:05PM ET",7.966,"MIA","PIT",9.18,9.7,9.08,NA,"3","3",5
"2B","Jed Lowrie",4000,"OAK@TB 02:10PM ET",7.621,"OAK","TB",6.54,7,7.07,NA,"3","3",14
"OF","Josh Reddick",4000,"LAA@HOU 04:10PM ET",7.321,"HOU","LAA",7.29,10.2,9.19,NA,"2","2",7
"1B","Yuli Gurriel",4000,"LAA@HOU 04:10PM ET",6.846,"HOU","LAA",NA,8.2,NA,NA,"7","8",NA
"C","Evan Gattis",4000,"LAA@HOU 04:10PM ET",6.95,"HOU","LAA",NA,NA,NA,NA,"6","x",NA
"OF","Yasmany Tomas",4000,"MIL@ARI 10:10PM ET",6.896,"ARI","MIL",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",4000,"CIN@LAD 10:10PM ET",8.143,"CIN","LAD",5.43,5.5,5.59,NA,"x","5",0
"OF","Lorenzo Cain",4000,"KC@SD 04:10PM ET",7.362,"KC","SD",7.31,7.1,8.24,NA,"3","3",39
"OF","Max Kepler",4000,"MIN@SF 04:05PM ET",7.473,"MIN","SF",6.81,8.3,6.24,NA,"5","4",0
"3B","David Wright",4000,"NYM@ATL 01:10PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"1B","Jose Abreu",3900,"CWS@CLE 07:15PM ET",7.931,"CWS","CLE",7.48,10,9.02,NA,"3","3",15
"OF","Leury Garcia",3900,"CWS@CLE 07:15PM ET",7.075,"CWS","CLE",6.43,8.8,6.41,NA,"1","9",2
"2B","Ian Happ",3900,"COL@CHC 02:20PM ET",7.125,"CHC","COL",NA,NA,NA,NA,"1","x",NA
"OF","Dexter Fowler",3900,"PHI@STL 02:15PM ET",7.309,"STL","PHI",8.53,7.6,8.46,NA,"2","2",6
"OF","Adam Frazier",3900,"MIA@PIT 04:05PM ET",7.39,"PIT","MIA",7.74,7.7,8.06,NA,"1","1",8
"1B","Josh Bell",3900,"MIA@PIT 04:05PM ET",6.541,"PIT","MIA",6.77,7.3,7.62,NA,"5","5",18
"3B","David Freese",3900,"MIA@PIT 04:05PM ET",6.674,"PIT","MIA",5.73,6.6,7.66,NA,"4","4",4
"C","Brian McCann",3900,"LAA@HOU 04:10PM ET",8.436,"HOU","LAA",7.06,8.3,7.66,NA,"5","6",18
"2B/SS","Eric Sogard",3900,"MIL@ARI 10:10PM ET",8.739,"MIL","ARI",6.9,7.8,1.45,NA,"1","1",0
"1B","Jesus Aguilar",3900,"MIL@ARI 10:10PM ET",4.586,"MIL","ARI",6.64,8,7.37,NA,"4","4",4
"SS","Nick Ahmed",3900,"MIL@ARI 10:10PM ET",5.932,"ARI","MIL",5.22,0,1.74,NA,"x","x",NA
"2B/OF","Scooter Gennett",3900,"CIN@LAD 10:10PM ET",6.204,"CIN","LAD",NA,4.3,1.24,NA,"x","7",7
"OF","Jorge Bonifacio",3900,"KC@SD 04:10PM ET",6.643,"KC","SD",5.83,6.7,7.5,NA,"2","2",4
"3B","Adrian Beltre",3900,"TEX@WAS 12:05PM ET",9.857,"TEX","WAS",NA,8.9,6.89,NA,"x","4",10
"C","Tyler Flowers",3900,"NYM@ATL 01:10PM ET",6.69,"ATL","NYM",6.54,6.7,6.78,NA,"6","4",0
"2B/3B","Wilmer Flores",3900,"NYM@ATL 01:10PM ET",5.833,"NYM","ATL",6.71,7.6,8.17,NA,"6","4",25
"SS","Trevor Story",3800,"COL@CHC 02:20PM ET",6.74,"COL","CHC",NA,NA,NA,NA,"7","x",NA
"2B/SS","Javier Baez",3800,"COL@CHC 02:20PM ET",6.302,"CHC","COL",NA,NA,NA,NA,"7","x",NA
"OF","Carlos Gonzalez",3800,"COL@CHC 02:20PM ET",6.241,"COL","CHC",NA,NA,NA,NA,"4","x",NA
"SS","Jose Iglesias",3800,"DET@BOS 07:15PM ET",6.25,"DET","BOS",4.52,7.2,4.52,NA,"9","9",10
"1B","Miguel Cabrera",3800,"DET@BOS 07:15PM ET",7.042,"DET","BOS",6.23,10.7,7.16,NA,"3","3",5
"1B","Matt Carpenter",3800,"PHI@STL 02:15PM ET",7.368,"STL","PHI",8.5,9,9.25,NA,"1","1",9
"OF","Seth Smith",3800,"BAL@NYY 07:15PM ET",6.238,"BAL","NYY",6.7,9.3,7.07,NA,"1","1",0
"OF","Mark Trumbo",3800,"BAL@NYY 07:15PM ET",7.475,"BAL","NYY",6.79,9.5,7.05,NA,"4","4",2
"3B","Evan Longoria",3800,"OAK@TB 02:10PM ET",7.213,"TB","OAK",8.05,7.1,9.14,NA,"3","3",19
"OF","Kevin Kiermaier",3800,"OAK@TB 02:10PM ET",7.403,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Steven Souza",3800,"OAK@TB 02:10PM ET",8.474,"TB","OAK",NA,7.3,7.96,NA,"1","5",13
"OF","Kevin Pillar",3800,"TOR@SEA 10:10PM ET",8.034,"TOR","SEA",7.33,7.2,8.87,NA,"1","1",0
"C","Mike Zunino",3800,"TOR@SEA 10:10PM ET",5.425,"SEA","TOR",NA,NA,NA,NA,"7","x",NA
"OF","Cameron Maybin",3800,"LAA@HOU 04:10PM ET",9.13,"LAA","HOU",NA,NA,NA,NA,"1","x",NA
"SS","Andrelton Simmons",3800,"LAA@HOU 04:10PM ET",7.031,"LAA","HOU",6.54,7.9,6.81,NA,"6","1",2
"OF","Yasiel Puig",3800,"CIN@LAD 10:10PM ET",7.186,"LAD","CIN",6.81,6.6,6.89,NA,"8","8",12
"OF","Joc Pederson",3800,"CIN@LAD 10:10PM ET",5.389,"LAD","CIN",NA,0,NA,NA,"x","x",NA
"1B","Mike Napoli",3800,"TEX@WAS 12:05PM ET",6.353,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"OF","Michael Taylor",3800,"TEX@WAS 12:05PM ET",6.143,"WAS","TEX",6.38,7.4,6.81,NA,"7","6",6
"1B/OF","Brandon Belt",3800,"MIN@SF 04:05PM ET",7.623,"SF","MIN",7.61,8.1,7.39,NA,"3","3",19
"2B","Brandon Phillips",3800,"NYM@ATL 01:10PM ET",6.923,"ATL","NYM",6.53,7.3,7.89,NA,"2","2",3
"OF","Nick Markakis",3800,"NYM@ATL 01:10PM ET",6.966,"ATL","NYM",7.04,6.9,7.59,NA,"3","3",4
"SS","Tim Anderson",3700,"CWS@CLE 07:15PM ET",6.788,"CWS","CLE",NA,7.6,7.1,NA,"6","1",8
"OF","Randal Grichuk",3700,"PHI@STL 02:15PM ET",6.391,"STL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Tommy Pham",3700,"PHI@STL 02:15PM ET",8.8,"STL","PHI",NA,7.3,NA,NA,"6","6",4
"OF","Jacoby Ellsbury",3700,"BAL@NYY 07:15PM ET",7.25,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Matt Joyce",3700,"OAK@TB 02:10PM ET",5.755,"OAK","TB",6.74,7.8,5.9,NA,"2","1",8
"3B/C","Russell Martin",3700,"TOR@SEA 10:10PM ET",6.667,"TOR","SEA",6.04,6,7.3,NA,"7","7",2
"3B","Kyle Seager",3700,"TOR@SEA 10:10PM ET",7.203,"SEA","TOR",7.45,7.5,7.62,NA,"5","5",10
"1B","CJ Cron",3700,"LAA@HOU 04:10PM ET",5,"LAA","HOU",6.55,8.5,7.44,NA,"x","5",0
"OF","Gregor Blanco",3700,"MIL@ARI 10:10PM ET",5.963,"ARI","MIL",NA,NA,NA,NA,"1","x",NA
"2B","Brandon Drury",3700,"MIL@ARI 10:10PM ET",6.4,"ARI","MIL",6.23,6.6,7.97,NA,"6","6",16
"3B","Justin Turner",3700,"CIN@LAD 10:10PM ET",8.585,"LAD","CIN",NA,NA,NA,NA,"3","x",NA
"C","Salvador Perez",3700,"KC@SD 04:10PM ET",7.281,"KC","SD",6.8,6.7,7.21,NA,"6","5",16
"OF","Jorge Soler",3700,"KC@SD 04:10PM ET",4,"KC","SD",NA,0,NA,NA,"x","x",NA
"1B","Eric Hosmer",3700,"KC@SD 04:10PM ET",7.267,"KC","SD",7.67,7.9,7.77,NA,"4","4",19
"1B","Joe Mauer",3700,"MIN@SF 04:05PM ET",7.078,"MIN","SF",NA,NA,NA,NA,"3","x",NA
"SS","Dansby Swanson",3700,"NYM@ATL 01:10PM ET",5.983,"ATL","NYM",5.92,6,6.04,NA,"8","8",7
"SS","Asdrubal Cabrera",3700,"NYM@ATL 01:10PM ET",6.587,"NYM","ATL",7.29,7.6,8.76,NA,"2","5",NA
"OF","Matt Kemp",3700,"NYM@ATL 01:10PM ET",9.204,"ATL","NYM",NA,NA,NA,NA,"4","x",0
"2B/SS","Tyler Saladino",3600,"CWS@CLE 07:15PM ET",5.133,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",3600,"COL@CHC 02:20PM ET",6.26,"COL","CHC",NA,0,NA,NA,"x","x",NA
"1B","Mitch Moreland",3600,"DET@BOS 07:15PM ET",7.719,"BOS","DET",6.63,7.9,8.62,NA,"4","4",22
"OF","Jackie Bradley",3600,"DET@BOS 07:15PM ET",7.326,"BOS","DET",6.02,8,7.98,NA,"6","7",5
"C","Yadier Molina",3600,"PHI@STL 02:15PM ET",6.547,"STL","PHI",NA,NA,NA,NA,"5","x",NA
"SS","Aledmys Diaz",3600,"PHI@STL 02:15PM ET",6.571,"STL","PHI",6.29,7.4,7.24,NA,"7","5",0
"3B","Martin Prado",3600,"MIA@PIT 04:05PM ET",6.588,"MIA","PIT",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",3600,"OAK@TB 02:10PM ET",6.17,"OAK","TB",NA,NA,NA,NA,"1","x",2
"2B","Brad Miller",3600,"OAK@TB 02:10PM ET",6.279,"TB","OAK",NA,0,NA,NA,"x","x",NA
"2B","Devon Travis",3600,"TOR@SEA 10:10PM ET",6.9,"TOR","SEA",NA,0,NA,NA,"x","x",NA
"2B/SS","Taylor Motter",3600,"TOR@SEA 10:10PM ET",5.887,"SEA","TOR",5.75,5.7,5.98,NA,"8","6",0
"1B","Albert Pujols",3600,"LAA@HOU 04:10PM ET",7.211,"LAA","HOU",7.07,10.2,8.51,NA,"3","3",5
"C","Chris Iannetta",3600,"MIL@ARI 10:10PM ET",7.267,"ARI","MIL",5.94,5.6,6.44,NA,"7","7",5
"OF","Billy Hamilton",3600,"CIN@LAD 10:10PM ET",8.893,"CIN","LAD",NA,NA,NA,NA,"1","x",NA
"C","Yasmani Grandal",3600,"CIN@LAD 10:10PM ET",6.278,"LAD","CIN",7.36,7,7.98,NA,"5","6",0
"2B","Jose Peraza",3600,"CIN@LAD 10:10PM ET",7,"CIN","LAD",5.51,6.5,5.2,NA,"6","1",5
"1B","Wil Myers",3600,"KC@SD 04:10PM ET",8.23,"SD","KC",NA,NA,NA,NA,"3","x",NA
"1B","Adam Lind",3600,"TEX@WAS 12:05PM ET",5.629,"WAS","TEX",5.41,6.5,1.84,NA,"x","5",19
"OF","Carlos Gomez",3600,"TEX@WAS 12:05PM ET",7.553,"TEX","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jayson Werth",3600,"TEX@WAS 12:05PM ET",7.894,"WAS","TEX",NA,0,NA,NA,"x","x",NA
"3B","Joey Gallo",3600,"TEX@WAS 12:05PM ET",8.259,"TEX","WAS",5.83,0,1.44,NA,"x","x",NA
"OF","Denard Span",3600,"MIN@SF 04:05PM ET",6.436,"SF","MIN",7.27,8.3,6.73,NA,"1","1",5
"2B","Brian Dozier",3600,"MIN@SF 04:05PM ET",8.491,"MIN","SF",7.28,7.8,7.27,NA,"1","1",16
"OF","Robbie Grossman",3600,"MIN@SF 04:05PM ET",7.447,"MIN","SF",6.16,7.4,5.75,NA,"2","2",2
"2B","Yolmer Sanchez",3500,"CWS@CLE 07:15PM ET",6.34,"CWS","CLE",NA,6.5,7.73,NA,"9","7",10
"2B/3B","Yoan Moncada",3500,"CWS@CLE 07:15PM ET",0,"CWS","CLE",NA,0,NA,NA,"x","x",NA
"OF","Tyler Naquin",3500,"CWS@CLE 07:15PM ET",3.667,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3500,"CWS@CLE 07:15PM ET",4.515,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3500,"DET@BOS 07:15PM ET",5.696,"DET","BOS",4.22,0,1.22,NA,"x","x",NA
"3B","Nicholas Castellanos",3500,"DET@BOS 07:15PM ET",7.379,"DET","BOS",NA,8.8,NA,NA,"2","2",NA
"1B/C","Alex Avila",3500,"DET@BOS 07:15PM ET",8.15,"DET","BOS",4.95,0,1.26,NA,"x","x",NA
"C","Welington Castillo",3500,"BAL@NYY 07:15PM ET",7.533,"BAL","NYY",4.72,7.5,NA,NA,"6","7",0
"SS","Jordy Mercer",3500,"MIA@PIT 04:05PM ET",6.203,"PIT","MIA",5.3,5.7,6.28,NA,"8","8",17
"C","Matt Wieters",3500,"TEX@WAS 12:05PM ET",6.22,"WAS","TEX",5.89,0,7.07,NA,"x","x",NA
