"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","David Dahl",4100,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Adam Eaton",4100,"ARI@WAS 07:05PM ET",10.13,"WAS","ARI",NA,0,NA,NA,"x","x",NA
"OF","AJ Pollock",4100,"ARI@WAS 07:05PM ET",10.269,"ARI","WAS",7.62,8.1,8.93,NA,"1","1",7
"3B","Todd Frazier",4000,"CWS@KC 08:15PM ET",7.5,"CWS","KC",7.12,6.8,7.5,NA,"5","5",0
"OF","Melky Cabrera",4000,"CWS@KC 08:15PM ET",5.909,"CWS","KC",6.3,6.6,7.51,NA,"3","3",5
"OF","Stephen Piscotty",4000,"MIL@STL 08:15PM ET",6.833,"STL","MIL",NA,NA,NA,NA,"5","x",NA
"SS","Aledmys Diaz",4000,"MIL@STL 08:15PM ET",6.56,"STL","MIL",NA,NA,NA,NA,"2","x",NA
"3B","Evan Longoria",4000,"MIA@TB 07:10PM ET",6.731,"TB","MIA",8.38,7.9,8.38,NA,"3","3",2
"2B","Dee Gordon",4000,"MIA@TB 07:10PM ET",7.8,"MIA","TB",NA,NA,NA,NA,"1","x",NA
"OF","Starling Marte",4000,"PIT@CIN 07:10PM ET",7.769,"PIT","CIN",NA,0,NA,NA,"x","x",NA
"C","Evan Gattis",4000,"TEX@HOU 08:10PM ET",7.632,"HOU","TEX",6.83,0,1.87,NA,"x","x",NA
"1B","Mike Napoli",4000,"TEX@HOU 08:10PM ET",5.269,"TEX","HOU",6.31,6.7,6.74,NA,"5","7",3
"2B","DJ LeMahieu",4000,"COL@SD 10:10PM ET",6.148,"COL","SD",6.87,6.6,7.39,NA,"2","2",12
"OF","Matt Kemp",4000,"NYM@ATL 07:35PM ET",12,"ATL","NYM",7.05,6.6,7.53,NA,"4","4",5
"1B","Edwin Encarnacion",3900,"CLE@DET 07:10PM ET",6.462,"CLE","DET",8.52,7.7,8.58,NA,"4","4",2
"OF","Lorenzo Cain",3900,"CWS@KC 08:15PM ET",7.042,"KC","CWS",7.97,8.1,9.07,NA,"3","3",15
"2B/OF","Ben Zobrist",3900,"PHI@CHC 08:05PM ET",6.913,"CHC","PHI",6.59,6.5,7.13,NA,"4","4",7
"1B/OF","Matt Holliday",3900,"TOR@NYY 07:05PM ET",7.04,"NYY","TOR",6.12,7.2,8.04,NA,"3","3",18
"SS","Troy Tulowitzki",3900,"TOR@NYY 07:05PM ET",6,"TOR","NYY",NA,0,NA,NA,"x","x",NA
"OF","Aaron Judge",3900,"TOR@NYY 07:05PM ET",12.917,"NYY","TOR",8.49,7.7,7.22,NA,"5","5",24
"3B","Kyle Seager",3900,"LAA@SEA 10:10PM ET",6.208,"SEA","LAA",8.25,7.4,7.67,NA,"5","5",5
"2B","Jose Peraza",3900,"PIT@CIN 07:10PM ET",6.167,"CIN","PIT",5.39,6,6.4,NA,"7","7",13
"C","Jonathan Lucroy",3900,"TEX@HOU 08:10PM ET",5.263,"TEX","HOU",5.64,6.1,5.64,NA,"9","5",2
"OF","Carlos Beltran",3900,"TEX@HOU 08:10PM ET",5.6,"HOU","TEX",6.5,8.1,7.99,NA,"5","5",0
"OF","Carlos Gomez",3900,"TEX@HOU 08:10PM ET",7.704,"TEX","HOU",NA,NA,NA,NA,"3","x",NA
"OF","Yoenis Cespedes",3900,"NYM@ATL 07:35PM ET",9.278,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","Carlos Santana",3800,"CLE@DET 07:10PM ET",8,"CLE","DET",9,8.5,8.66,NA,"1","1",0
"2B","Jason Kipnis",3800,"CLE@DET 07:10PM ET",3.4,"CLE","DET",5.79,5.9,7.27,NA,"6","6",2
"1B","Eric Hosmer",3800,"CWS@KC 08:15PM ET",5.16,"KC","CWS",7.81,8.2,7.67,NA,"4","4",12
"OF","Rajai Davis",3800,"OAK@MIN 08:10PM ET",6.375,"OAK","MIN",7.14,9.4,8.97,NA,"1","1",3
"OF","Max Kepler",3800,"OAK@MIN 08:10PM ET",7.783,"MIN","OAK",8.28,8.1,8.58,NA,"2","2",4
"3B","Travis Shaw",3800,"MIL@STL 08:15PM ET",9.16,"MIL","STL",NA,NA,NA,NA,"4","x",NA
"2B","Jonathan Schoop",3800,"BAL@BOS 07:10PM ET",7.68,"BAL","BOS",6.16,6.3,6.27,NA,"6","6",7
"OF","Andrew Benintendi",3800,"BAL@BOS 07:10PM ET",8.76,"BOS","BAL",9.07,8.9,9.33,NA,"2","2",0
"OF","Brett Gardner",3800,"TOR@NYY 07:05PM ET",8.455,"NYY","TOR",6.83,7.5,7.87,NA,"1","1",12
"2B","Devon Travis",3800,"TOR@NYY 07:05PM ET",4.565,"TOR","NYY",5.18,7.2,6.65,NA,"8","7",0
"2B/3B","Josh Harrison",3800,"PIT@CIN 07:10PM ET",8.12,"PIT","CIN",7.24,7.6,8.68,NA,"1","1",7
"2B/OF","Scooter Gennett",3800,"PIT@CIN 07:10PM ET",5.045,"CIN","PIT",NA,0,1.52,NA,"x","x",NA
"OF","Scott Schebler",3800,"PIT@CIN 07:10PM ET",8.48,"CIN","PIT",6.22,6.5,6.63,NA,"6","6",0
"OF","Phillip Ervin",3800,"PIT@CIN 07:10PM ET",0.667,"CIN","PIT",NA,0,NA,NA,"x","x",NA
"SS","Elvis Andrus",3800,"TEX@HOU 08:10PM ET",8.346,"TEX","HOU",6.26,6.4,6.63,NA,"7","3",2
"3B","Justin Turner",3800,"SF@LAD 10:10PM ET",8.778,"LAD","SF",7.45,7.4,7.84,NA,"3","3",2
"1B","Mark Reynolds",3800,"COL@SD 10:10PM ET",9.111,"COL","SD",6.37,0,7.3,NA,"x","x",NA
"3B","Anthony Rendon",3800,"ARI@WAS 07:05PM ET",7.542,"WAS","ARI",7.48,7.3,7.3,NA,"5","6",0
"3B","Nicholas Castellanos",3700,"CLE@DET 07:10PM ET",8.538,"DET","CLE",NA,6.2,NA,NA,"2","2",NA
"SS","Tim Anderson",3700,"CWS@KC 08:15PM ET",5.792,"CWS","KC",NA,7,7.54,NA,"1","1",0
"C","Salvador Perez",3700,"CWS@KC 08:15PM ET",7.125,"KC","CWS",7.9,7.4,7.28,NA,"5","5",0
"3B","Mike Moustakas",3700,"CWS@KC 08:15PM ET",7.957,"KC","CWS",8.51,8.4,8.43,NA,"2","2",9
"1B","Joe Mauer",3700,"OAK@MIN 08:10PM ET",5.545,"MIN","OAK",5.58,6.7,7.41,NA,"4","4",9
"3B","Maikel Franco",3700,"PHI@CHC 08:05PM ET",6.84,"PHI","CHC",5.67,5.3,6.05,NA,"4","4",17
"OF","Odubel Herrera",3700,"PHI@CHC 08:05PM ET",7.12,"PHI","CHC",5.8,5.7,6.89,NA,"3","5",7
"OF","Keon Broxton",3700,"MIL@STL 08:15PM ET",5.667,"MIL","STL",5.45,0,6.14,NA,"x","x",NA
"OF","Randal Grichuk",3700,"MIL@STL 08:15PM ET",6.538,"STL","MIL",NA,NA,NA,NA,"7","x",NA
"2B/3B","Jedd Gyorko",3700,"MIL@STL 08:15PM ET",9.143,"STL","MIL",NA,NA,NA,NA,"4","x",NA
"1B","Kendrys Morales",3700,"TOR@NYY 07:05PM ET",6.222,"TOR","NYY",6.68,9.1,7.97,NA,"4","4",5
"OF","Jacoby Ellsbury",3700,"TOR@NYY 07:05PM ET",8,"NYY","TOR",NA,0,7.69,NA,"x","x",NA
"1B","Albert Pujols",3700,"LAA@SEA 10:10PM ET",7.464,"LAA","SEA",6.35,7.4,7.42,NA,"4","4",5
"3B","Eugenio Suarez",3700,"PIT@CIN 07:10PM ET",8.808,"CIN","PIT",5.92,6.2,6.99,NA,"5","5",20
"OF","Josh Reddick",3700,"TEX@HOU 08:10PM ET",5.538,"HOU","TEX",7.32,9,8.98,NA,"2","2",20
"OF","Nomar Mazara",3700,"TEX@HOU 08:10PM ET",8.154,"TEX","HOU",6.02,7.2,5.84,NA,"8","6",5
"OF","Ender Inciarte",3700,"NYM@ATL 07:35PM ET",9.84,"ATL","NYM",5.67,6.8,7.15,NA,"1","1",2
"OF","Yasmany Tomas",3700,"ARI@WAS 07:05PM ET",8.542,"ARI","WAS",7.08,7,7.32,NA,"5","5",4
"1B","Victor Martinez",3600,"CLE@DET 07:10PM ET",5.6,"DET","CLE",5.51,5.3,6.18,NA,"4","4",4
"OF","Alex Gordon",3600,"CWS@KC 08:15PM ET",4.292,"KC","CWS",6.16,6.7,6.66,NA,"6","6",9
"3B","Matt Davidson",3600,"CWS@KC 08:15PM ET",7.706,"CWS","KC",NA,0,5.88,NA,"x","x",NA
"OF","Avisail Garcia",3600,"CWS@KC 08:15PM ET",10.208,"CWS","KC",6.68,6.4,6.26,NA,"6","6",0
"3B","Trevor Plouffe",3600,"OAK@MIN 08:10PM ET",5.231,"OAK","MIN",6.14,7.5,6.96,NA,"5","2",2
"OF","Robbie Grossman",3600,"OAK@MIN 08:10PM ET",6.5,"MIN","OAK",NA,NA,NA,NA,"5","x",NA
"1B","Kennys Vargas",3600,"OAK@MIN 08:10PM ET",7.8,"MIN","OAK",6.02,6.8,1.72,NA,"x","5",25
"2B","Cesar Hernandez",3600,"PHI@CHC 08:05PM ET",9.88,"PHI","CHC",5.83,5.8,6.49,NA,"1","1",3
"C","Welington Castillo",3600,"BAL@BOS 07:10PM ET",6.5,"BAL","BOS",NA,0,6.31,NA,"x","x",NA
"OF","Seth Smith",3600,"BAL@BOS 07:10PM ET",6.857,"BAL","BOS",NA,0,1.7,NA,"x","x",NA
"3B","Pablo Sandoval",3600,"BAL@BOS 07:10PM ET",6.235,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Chris Carter",3600,"TOR@NYY 07:05PM ET",4.6,"NYY","TOR",5.07,6.7,1.86,NA,"7","7",10
"2B","Brad Miller",3600,"MIA@TB 07:10PM ET",6.857,"TB","MIA",5.39,6.6,1.81,NA,"5","5",4
"SS","Zack Cozart",3600,"PIT@CIN 07:10PM ET",7.76,"CIN","PIT",5.89,6,6.72,NA,"2","2",5
"SS","Alen Hanson",3600,"PIT@CIN 07:10PM ET",2.941,"PIT","CIN",NA,NA,NA,NA,"8","x",NA
"3B","Joey Gallo",3600,"TEX@HOU 08:10PM ET",8.926,"TEX","HOU",6.74,8.1,6.85,NA,"6","4",0
"1B","Adrian Gonzalez",3600,"SF@LAD 10:10PM ET",4.69,"LAD","SF",6.02,7.3,7.31,NA,"5","6",0
"OF","Hunter Pence",3600,"SF@LAD 10:10PM ET",6,"SF","LAD",6.81,7.5,6.75,NA,"3","3",10
"OF","Yasiel Puig",3600,"SF@LAD 10:10PM ET",7.607,"LAD","SF",6.38,6.8,7.11,NA,"7","7",2
"1B/C","Buster Posey",3600,"SF@LAD 10:10PM ET",6.75,"SF","LAD",6.4,7.9,6.96,NA,"4","4",10
"3B","Ryan Schimpf",3600,"COL@SD 10:10PM ET",7.08,"SD","COL",5.73,6.6,7.02,NA,"5","5",0
"2B","Brandon Phillips",3600,"NYM@ATL 07:35PM ET",7.957,"ATL","NYM",NA,NA,NA,NA,"2","x",NA
"OF","Jayson Werth",3600,"ARI@WAS 07:05PM ET",7.227,"WAS","ARI",6.84,7.9,6.74,NA,"2","2",0
"OF","Brandon Moss",3500,"CWS@KC 08:15PM ET",5.722,"KC","CWS",6.3,7.1,6.48,NA,"8","8",5
"2B","Tyler Saladino",3500,"CWS@KC 08:15PM ET",5.684,"CWS","KC",NA,NA,NA,NA,"2","x",NA
"OF","Jorge Soler",3500,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3500,"OAK@MIN 08:10PM ET",6.909,"OAK","MIN",NA,0,NA,NA,"x","x",NA
"OF","Eddie Rosario",3500,"OAK@MIN 08:10PM ET",5.783,"MIN","OAK",5.54,6.1,6.66,NA,"8","8",10
"OF","Byron Buxton",3500,"OAK@MIN 08:10PM ET",4.304,"MIN","OAK",4.3,6.3,6.27,NA,"9","9",10
"1B","Tommy Joseph",3500,"PHI@CHC 08:05PM ET",5.667,"PHI","CHC",NA,NA,NA,NA,"7","x",NA
"2B","Javier Baez",3500,"PHI@CHC 08:05PM ET",6.364,"CHC","PHI",5.46,4.8,5.59,NA,"9","9",10
"OF","Jason Heyward",3500,"PHI@CHC 08:05PM ET",6.92,"CHC","PHI",6.82,6.5,6.19,NA,"6","6",11
"OF","Hyun Soo Kim",3500,"BAL@BOS 07:10PM ET",4.462,"BAL","BOS",NA,0,1.66,NA,"x","x",NA
"1B","Mitch Moreland",3500,"BAL@BOS 07:10PM ET",7.385,"BOS","BAL",7.97,7.5,7.77,NA,"5","6",7
"C","Russell Martin",3500,"TOR@NYY 07:05PM ET",6.55,"TOR","NYY",6.21,7.8,1.59,NA,"5","3",6
"3B","Chase Headley",3500,"TOR@NYY 07:05PM ET",9,"NYY","TOR",6.07,7.2,7.84,NA,"2","6",9
"OF","Steven Souza",3500,"MIA@TB 07:10PM ET",8.63,"TB","MIA",NA,7.6,8.61,NA,"1","4",0
"OF","Corey Dickerson",3500,"MIA@TB 07:10PM ET",8.462,"TB","MIA",5.17,0,7.68,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3500,"PIT@CIN 07:10PM ET",1.882,"CIN","PIT",NA,0,1.7,NA,"x","x",NA
"OF","Norichika Aoki",3500,"TEX@HOU 08:10PM ET",5.35,"HOU","TEX",5.04,6.1,6.3,NA,"9","9",4
"OF","Delino DeShields",3500,"TEX@HOU 08:10PM ET",6.125,"TEX","HOU",6.62,7.6,7.52,NA,"1","1",0
"3B/SS","Eduardo Nunez",3500,"SF@LAD 10:10PM ET",6.077,"SF","LAD",6.55,6.4,6.42,NA,"6","6",8
"1B","Brandon Belt",3500,"SF@LAD 10:10PM ET",8.037,"SF","LAD",5.4,7.4,7.32,NA,"2","2",13
"2B/3B","Logan Forsythe",3500,"SF@LAD 10:10PM ET",5.4,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3500,"SF@LAD 10:10PM ET",5.632,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",3500,"COL@SD 10:10PM ET",6.087,"COL","SD",6.46,5.9,1.63,NA,"6","6",5
"2B","Yangervis Solarte",3500,"COL@SD 10:10PM ET",7.5,"SD","COL",6.23,6.3,7.01,NA,"4","4",5
"3B","Jose Reyes",3500,"NYM@ATL 07:35PM ET",5.808,"NYM","ATL",6.28,6.5,6.03,NA,"6","6",22
"OF","Nick Markakis",3500,"NYM@ATL 07:35PM ET",7.52,"ATL","NYM",5.1,5.9,6.12,NA,"5","5",5
"OF","Michael Conforto",3500,"NYM@ATL 07:35PM ET",8.783,"NYM","ATL",8.4,8.6,8.14,NA,"1","1",19
"OF","David Peralta",3500,"ARI@WAS 07:05PM ET",8.739,"ARI","WAS",4.84,0,6.77,NA,"x","x",NA
"OF","Michael Taylor",3500,"ARI@WAS 07:05PM ET",2.75,"WAS","ARI",5.7,6.1,5.91,NA,"7","7",10
"2B/OF","Whit Merrifield",3400,"CWS@KC 08:15PM ET",6.818,"KC","CWS",6.37,7.8,8.28,NA,"1","1",7
"OF","Peter O'Brien",3400,"CWS@KC 08:15PM ET",0,"KC","CWS",NA,0,NA,NA,"x","x",NA
"1B/3B","Ryon Healy",3400,"OAK@MIN 08:10PM ET",5.692,"OAK","MIN",6.12,7.4,7.79,NA,"7","3",2
"SS","Jorge Polanco",3400,"OAK@MIN 08:10PM ET",6.455,"MIN","OAK",NA,NA,NA,NA,"7","x",NA
"OF","Michael Saunders",3400,"PHI@CHC 08:05PM ET",5.72,"PHI","CHC",NA,NA,NA,NA,"5","x",NA
"C","Willson Contreras",3400,"PHI@CHC 08:05PM ET",5.591,"CHC","PHI",NA,NA,NA,NA,"7","x",NA
"SS","Addison Russell",3400,"PHI@CHC 08:05PM ET",7.72,"CHC","PHI",7.01,5.5,6.63,NA,"5","5",0
"C","Yadier Molina",3400,"MIL@STL 08:15PM ET",5.818,"STL","MIL",NA,NA,NA,NA,"6","x",NA
"OF/SS","Hernan Perez",3400,"MIL@STL 08:15PM ET",6.87,"MIL","STL",NA,NA,NA,NA,"6","x",NA
"1B/OF","Trey Mancini",3400,"BAL@BOS 07:10PM ET",7.118,"BAL","BOS",5.97,6.9,6.72,NA,"7","7",8
"2B","Starlin Castro",3400,"TOR@NYY 07:05PM ET",9.24,"NYY","TOR",5.81,6.6,6.98,NA,"4","4",8
"SS","Didi Gregorius",3400,"TOR@NYY 07:05PM ET",8.2,"NYY","TOR",NA,NA,NA,NA,"6","x",NA
"OF","Mallex Smith",3400,"MIA@TB 07:10PM ET",5.625,"TB","MIA",NA,0,NA,NA,"x","x",NA
"C","Wilson Ramos",3400,"MIA@TB 07:10PM ET",0,"TB","MIA",NA,0,NA,NA,"x","x",NA
"OF","Marcell Ozuna",3400,"MIA@TB 07:10PM ET",9,"MIA","TB",8.94,7.8,7.05,NA,"5","5",19
"OF","Kevin Kiermaier",3400,"MIA@TB 07:10PM ET",6,"TB","MIA",5.83,7,8.18,NA,"2","2",7
"OF","Cameron Maybin",3400,"LAA@SEA 10:10PM ET",6.857,"LAA","SEA",NA,NA,NA,NA,"7","x",NA
"OF","Mitch Haniger",3400,"LAA@SEA 10:10PM ET",11.429,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3400,"LAA@SEA 10:10PM ET",6.464,"LAA","SEA",6.3,7.8,7.44,NA,"2","2",21
"C","Brian McCann",3400,"TEX@HOU 08:10PM ET",7.55,"HOU","TEX",6.78,7.7,6.88,NA,"7","6",18
"OF","Denard Span",3400,"SF@LAD 10:10PM ET",4,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",3400,"COL@SD 10:10PM ET",7.607,"SD","COL",5.95,6.9,7.64,NA,"1","1",3
"1B","Adam Lind",3400,"ARI@WAS 07:05PM ET",4.778,"WAS","ARI",NA,0,1.56,NA,"x","x",NA
"C","Stephen Vogt",3300,"OAK@MIN 08:10PM ET",3.947,"OAK","MIN",4.88,0,1.73,NA,"x","x",NA
"OF","Aaron Altherr",3300,"PHI@CHC 08:05PM ET",8,"PHI","CHC",5.43,4.8,5.48,NA,"6","3",7
"OF","Domingo Santana",3300,"MIL@STL 08:15PM ET",7.192,"MIL","STL",NA,NA,NA,NA,"5","x",NA
"SS","Orlando Arcia",3300,"MIL@STL 08:15PM ET",5.577,"MIL","STL",NA,NA,NA,NA,"8","x",NA
"OF","Craig Gentry",3300,"BAL@BOS 07:10PM ET",3.217,"BAL","BOS",NA,0,1.64,NA,"x","x",NA
"2B/OF","Brock Holt",3300,"BAL@BOS 07:10PM ET",3.333,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Kevin Pillar",3300,"TOR@NYY 07:05PM ET",8.222,"TOR","NYY",7.6,8.8,8.09,NA,"1","1",7
"1B","Greg Bird",3300,"TOR@NYY 07:05PM ET",3.842,"NYY","TOR",NA,0,6.6,NA,"x","x",NA
"OF","Colby Rasmus",3300,"MIA@TB 07:10PM ET",2,"TB","MIA",NA,0,NA,NA,"x","x",NA
