"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B","Justin Turner",3800,"SF@LAD 10:10PM ET",8.778,"LAD","SF",7.45,7.4,7.84,NA,"3","3",2
"1B","Mark Reynolds",3800,"COL@SD 10:10PM ET",9.111,"COL","SD",6.37,0,7.3,NA,"x","x",NA
"1B","Albert Pujols",3700,"LAA@SEA 10:10PM ET",7.464,"LAA","SEA",6.35,7.4,7.42,NA,"4","4",5
"1B","Adrian Gonzalez",3600,"SF@LAD 10:10PM ET",4.69,"LAD","SF",6.02,7.3,7.31,NA,"5","6",0
"OF","Hunter Pence",3600,"SF@LAD 10:10PM ET",6,"SF","LAD",6.81,7.5,6.75,NA,"3","3",10
"1B/C","Buster Posey",3600,"SF@LAD 10:10PM ET",6.75,"SF","LAD",6.4,7.9,6.96,NA,"4","4",10
"OF","Yasiel Puig",3600,"SF@LAD 10:10PM ET",7.607,"LAD","SF",6.38,6.8,7.11,NA,"7","7",2
"3B","Ryan Schimpf",3600,"COL@SD 10:10PM ET",7.08,"SD","COL",5.73,6.6,7.02,NA,"5","5",0
"3B/SS","Eduardo Nunez",3500,"SF@LAD 10:10PM ET",6.077,"SF","LAD",6.55,6.4,6.42,NA,"6","6",8
"1B","Brandon Belt",3500,"SF@LAD 10:10PM ET",8.037,"SF","LAD",5.4,7.4,7.32,NA,"2","2",13
"2B/3B","Logan Forsythe",3500,"SF@LAD 10:10PM ET",5.4,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",3500,"SF@LAD 10:10PM ET",5.632,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Gerardo Parra",3500,"COL@SD 10:10PM ET",6.087,"COL","SD",6.46,5.9,1.63,NA,"6","6",5
"2B","Yangervis Solarte",3500,"COL@SD 10:10PM ET",7.5,"SD","COL",6.23,6.3,7.01,NA,"4","4",5
"OF","Cameron Maybin",3400,"LAA@SEA 10:10PM ET",6.857,"LAA","SEA",NA,NA,NA,NA,"7","x",NA
"OF","Mitch Haniger",3400,"LAA@SEA 10:10PM ET",11.429,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"OF","Kole Calhoun",3400,"LAA@SEA 10:10PM ET",6.464,"LAA","SEA",6.3,7.8,7.44,NA,"2","2",21
"OF","Denard Span",3400,"SF@LAD 10:10PM ET",4,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Manuel Margot",3400,"COL@SD 10:10PM ET",7.607,"SD","COL",5.95,6.9,7.64,NA,"1","1",3
"1B","CJ Cron",3300,"LAA@SEA 10:10PM ET",3.778,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3300,"SF@LAD 10:10PM ET",6.222,"SF","LAD",4.85,5.3,5.43,NA,"8","7",12
"OF","Alex Dickerson",3300,"COL@SD 10:10PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Hunter Renfroe",3300,"COL@SD 10:10PM ET",5.481,"SD","COL",5.59,6,6.35,NA,"6","6",3
"1B/3B","Luis Valbuena",3200,"LAA@SEA 10:10PM ET",2,"LAA","SEA",NA,7.2,NA,NA,"x","5",5
"1B","Danny Valencia",3200,"LAA@SEA 10:10PM ET",4.957,"SEA","LAA",5.62,5.9,1.58,NA,"6","6",5
"2B","Chase Utley",3200,"SF@LAD 10:10PM ET",2.591,"LAD","SF",5.64,5.8,1.38,NA,"8","8",0
"OF","Franklin Gutierrez",3200,"SF@LAD 10:10PM ET",5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Yasmani Grandal",3200,"SF@LAD 10:10PM ET",5.36,"LAD","SF",6.21,7.3,7.29,NA,"4","4",3
"SS","Brandon Crawford",3200,"SF@LAD 10:10PM ET",6.238,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF/SS","Kike Hernandez",3200,"SF@LAD 10:10PM ET",5.045,"LAD","SF",NA,0,5.49,NA,"x","x",NA
"OF","Andrew Toles",3200,"SF@LAD 10:10PM ET",5.926,"LAD","SF",6,8,7.78,NA,"1","1",9
"OF","Stephen Cardullo",3200,"COL@SD 10:10PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3200,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/3B","Cory Spangenberg",3200,"COL@SD 10:10PM ET",6,"SD","COL",5.83,6.7,7.02,NA,"2","2",5
"1B","Jefry Marte",3100,"LAA@SEA 10:10PM ET",4.882,"LAA","SEA",NA,NA,NA,NA,"5","x",NA
"OF","Leonys Martin",3100,"LAA@SEA 10:10PM ET",3.867,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"SS","Taylor Motter",3100,"LAA@SEA 10:10PM ET",7.5,"SEA","LAA",NA,0,7.03,NA,"x","x",NA
"2B/SS","Chris Taylor",3100,"SF@LAD 10:10PM ET",5.923,"LAD","SF",NA,0,1.59,NA,"x","x",NA
"1B","Cody Bellinger",3100,"SF@LAD 10:10PM ET",9.222,"LAD","SF",5.9,6.4,6.17,NA,"6","5",0
"C","Dustin Garneau",3100,"COL@SD 10:10PM ET",4,"COL","SD",NA,4.9,1.51,NA,"x","8",16
"OF","Trayce Thompson",3000,"SF@LAD 10:10PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"COL@SD 10:10PM ET",3.765,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Tom Murphy",3000,"COL@SD 10:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"3B","Yunel Escobar",2900,"LAA@SEA 10:10PM ET",6.036,"LAA","SEA",5.9,6.3,7.19,NA,"1","1",12
"OF","Jarrod Dyson",2900,"LAA@SEA 10:10PM ET",6.077,"SEA","LAA",5.31,6.5,6.55,NA,"9","9",13
"OF","Ben Revere",2900,"LAA@SEA 10:10PM ET",2.75,"LAA","SEA",NA,6.1,5.99,NA,"x","7",13
"OF","Jarrett Parker",2900,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",2900,"SF@LAD 10:10PM ET",5.583,"LAD","SF",NA,0,1.59,NA,"x","x",NA
"SS","Christian Arroyo",2900,"SF@LAD 10:10PM ET",7.111,"SF","LAD",5.35,5.5,5.33,NA,"7","5",0
"C","Mike Zunino",2800,"LAA@SEA 10:10PM ET",3.174,"SEA","LAA",5.1,5.7,5.33,NA,"8","8",7
"SS","Andrelton Simmons",2800,"LAA@SEA 10:10PM ET",6.5,"LAA","SEA",5.31,5.9,6.15,NA,"6","6",2
"OF","Ben Gamel",2800,"LAA@SEA 10:10PM ET",7.667,"SEA","LAA",NA,6.9,NA,NA,"2","2",12
"C","Nick Hundley",2800,"SF@LAD 10:10PM ET",3.833,"SF","LAD",5.36,0,4.69,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"SF@LAD 10:10PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"SS","Pat Valaika",2800,"COL@SD 10:10PM ET",4.125,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",2700,"LAA@SEA 10:10PM ET",4.786,"LAA","SEA",NA,NA,NA,NA,"8","x",NA
"OF","Guillermo Heredia",2700,"LAA@SEA 10:10PM ET",6.733,"SEA","LAA",5.76,5.8,5.67,NA,"7","7",0
"2B/OF","Aaron Hill",2700,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2700,"SF@LAD 10:10PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2700,"SF@LAD 10:10PM ET",0,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Christian Bethancourt",2700,"COL@SD 10:10PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2700,"COL@SD 10:10PM ET",6.059,"COL","SD",NA,NA,NA,NA,"8","x",NA
"C","Austin Hedges",2700,"COL@SD 10:10PM ET",6,"SD","COL",5.14,5.3,5.55,NA,"7","7",0
"2B/SS","Shawn O'Malley",2600,"LAA@SEA 10:10PM ET",0,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"SF@LAD 10:10PM ET",2.273,"LAD","SF",NA,0,1.68,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2600,"SF@LAD 10:10PM ET",3.167,"SF","LAD",NA,5.3,1.49,NA,"x","8",3
"SS","Erick Aybar",2600,"COL@SD 10:10PM ET",5.296,"SD","COL",4.43,4.9,4.67,NA,"8","8",14
"C","Carlos Ruiz",2500,"LAA@SEA 10:10PM ET",2.9,"SEA","LAA",NA,0,1.45,NA,"x","x",NA
"OF","Boog Powell",2500,"LAA@SEA 10:10PM ET",0,"SEA","LAA",NA,0,1.6,NA,"x","x",NA
"OF","Gorkys Hernandez",2500,"SF@LAD 10:10PM ET",2.833,"SF","LAD",5.59,6.8,6.24,NA,"1","1",11
"2B/SS","Cristhian Adames",2500,"COL@SD 10:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"COL@SD 10:10PM ET",1.667,"SD","COL",NA,0,1.36,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"COL@SD 10:10PM ET",3.2,"SD","COL",NA,0,1.71,NA,"x","x",NA
"1B/3B","Conor Gillaspie",2400,"SF@LAD 10:10PM ET",2,"SF","LAD",NA,0,1.43,NA,"x","x",NA
"OF","Jabari Blash",2400,"COL@SD 10:10PM ET",3.556,"SD","COL",NA,0,1.58,NA,"x","x",NA
"2B/OF","Alexi Amarista",2400,"COL@SD 10:10PM ET",4,"COL","SD",NA,3.9,1.45,NA,"x","7",5
"OF","Drew Stubbs",2300,"SF@LAD 10:10PM ET",1.25,"SF","LAD",NA,0,1.58,NA,"x","x",NA
"C","Hector Sanchez",2300,"COL@SD 10:10PM ET",1.667,"SD","COL",NA,0,1.4,NA,"x","x",NA
"C","Martin Maldonado",2200,"LAA@SEA 10:10PM ET",3.792,"LAA","SEA",3.97,4.3,4.77,NA,"9","9",0
"C","Juan Graterol",2200,"LAA@SEA 10:10PM ET",1.2,"LAA","SEA",NA,0,1.36,NA,"x","x",NA
"2B/OF","Mike Freeman",2200,"LAA@SEA 10:10PM ET",3.375,"SEA","LAA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"LAA@SEA 10:10PM ET",2.333,"SEA","LAA",NA,0,1.69,NA,"x","x",NA
"1B/OF","Michael Morse",2200,"SF@LAD 10:10PM ET",5.2,"SF","LAD",NA,NA,NA,NA,"5","x",NA
"C","Carlos Perez",2100,"LAA@SEA 10:10PM ET",0.833,"LAA","SEA",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@LAD 10:10PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"LAA@SEA 10:10PM ET",2.75,"LAA","SEA",NA,4.4,1.29,NA,"x","8",12
"OF","Chris Marrero",2000,"SF@LAD 10:10PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"SF@LAD 10:10PM ET",1,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"COL@SD 10:10PM ET",0.875,"SD","COL",NA,0,1.27,NA,"x","x",NA
