"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Mike Trout",4500,"MIN@LAA 10:07PM ET",12.02,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"3B","Joey Gallo",4500,"HOU@TEX 07:15PM ET",8.472,"TEX","HOU",6.34,6.8,7.15,NA,"7","7",0
"OF","Nelson Cruz",4500,"TB@SEA 10:10PM ET",8.255,"SEA","TB",8.76,7.2,9.11,NA,"4","4",24
"OF","Kevin Kiermaier",4500,"TB@SEA 10:10PM ET",7.632,"TB","SEA",6.91,7.7,8.43,NA,"2","2",0
"2B","Brian Dozier",4400,"MIN@LAA 10:07PM ET",8.702,"MIN","LAA",7.69,8.1,8.98,NA,"1","1",3
"OF","Carlos Beltran",4400,"HOU@TEX 07:15PM ET",6.553,"HOU","TEX",7.12,8,8.57,NA,"5","5",24
"C","Evan Gattis",4400,"HOU@TEX 07:15PM ET",7.25,"HOU","TEX",7.25,0,8.23,NA,"x","x",NA
"3B","Alex Bregman",4400,"HOU@TEX 07:15PM ET",6.673,"HOU","TEX",5.74,7.1,7.65,NA,"9","8",2
"2B","Neil Walker",4400,"PIT@NYM 07:15PM ET",7.686,"NYM","PIT",8.26,7.5,8.22,NA,"4","4",21
"1B","Hanley Ramirez",4300,"BOS@BAL 07:15PM ET",6.956,"BOS","BAL",6.94,7.6,8.24,NA,"4","5",25
"OF","Adam Jones",4300,"BOS@BAL 07:15PM ET",7.52,"BAL","BOS",7.33,7.4,7.84,NA,"2","2",2
"2B","Dustin Pedroia",4300,"BOS@BAL 07:15PM ET",6.756,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Mitch Moreland",4300,"BOS@BAL 07:15PM ET",7.385,"BOS","BAL",7.06,7.6,7.34,NA,"5","4",0
"OF","Josh Reddick",4300,"HOU@TEX 07:15PM ET",7.22,"HOU","TEX",7.1,9.8,9.77,NA,"2","2",4
"OF","Nomar Mazara",4300,"HOU@TEX 07:15PM ET",7.902,"TEX","HOU",6.13,7.3,7.82,NA,"3","3",2
"2B","Robinson Cano",4300,"TB@SEA 10:10PM ET",8.745,"SEA","TB",9.81,8.1,8.86,NA,"3","3",0
"1B","Lucas Duda",4300,"PIT@NYM 07:15PM ET",8.788,"NYM","PIT",7.79,8.2,1.96,NA,"5","5",8
"OF","Yoenis Cespedes",4300,"PIT@NYM 07:15PM ET",9.278,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"3B","Adrian Beltre",4200,"HOU@TEX 07:15PM ET",11.25,"TEX","HOU",6.18,7,1.73,NA,"4","4",12
"OF","Starling Marte",4200,"PIT@NYM 07:15PM ET",7.769,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"1B","Chris Davis",4100,"BOS@BAL 07:15PM ET",7.462,"BAL","BOS",5.66,7.3,7.6,NA,"5","5",3
"SS","Jean Segura",4100,"TB@SEA 10:10PM ET",9.233,"SEA","TB",NA,0,NA,NA,"x","x",NA
"OF","Andrew McCutchen",4100,"PIT@NYM 07:15PM ET",7.245,"PIT","NYM",7.1,7.7,8.43,NA,"6","6",4
"1B/OF","Jay Bruce",4100,"PIT@NYM 07:15PM ET",8.56,"NYM","PIT",9.96,8.3,8.55,NA,"3","3",14
"2B","Jonathan Schoop",4000,"BOS@BAL 07:15PM ET",7.412,"BAL","BOS",5.6,5.8,6.24,NA,"7","7",2
"3B","Kyle Seager",4000,"TB@SEA 10:10PM ET",6.736,"SEA","TB",7.66,7.5,7.81,NA,"5","5",0
"1B","Albert Pujols",3900,"MIN@LAA 10:07PM ET",7.392,"LAA","MIN",6.92,7.1,8.24,NA,"3","3",22
"1B","Joe Mauer",3900,"MIN@LAA 10:07PM ET",7.422,"MIN","LAA",5.45,6.7,7.26,NA,"3","3",5
"OF","Cameron Maybin",3900,"MIN@LAA 10:07PM ET",8.422,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Gregory Polanco",3900,"PIT@NYM 07:15PM ET",6.976,"PIT","NYM",7.96,7.6,1.89,NA,"3","3",2
"2B/OF","Adam Frazier",3900,"PIT@NYM 07:15PM ET",7.486,"PIT","NYM",8.36,7.6,7.66,NA,"1","1",5
"3B","Pablo Sandoval",3800,"BOS@BAL 07:15PM ET",6.65,"BOS","BAL",5.6,7.3,1.66,NA,"7","8",0
"3B","Manny Machado",3800,"BOS@BAL 07:15PM ET",7.442,"BAL","BOS",8.76,8.2,8.17,NA,"3","3",14
"OF","Andrew Benintendi",3800,"BOS@BAL 07:15PM ET",7.686,"BOS","BAL",8.79,8.4,8.41,NA,"2","2",3
"OF","Carlos Gomez",3800,"HOU@TEX 07:15PM ET",7.553,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"SS","Tim Beckham",3800,"TB@SEA 10:10PM ET",7.231,"TB","SEA",5.93,5.8,6.25,NA,"7","7",0
"1B","Mike Napoli",3700,"HOU@TEX 07:15PM ET",6.48,"TEX","HOU",5.84,5.9,7.24,NA,"8","8",0
"C","Brian McCann",3700,"HOU@TEX 07:15PM ET",7.794,"HOU","TEX",7.41,7.9,1.73,NA,"6","7",0
"OF","Robbie Grossman",3600,"MIN@LAA 10:07PM ET",7.683,"MIN","LAA",6.5,6.5,7.42,NA,"2","2",4
"SS","Andrelton Simmons",3600,"MIN@LAA 10:07PM ET",6.69,"LAA","MIN",6.26,6.5,6.88,NA,"1","1",16
"OF","Eddie Rosario",3600,"MIN@LAA 10:07PM ET",5.939,"MIN","LAA",5.09,5.8,6.54,NA,"7","8",2
"OF","Max Kepler",3600,"MIN@LAA 10:07PM ET",7.694,"MIN","LAA",7.19,7.1,7.28,NA,"5","5",19
"2B","Brad Miller",3600,"TB@SEA 10:10PM ET",6.366,"TB","SEA",NA,NA,NA,NA,"8","x",NA
"3B","David Wright",3600,"PIT@NYM 07:15PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"SS","Asdrubal Cabrera",3600,"PIT@NYM 07:15PM ET",6.805,"NYM","PIT",7.43,6.6,1.9,NA,"7","2",2
"2B/OF","Brock Holt",3500,"BOS@BAL 07:15PM ET",3.333,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"1B","Yuli Gurriel",3500,"HOU@TEX 07:15PM ET",6.064,"HOU","TEX",NA,NA,NA,NA,"7","x",NA
"OF","Colby Rasmus",3500,"TB@SEA 10:10PM ET",8.16,"TB","SEA",6.02,6.6,6.74,NA,"6","6",0
"OF","Mitch Haniger",3500,"TB@SEA 10:10PM ET",11.429,"SEA","TB",NA,0,NA,NA,"x","x",NA
"OF","Ben Gamel",3500,"TB@SEA 10:10PM ET",7.879,"SEA","TB",NA,6.5,7.81,NA,"1","1",11
"OF","Curtis Granderson",3500,"PIT@NYM 07:15PM ET",5.75,"NYM","PIT",7.06,7,7.54,NA,"6","7",0
"OF","Chris Young",3400,"BOS@BAL 07:15PM ET",5.432,"BOS","BAL",NA,0,1.7,NA,"x","x",NA
"C","Welington Castillo",3400,"BOS@BAL 07:15PM ET",7.533,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"C","Christian Vazquez",3400,"BOS@BAL 07:15PM ET",6.103,"BOS","BAL",5.52,5.4,5.68,NA,"8","7",3
"1B/OF","Trey Mancini",3400,"BOS@BAL 07:15PM ET",7.077,"BAL","BOS",6.31,6.7,6.73,NA,"6","6",7
"3B","Yunel Escobar",3400,"MIN@LAA 10:07PM ET",7.415,"LAA","MIN",7,5.5,1.59,NA,"5","4",6
"1B","Kennys Vargas",3400,"MIN@LAA 10:07PM ET",7.333,"MIN","LAA",NA,0,NA,NA,"x","x",NA
"1B","CJ Cron",3400,"MIN@LAA 10:07PM ET",4.48,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"OF","Norichika Aoki",3400,"HOU@TEX 07:15PM ET",4.605,"HOU","TEX",4.88,6.5,6.52,NA,"x","9",3
"OF","Jake Marisnick",3400,"HOU@TEX 07:15PM ET",5.179,"HOU","TEX",6.85,0,NA,NA,"x","x",NA
"OF","Peter O'Brien",3400,"HOU@TEX 07:15PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Wilson Ramos",3400,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3400,"PIT@NYM 07:15PM ET",6.132,"PIT","NYM",5.7,5.7,5.69,NA,"8","7",13
"1B/3B","Wilmer Flores",3400,"PIT@NYM 07:15PM ET",5.568,"NYM","PIT",6.55,6.3,1.73,NA,"x","6",14
"2B/3B","Josh Harrison",3300,"PIT@NYM 07:15PM ET",7.66,"PIT","NYM",6.88,7.1,7.86,NA,"2","2",6
"OF","Seth Smith",3200,"BOS@BAL 07:15PM ET",6.395,"BAL","BOS",6.02,0,1.69,NA,"x","x",NA
"1B","Sam Travis",3200,"BOS@BAL 07:15PM ET",9.2,"BOS","BAL",NA,0,1.72,NA,"x","x",NA
"OF","Kole Calhoun",3200,"MIN@LAA 10:07PM ET",6.214,"LAA","MIN",6.76,6.8,7.83,NA,"2","2",21
"OF","Delino DeShields",3200,"HOU@TEX 07:15PM ET",5.69,"TEX","HOU",5.1,0,6.05,NA,"x","x",NA
"OF","Jurickson Profar",3200,"HOU@TEX 07:15PM ET",3.133,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Jarrod Dyson",3200,"TB@SEA 10:10PM ET",6.423,"SEA","TB",6.02,6.4,6.89,NA,"8","8",10
"OF","Leonys Martin",3200,"TB@SEA 10:10PM ET",3.867,"SEA","TB",NA,0,NA,NA,"x","x",NA
"2B/3B","Matt Duffy",3200,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Guillermo Heredia",3200,"TB@SEA 10:10PM ET",5.977,"SEA","TB",5.92,6.4,7.07,NA,"2","2",0
"3B/SS","Jose Reyes",3200,"PIT@NYM 07:15PM ET",5.981,"NYM","PIT",NA,NA,NA,NA,"2","x",NA
"3B","Deven Marrero",3100,"BOS@BAL 07:15PM ET",4.96,"BOS","BAL",5.5,4.6,5.31,NA,"9","9",7
"OF","Steve Selsky",3100,"BOS@BAL 07:15PM ET",0.625,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"3B/SS","Marco Hernandez",3100,"BOS@BAL 07:15PM ET",3.619,"BOS","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",3100,"BOS@BAL 07:15PM ET",3.719,"BAL","BOS",5.37,6.9,7.23,NA,"1","1",6
"1B","Jefry Marte",3100,"MIN@LAA 10:07PM ET",4.486,"LAA","MIN",5.93,0,1.71,NA,"x","x",NA
"C","Robinson Chirinos",3100,"HOU@TEX 07:15PM ET",7.571,"TEX","HOU",4.65,0,1.65,NA,"x","x",NA
"C","Jonathan Lucroy",3100,"HOU@TEX 07:15PM ET",5.537,"TEX","HOU",5.84,6.6,7.78,NA,"6","6",3
"2B","Rougned Odor",3100,"HOU@TEX 07:15PM ET",6.309,"TEX","HOU",6.13,7.3,7.64,NA,"5","5",3
"C","Travis d'Arnaud",3100,"PIT@NYM 07:15PM ET",6.276,"NYM","PIT",6.1,0,1.72,NA,"x","x",NA
"2B","Alen Hanson",3100,"PIT@NYM 07:15PM ET",1.974,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"1B/3B","TJ Rivera",3100,"PIT@NYM 07:15PM ET",4.778,"NYM","PIT",5.82,0,6.31,NA,"x","x",NA
"OF","Craig Gentry",3000,"BOS@BAL 07:15PM ET",2.303,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",3000,"BOS@BAL 07:15PM ET",5.677,"BOS","BAL",5,0,1.46,NA,"x","x",NA
"OF","Hyun Soo Kim",3000,"BOS@BAL 07:15PM ET",3.88,"BAL","BOS",NA,0,1.64,NA,"x","x",NA
"1B/3B","Luis Valbuena",3000,"MIN@LAA 10:07PM ET",4.714,"LAA","MIN",6.49,6.3,7.35,NA,"4","5",0
"OF","Derek Fisher",3000,"HOU@TEX 07:15PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C","Francisco Cervelli",3000,"PIT@NYM 07:15PM ET",5.957,"PIT","NYM",NA,NA,NA,NA,"7","x",NA
"3B","David Freese",3000,"PIT@NYM 07:15PM ET",6.108,"PIT","NYM",5.73,6.5,6.79,NA,"4","4",3
"C","Jason Castro",2900,"MIN@LAA 10:07PM ET",6.194,"MIN","LAA",NA,NA,NA,NA,"9","x",NA
"SS","Jorge Polanco",2900,"MIN@LAA 10:07PM ET",6.391,"MIN","LAA",5.3,6.1,6.5,NA,"6","6",0
"3B/SS","Pete Kozma",2900,"HOU@TEX 07:15PM ET",1.625,"TEX","HOU",NA,0,1.46,NA,"x","x",NA
"C","Brett Nicholas",2900,"HOU@TEX 07:15PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Danny Valencia",2900,"TB@SEA 10:10PM ET",6.56,"SEA","TB",6.51,5.8,6.79,NA,"6","6",20
"1B","Jake Bauers",2900,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"1B","Josh Bell",2900,"PIT@NYM 07:15PM ET",6.545,"PIT","NYM",7.21,7.1,7.75,NA,"5","5",14
"SS","JJ Hardy",2800,"BOS@BAL 07:15PM ET",4.74,"BAL","BOS",5.43,5.5,4.99,NA,"8","8",0
"2B/3B","Josh Rutledge",2800,"BOS@BAL 07:15PM ET",4.182,"BOS","BAL",5.91,0,6.04,NA,"x","x",NA
"C","Martin Maldonado",2800,"MIN@LAA 10:07PM ET",5.122,"LAA","MIN",5.22,4.7,5.14,NA,"7","6",8
"OF","Ben Revere",2800,"MIN@LAA 10:07PM ET",3.775,"LAA","MIN",4.82,5.5,6.53,NA,"6","8",5
"1B/OF","Ryan Rua",2800,"HOU@TEX 07:15PM ET",4.128,"TEX","HOU",NA,0,1.64,NA,"x","x",NA
"1B/OF","John Jaso",2800,"PIT@NYM 07:15PM ET",3.854,"PIT","NYM",NA,0,6.45,NA,"x","x",NA
"OF","Brandon Nimmo",2800,"PIT@NYM 07:15PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"OF","Byron Buxton",2700,"MIN@LAA 10:07PM ET",5.021,"MIN","LAA",4.9,5.9,6.4,NA,"8","9",0
"OF","Jared Hoying",2700,"HOU@TEX 07:15PM ET",5.071,"TEX","HOU",5.22,5.5,6.4,NA,"9","9",7
"OF","Peter Bourjos",2700,"TB@SEA 10:10PM ET",2.794,"TB","SEA",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2700,"TB@SEA 10:10PM ET",5.6,"TB","SEA",4.83,0,1.47,NA,"x","x",NA
"OF","Mallex Smith",2700,"TB@SEA 10:10PM ET",5,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",2700,"PIT@NYM 07:15PM ET",0.778,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",2700,"PIT@NYM 07:15PM ET",0,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",2600,"MIN@LAA 10:07PM ET",4.453,"LAA","MIN",NA,NA,NA,NA,"8","x",NA
"2B/SS","Hanser Alberto",2600,"HOU@TEX 07:15PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2600,"TB@SEA 10:10PM ET",4.824,"TB","SEA",5.8,0,1.56,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"TB@SEA 10:10PM ET",0,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2600,"TB@SEA 10:10PM ET",5.286,"TB","SEA",5.33,4.8,5.82,NA,"9","9",0
"C","Mike Zunino",2600,"TB@SEA 10:10PM ET",3.824,"SEA","TB",5.88,5.1,4.95,NA,"9","9",34
"2B/SS","Taylor Motter",2600,"TB@SEA 10:10PM ET",5.83,"SEA","TB",5.75,5.7,6.71,NA,"7","7",12
"2B/3B","Daniel Robertson",2600,"TB@SEA 10:10PM ET",4.541,"TB","SEA",5.25,5,5.33,NA,"x","8",5
"OF","Juan Lagares",2600,"PIT@NYM 07:15PM ET",2.75,"NYM","PIT",NA,0,1.67,NA,"x","x",NA
"OF","Jose Osuna",2600,"PIT@NYM 07:15PM ET",4.5,"PIT","NYM",NA,0,1.66,NA,"x","x",NA
"SS","Gavin Cecchini",2600,"PIT@NYM 07:15PM ET",0,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2500,"BOS@BAL 07:15PM ET",0,"BAL","BOS",NA,0,1.27,NA,"x","x",NA
"C","Francisco Pena",2500,"BOS@BAL 07:15PM ET",12,"BAL","BOS",NA,0,1.52,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2500,"BOS@BAL 07:15PM ET",3.462,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2500,"BOS@BAL 07:15PM ET",1.5,"BAL","BOS",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2500,"MIN@LAA 10:07PM ET",5.182,"MIN","LAA",4.49,0,1.47,NA,"x","x",NA
"OF","Drew Stubbs",2500,"HOU@TEX 07:15PM ET",1,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"TB@SEA 10:10PM ET",3.5,"SEA","TB",5.26,0,1.47,NA,"x","x",NA
"C","Curt Casali",2500,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2500,"TB@SEA 10:10PM ET",2.462,"SEA","TB",NA,0,1.62,NA,"x","x",NA
"C","Elias Diaz",2500,"PIT@NYM 07:15PM ET",6.143,"PIT","NYM",NA,4.8,1.42,NA,"x","8",8
"2B","Phil Gosselin",2500,"PIT@NYM 07:15PM ET",1.1,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2500,"PIT@NYM 07:15PM ET",1.941,"NYM","PIT",NA,0,5.55,NA,"x","x",NA
"2B","Chris Bostick",2500,"PIT@NYM 07:15PM ET",0.667,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","Kevin Plawecki",2500,"PIT@NYM 07:15PM ET",2.7,"NYM","PIT",NA,0,NA,NA,"x","x",NA
"C","Chris Gimenez",2400,"MIN@LAA 10:07PM ET",3.75,"MIN","LAA",4.45,5,1.35,NA,"x","7",9
"C","Juan Centeno",2400,"HOU@TEX 07:15PM ET",17.5,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2400,"HOU@TEX 07:15PM ET",0,"HOU","TEX",NA,0,NA,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"TB@SEA 10:10PM ET",0.909,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2400,"PIT@NYM 07:15PM ET",5.586,"NYM","PIT",5.01,4.8,5.56,NA,"8","8",0
"C","Caleb Joseph",2300,"BOS@BAL 07:15PM ET",5.107,"BAL","BOS",4.79,5,4.96,NA,"9","9",0
"OF","Shane Robinson",2300,"MIN@LAA 10:07PM ET",2,"LAA","MIN",NA,0,1.59,NA,"x","x",NA
"2B/SS","Nolan Fontana",2300,"MIN@LAA 10:07PM ET",3,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"TB@SEA 10:10PM ET",1.381,"TB","SEA",NA,0,1.33,NA,"x","x",NA
"2B","Gift Ngoepe",2300,"PIT@NYM 07:15PM ET",3.321,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",2200,"MIN@LAA 10:07PM ET",9,"LAA","MIN",4.53,5.5,8.81,NA,"9","9",11
"C","Juan Graterol",2200,"MIN@LAA 10:07PM ET",2.692,"LAA","MIN",5.27,0,1.48,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2200,"MIN@LAA 10:07PM ET",4.231,"MIN","LAA",NA,0,1.6,NA,"x","x",NA
"C","Carlos Perez",2200,"MIN@LAA 10:07PM ET",0.833,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Drew Robinson",2200,"HOU@TEX 07:15PM ET",0,"TEX","HOU",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"TB@SEA 10:10PM ET",4.929,"TB","SEA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"TB@SEA 10:10PM ET",2.429,"SEA","TB",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2200,"PIT@NYM 07:15PM ET",1,"PIT","NYM",NA,0,1.6,NA,"x","x",NA
"C","Chris Stewart",2100,"PIT@NYM 07:15PM ET",3.563,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2100,"PIT@NYM 07:15PM ET",0,"PIT","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"MIN@LAA 10:07PM ET",3.212,"LAA","MIN",NA,4.7,5.58,NA,"x","7",6
