"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Scott Schebler",4400,"ATL@CIN 04:10PM ET",8.314,"CIN","ATL",7.56,8.4,8.58,NA,"6","6",0
"2B","Ian Kinsler",4300,"CWS@DET 04:10PM ET",7.073,"DET","CWS",NA,0,NA,NA,"x","x",NA
"OF","Michael Brantley",4300,"CLE@KC 02:15PM ET",8.326,"CLE","KC",8.26,8.8,9.43,NA,"3","3",5
"3B","Travis Shaw",4300,"LAD@MIL 04:10PM ET",8.898,"MIL","LAD",5.44,6.4,7.15,NA,"4","4",33
"SS","Corey Seager",4300,"LAD@MIL 04:10PM ET",8.109,"LAD","MIL",9.27,10.9,8.83,NA,"2","2",10
"2B","Jose Peraza",4300,"ATL@CIN 04:10PM ET",7.1,"CIN","ATL",6.38,7.6,7.82,NA,"7","7",18
"1B/C","Buster Posey",4300,"SF@PHI 04:05PM ET",7.933,"SF","PHI",8.12,9.7,8.93,NA,"4","4",5
"2B/OF","Ben Zobrist",4200,"STL@CHC 02:20PM ET",6.457,"CHC","STL",6.94,7.6,7.76,NA,"4","4",0
"OF","Hunter Pence",4200,"SF@PHI 04:05PM ET",5.649,"SF","PHI",NA,0,NA,NA,"x","x",NA
"OF/SS","Chris Owings",4200,"ARI@MIA 04:10PM ET",7.778,"ARI","MIA",NA,NA,NA,NA,"5","x",NA
"OF","David Dahl",4200,"COL@SD 04:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"1B","Edwin Encarnacion",4100,"CLE@KC 02:15PM ET",7.135,"CLE","KC",8.69,8.7,8.58,NA,"5","5",0
"1B","Carlos Santana",4100,"CLE@KC 02:15PM ET",7.698,"CLE","KC",7.99,8.4,8.65,NA,"4","4",23
"2B","Jason Kipnis",4100,"CLE@KC 02:15PM ET",6.946,"CLE","KC",8.31,8.8,9.14,NA,"1","1",5
"1B/2B","Chase Utley",4100,"LAD@MIL 04:10PM ET",5.277,"LAD","MIL",6.38,7.4,6.64,NA,"6","1",5
"2B/3B","Logan Forsythe",4100,"LAD@MIL 04:10PM ET",5.24,"LAD","MIL",NA,NA,NA,NA,"1","x",NA
"2B","Chris Taylor",4100,"LAD@MIL 04:10PM ET",7.293,"LAD","MIL",NA,6.8,1.75,NA,"7","6",44
"1B/OF","Brandon Belt",4100,"SF@PHI 04:05PM ET",7.741,"SF","PHI",8.12,9.3,9.29,NA,"3","3",9
"OF","Hunter Renfroe",4100,"COL@SD 04:10PM ET",6.764,"SD","COL",6.92,6.5,1.72,NA,"5","4",0
"SS","Trevor Story",4100,"COL@SD 04:10PM ET",6.841,"COL","SD",7.16,5.7,6.79,NA,"7","7",3
"1B","Miguel Cabrera",4000,"CWS@DET 04:10PM ET",7.476,"DET","CWS",9.41,9.5,10.14,NA,"3","3",8
"2B","Whit Merrifield",4000,"CLE@KC 02:15PM ET",7.73,"KC","CLE",5.14,5.6,5.99,NA,"8","8",11
"OF","Khris Davis",4000,"WAS@OAK 04:05PM ET",8.154,"OAK","WAS",7.6,7.3,8.42,NA,"4","4",5
"3B","Anthony Rendon",4000,"WAS@OAK 04:05PM ET",9.039,"WAS","OAK",NA,NA,NA,NA,"5","x",NA
"3B","Justin Turner",4000,"LAD@MIL 04:10PM ET",8.35,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Ender Inciarte",4000,"ATL@CIN 04:10PM ET",8.481,"ATL","CIN",7.49,8.7,8.15,NA,"1","1",0
"OF","Gerardo Parra",4000,"COL@SD 04:10PM ET",6.149,"COL","SD",6.44,6.3,1.56,NA,"x","6",12
"3B","Ryan Schimpf",4000,"COL@SD 04:10PM ET",6.76,"SD","COL",NA,NA,NA,NA,"4","x",NA
"OF","Melky Cabrera",3900,"CWS@DET 04:10PM ET",7.06,"CWS","DET",7.38,7.5,8.36,NA,"2","2",0
"1B","Jose Abreu",3900,"CWS@DET 04:10PM ET",8.269,"CWS","DET",8.05,8.8,9.26,NA,"3","3",3
"3B","Mike Moustakas",3900,"CLE@KC 02:15PM ET",8.021,"KC","CLE",6.6,8,7.63,NA,"2","2",16
"1B","Yonder Alonso",3900,"WAS@OAK 04:05PM ET",9,"OAK","WAS",7.5,7.1,7.61,NA,"6","5",27
"OF","Joc Pederson",3900,"LAD@MIL 04:10PM ET",5.389,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"3B/OF","Eduardo Nunez",3900,"SF@PHI 04:05PM ET",7.308,"SF","PHI",7.03,9.5,9.25,NA,"2","2",3
"OF","Christian Yelich",3900,"ARI@MIA 04:10PM ET",8.059,"MIA","ARI",8.9,8.2,8.38,NA,"3","3",13
"SS","Nick Ahmed",3900,"ARI@MIA 04:10PM ET",6.225,"ARI","MIA",4.77,4.9,1.5,NA,"8","7",0
"1B","Wil Myers",3900,"COL@SD 04:10PM ET",8.6,"SD","COL",8.39,8.1,8.57,NA,"3","3",5
"OF","Justin Upton",3800,"CWS@DET 04:10PM ET",7.962,"DET","CWS",8.01,8.5,8.53,NA,"6","6",14
"OF","Dexter Fowler",3800,"STL@CHC 02:20PM ET",7.646,"STL","CHC",6.53,8.4,7.5,NA,"1","1",4
"C","Tyler Flowers",3800,"ATL@CIN 04:10PM ET",6.395,"ATL","CIN",NA,NA,NA,NA,"6","x",NA
"3B","Eugenio Suarez",3800,"ATL@CIN 04:10PM ET",8.377,"CIN","ATL",7.46,8.4,8.5,NA,"5","5",5
"3B","Adonis Garcia",3800,"ATL@CIN 04:10PM ET",6.457,"ATL","CIN",4.92,7,1.7,NA,"7","6",26
"OF","Avisail Garcia",3700,"CWS@DET 04:10PM ET",8.686,"CWS","DET",7.67,7.5,7.74,NA,"5","4",5
"2B","Ian Happ",3700,"STL@CHC 02:20PM ET",6.111,"CHC","STL",7.14,8.4,8.03,NA,"1","1",5
"OF","Adam Eaton",3700,"WAS@OAK 04:05PM ET",10.13,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Franklin Gutierrez",3700,"LAD@MIL 04:10PM ET",3.174,"LAD","MIL",NA,0,1.78,NA,"x","x",NA
"C","Yasmani Grandal",3700,"LAD@MIL 04:10PM ET",6.673,"LAD","MIL",7.36,10.1,8.46,NA,"3","3",2
"OF/SS","Kike Hernandez",3700,"LAD@MIL 04:10PM ET",5.306,"LAD","MIL",NA,6.1,6.91,NA,"x","7",NA
"3B/OF","Hernan Perez",3700,"LAD@MIL 04:10PM ET",6.75,"MIL","LAD",5.72,6,7.33,NA,"5","5",14
"2B/OF","Scooter Gennett",3700,"ATL@CIN 04:10PM ET",4.791,"CIN","ATL",NA,0,1.85,NA,"x","x",NA
"OF","Phillip Ervin",3700,"ATL@CIN 04:10PM ET",0.667,"CIN","ATL",NA,0,NA,NA,"x","x",NA
"OF","David Peralta",3700,"ARI@MIA 04:10PM ET",7.292,"ARI","MIA",8.45,7.7,8.15,NA,"2","2",0
"OF","Carlos Gonzalez",3700,"COL@SD 04:10PM ET",6.132,"COL","SD",7.23,7.6,7.56,NA,"5","4",6
"1B","Victor Martinez",3600,"CWS@DET 04:10PM ET",6.755,"DET","CWS",6.67,7.3,8.57,NA,"4","4",0
"OF","Leury Garcia",3600,"CWS@DET 04:10PM ET",7.191,"CWS","DET",6.55,7.9,8.73,NA,"1","1",5
"2B/SS","Javier Baez",3600,"STL@CHC 02:20PM ET",6.543,"CHC","STL",6.48,7.1,6.87,NA,"x","7",17
"OF","Kyle Schwarber",3600,"STL@CHC 02:20PM ET",6.204,"CHC","STL",6.22,7.5,6.4,NA,"7","9",20
"C","Austin Barnes",3600,"LAD@MIL 04:10PM ET",5.741,"LAD","MIL",NA,0,1.73,NA,"x","x",NA
"2B","Brandon Phillips",3600,"ATL@CIN 04:10PM ET",6.848,"ATL","CIN",6.6,7.9,7.97,NA,"2","2",12
"C","JT Realmuto",3600,"ARI@MIA 04:10PM ET",7.217,"MIA","ARI",5.9,6.3,6.88,NA,"6","6",7
"1B/OF","Ian Desmond",3600,"COL@SD 04:10PM ET",6.667,"COL","SD",7.27,5.9,6.73,NA,"6","5",20
"2B","DJ LeMahieu",3600,"COL@SD 04:10PM ET",6.517,"COL","SD",7.44,6,7.3,NA,"2","2",17
"3B","Todd Frazier",3500,"CWS@DET 04:10PM ET",6.426,"CWS","DET",7.95,8,8.67,NA,"4","5",9
"1B/C","Alex Avila",3500,"CWS@DET 04:10PM ET",7.5,"DET","CWS",6.38,7.9,8.68,NA,"2","2",21
"SS","Tim Anderson",3500,"CWS@DET 04:10PM ET",6.913,"CWS","DET",NA,6.9,7.52,NA,"7","7",3
"C","Willson Contreras",3500,"STL@CHC 02:20PM ET",5.957,"CHC","STL",6.65,7.2,7.1,NA,"6","6",5
"1B","Adrian Gonzalez",3500,"LAD@MIL 04:10PM ET",4.977,"LAD","MIL",7.15,9.6,7.83,NA,"4","4",7
"OF","Keon Broxton",3500,"LAD@MIL 04:10PM ET",7.54,"MIL","LAD",5.37,7,6.71,NA,"1","1",7
"OF","Yasiel Puig",3500,"LAD@MIL 04:10PM ET",7.415,"LAD","MIL",6.52,7.6,6.89,NA,"8","8",22
"1B/OF","Matt Adams",3500,"ATL@CIN 04:10PM ET",3.905,"ATL","CIN",7.52,8.7,7.63,NA,"5","5",37
"OF","Aaron Altherr",3500,"SF@PHI 04:05PM ET",8.267,"PHI","SF",NA,NA,NA,NA,"3","x",NA
"OF","Gregor Blanco",3500,"ARI@MIA 04:10PM ET",4.826,"ARI","MIA",NA,NA,NA,NA,"1","x",NA
"3B","Martin Prado",3500,"ARI@MIA 04:10PM ET",6.588,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"OF","Yasmany Tomas",3500,"ARI@MIA 04:10PM ET",6.896,"ARI","MIA",6.81,0,6.69,NA,"x","x",NA
"2B/3B","Yoan Moncada",3400,"CWS@DET 04:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"C","Salvador Perez",3400,"CLE@KC 02:15PM ET",7,"KC","CLE",6.12,6.9,6.52,NA,"5","5",7
"1B","Eric Hosmer",3400,"CLE@KC 02:15PM ET",7.245,"KC","CLE",6.94,7.8,7.24,NA,"4","4",12
"C","Yadier Molina",3400,"STL@CHC 02:20PM ET",6.522,"STL","CHC",5.33,6.9,6.32,NA,"4","5",16
"OF","Tommy Pham",3400,"STL@CHC 02:20PM ET",9.435,"STL","CHC",NA,8.4,NA,NA,"5","2",7
"OF","Michael Taylor",3400,"WAS@OAK 04:05PM ET",6.333,"WAS","OAK",5.85,6.4,6.36,NA,"9","6",2
"1B/3B","Ryon Healy",3400,"WAS@OAK 04:05PM ET",6.698,"OAK","WAS",6.43,6,7.11,NA,"5","6",40
"OF","Trayce Thompson",3400,"LAD@MIL 04:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",3400,"LAD@MIL 04:10PM ET",7.222,"MIL","LAD",6.41,6.5,8.55,NA,"6","7",7
"OF","Nick Markakis",3400,"ATL@CIN 04:10PM ET",6.885,"ATL","CIN",7.79,8,7.51,NA,"3","3",6
"2B/OF","Arismendy Alcantara",3400,"ATL@CIN 04:10PM ET",2.313,"CIN","ATL",NA,0,1.95,NA,"x","x",NA
"OF","Denard Span",3400,"SF@PHI 04:05PM ET",6.469,"SF","PHI",7.68,8.9,8.13,NA,"1","1",5
"2B","Brandon Drury",3400,"ARI@MIA 04:10PM ET",6.4,"ARI","MIA",5.85,6,6.31,NA,"6","6",0
"OF","Manuel Margot",3400,"COL@SD 04:10PM ET",6.553,"SD","COL",NA,0,NA,NA,"x","x",NA
"SS","Pat Valaika",3400,"COL@SD 04:10PM ET",4,"COL","SD",NA,0,NA,NA,"x","x",NA
"1B/3B","Matt Davidson",3300,"CWS@DET 04:10PM ET",7.071,"CWS","DET",6.14,6.7,6.9,NA,"6","6",0
"OF","Tyler Naquin",3300,"CLE@KC 02:15PM ET",3.667,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Bonifacio",3300,"CLE@KC 02:15PM ET",6.829,"KC","CLE",4.94,6.1,6.12,NA,"6","6",12
"OF","Bradley Zimmer",3300,"CLE@KC 02:15PM ET",7.4,"CLE","KC",5.69,7.5,7.44,NA,"7","8",16
"OF","Randal Grichuk",3300,"STL@CHC 02:20PM ET",6.391,"STL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Stephen Piscotty",3300,"STL@CHC 02:20PM ET",6.242,"STL","CHC",6.45,8,7.63,NA,"2","3",2
"OF","Jayson Werth",3300,"WAS@OAK 04:05PM ET",8.065,"WAS","OAK",8.02,7.2,8.24,NA,"2","2",0
"OF","Andrew Toles",3300,"LAD@MIL 04:10PM ET",6.094,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3300,"SF@PHI 04:05PM ET",8.429,"PHI","SF",5.79,6.6,1.63,NA,"x","3",0
"C","Nick Hundley",3300,"SF@PHI 04:05PM ET",4.063,"SF","PHI",NA,0,1.65,NA,"x","x",NA
"1B","Tommy Joseph",3300,"SF@PHI 04:05PM ET",6.542,"PHI","SF",6.75,6.8,7.46,NA,"4","4",14
"OF","Jarrett Parker",3300,"SF@PHI 04:05PM ET",2.667,"SF","PHI",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3300,"SF@PHI 04:05PM ET",5.808,"SF","PHI",7.64,7.4,6.84,NA,"6","6",5
"OF","Stephen Cardullo",3300,"COL@SD 04:10PM ET",2,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3300,"COL@SD 04:10PM ET",0,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3300,"COL@SD 04:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"2B/OF","Andrew Romine",3200,"CWS@DET 04:10PM ET",5.69,"DET","CWS",5.73,7.4,8.08,NA,"1","1",10
"2B/SS","Tyler Saladino",3200,"CWS@DET 04:10PM ET",5.133,"CWS","DET",NA,0,NA,NA,"x","x",NA
"OF","Brandon Moss",3200,"CLE@KC 02:15PM ET",6.25,"KC","CLE",5.59,6.4,6.09,NA,"7","7",7
"OF","Lorenzo Cain",3200,"CLE@KC 02:15PM ET",7.157,"KC","CLE",6.36,7.3,7.85,NA,"3","3",26
"OF","Jason Heyward",3200,"STL@CHC 02:20PM ET",6.875,"CHC","STL",7.11,8,7.15,NA,"5","5",5
"1B","Matt Carpenter",3200,"STL@CHC 02:20PM ET",7.255,"STL","CHC",NA,0,1.74,NA,"x","x",NA
"2B","Jed Lowrie",3200,"WAS@OAK 04:05PM ET",7.346,"OAK","WAS",5.8,7,7.57,NA,"3","3",30
"C","Matt Wieters",3200,"WAS@OAK 04:05PM ET",6.25,"WAS","OAK",NA,NA,NA,NA,"7","x",NA
"OF","Brian Goodwin",3200,"WAS@OAK 04:05PM ET",4.857,"WAS","OAK",5.73,6.1,5.57,NA,"8","9",3
"SS","Marcus Semien",3200,"WAS@OAK 04:05PM ET",6.909,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",3200,"WAS@OAK 04:05PM ET",6.571,"OAK","WAS",5.38,6,1.61,NA,"x","2",4
"OF","Nick Franklin",3200,"LAD@MIL 04:10PM ET",2.289,"MIL","LAD",NA,0,1.64,NA,"x","x",NA
"1B","Jesus Aguilar",3200,"LAD@MIL 04:10PM ET",4.137,"MIL","LAD",6.1,5.7,1.61,NA,"3","3",20
"3B/OF","Rob Segedin",3200,"LAD@MIL 04:10PM ET",2.5,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"C","Kurt Suzuki",3200,"ATL@CIN 04:10PM ET",6.385,"ATL","CIN",5.22,6.3,1.56,NA,"x","7",4
"2B/OF","Danny Santana",3200,"ATL@CIN 04:10PM ET",2.552,"ATL","CIN",5.17,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3200,"ATL@CIN 04:10PM ET",4.5,"CIN","ATL",NA,0,NA,NA,"x","x",NA
"SS","Brandon Crawford",3200,"SF@PHI 04:05PM ET",6.341,"SF","PHI",7.68,7.7,7.93,NA,"5","5",7
"2B","Cesar Hernandez",3200,"SF@PHI 04:05PM ET",7.902,"PHI","SF",6.46,6.5,7.21,NA,"1","1",8
"C/OF","Chris Herrmann",3200,"ARI@MIA 04:10PM ET",3.725,"ARI","MIA",5.92,5.8,1.48,NA,"x","5",2
"SS","JT Riddle",3200,"ARI@MIA 04:10PM ET",5.3,"MIA","ARI",5.31,5.3,5.39,NA,"8","8",0
"C","Dustin Garneau",3200,"COL@SD 04:10PM ET",4.318,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3100,"CLE@KC 02:15PM ET",6.824,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3100,"CLE@KC 02:15PM ET",4.515,"CLE","KC",NA,0,NA,NA,"x","x",NA
"SS","Addison Russell",3100,"STL@CHC 02:20PM ET",5.941,"CHC","STL",NA,0,1.68,NA,"x","x",NA
"3B","Paul DeJong",3100,"STL@CHC 02:20PM ET",6.167,"STL","CHC",5.55,6.4,5.99,NA,"7","7",3
"OF","Andre Ethier",3100,"LAD@MIL 04:10PM ET",0,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Micah Johnson",3100,"ATL@CIN 04:10PM ET",0,"ATL","CIN",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",3100,"SF@PHI 04:05PM ET",6,"PHI","SF",5.21,5.1,1.59,NA,"x","7",5
"OF","Mac Williamson",3100,"SF@PHI 04:05PM ET",4.9,"SF","PHI",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",3100,"SF@PHI 04:05PM ET",0,"PHI","SF",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3100,"ARI@MIA 04:10PM ET",4.426,"MIA","ARI",6.77,6.3,6.27,NA,"7","7",2
"OF","Rey Fuentes",3100,"ARI@MIA 04:10PM ET",2.533,"ARI","MIA",NA,5.2,NA,NA,"x","1",NA
"OF","Jeremy Hazelbaker",3100,"ARI@MIA 04:10PM ET",2.952,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3100,"COL@SD 04:10PM ET",6.382,"SD","COL",6.66,6.9,7.29,NA,"2","2",0
"C","Tony Wolters",3100,"COL@SD 04:10PM ET",5.909,"COL","SD",5.04,4.9,5.1,NA,"8","8",2
"C","Tom Murphy",3100,"COL@SD 04:10PM ET",0,"COL","SD",NA,0,NA,NA,"x","x",NA
"OF","Brandon Guyer",3000,"CLE@KC 02:15PM ET",3.286,"CLE","KC",NA,0,NA,NA,"x","x",NA
"OF","Jorge Soler",3000,"CLE@KC 02:15PM ET",4,"KC","CLE",NA,0,1.56,NA,"x","x",NA
"C","Miguel Montero",3000,"STL@CHC 02:20PM ET",4.516,"CHC","STL",NA,0,1.65,NA,"x","x",NA
"3B","Jedd Gyorko",3000,"STL@CHC 02:20PM ET",8.022,"STL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Rajai Davis",3000,"WAS@OAK 04:05PM ET",5.878,"OAK","WAS",6.2,0,8.64,NA,"x","x",NA
"1B/OF","Scott Van Slyke",3000,"LAD@MIL 04:10PM ET",2.276,"LAD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Eric Sogard",3000,"LAD@MIL 04:10PM ET",8.471,"MIL","LAD",NA,0,1.46,NA,"x","x",NA
"C","Jett Bandy",3000,"LAD@MIL 04:10PM ET",7.094,"MIL","LAD",4.2,5.5,1.6,NA,"x","6",2
"SS","Orlando Arcia",3000,"LAD@MIL 04:10PM ET",5.529,"MIL","LAD",4.61,5.2,5.38,NA,"8","8",3
"3B","Rio Ruiz",3000,"ATL@CIN 04:10PM ET",5.067,"ATL","CIN",5.68,0,6.14,NA,"x","x",NA
"OF","Michael Saunders",3000,"SF@PHI 04:05PM ET",5.647,"PHI","SF",5.59,5.9,6.76,NA,"5","5",2
"OF","Daniel Nava",3000,"SF@PHI 04:05PM ET",4.767,"PHI","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",3000,"SF@PHI 04:05PM ET",2.056,"SF","PHI",NA,0,1.77,NA,"x","x",NA
"OF","Travis Jankowski",3000,"COL@SD 04:10PM ET",3.765,"SD","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Dixon Machado",2900,"CWS@DET 04:10PM ET",2.87,"DET","CWS",NA,0,1.6,NA,"x","x",NA
"3B","Nicholas Castellanos",2900,"CWS@DET 04:10PM ET",6.846,"DET","CWS",NA,7.3,NA,NA,"7","7",NA
"OF","Austin Jackson",2900,"CLE@KC 02:15PM ET",5.105,"CLE","KC",5.31,6,6.08,NA,"x","9",5
"OF","Paulo Orlando",2900,"CLE@KC 02:15PM ET",3,"KC","CLE",NA,0,NA,NA,"x","x",NA
"OF","Billy Burns",2900,"CLE@KC 02:15PM ET",0,"KC","CLE",NA,0,NA,NA,"x","x",NA
"C","Yan Gomes",2900,"CLE@KC 02:15PM ET",5.553,"CLE","KC",4.91,6,6.58,NA,"8","7",3
"3B","Cheslor Cuthbert",2900,"CLE@KC 02:15PM ET",3.286,"KC","CLE",NA,0,1.5,NA,"x","x",NA
"OF","Jon Jay",2900,"STL@CHC 02:20PM ET",3.818,"CHC","STL",NA,0,1.65,NA,"x","x",NA
"1B/3B","Jeimer Candelario",2900,"STL@CHC 02:20PM ET",3.167,"CHC","STL",NA,0,NA,NA,"x","x",NA
"OF","Albert Almora",2900,"STL@CHC 02:20PM ET",3.818,"CHC","STL",NA,0,1.65,NA,"x","x",NA
"1B","Adam Lind",2900,"WAS@OAK 04:05PM ET",5.032,"WAS","OAK",6.25,7.9,6.95,NA,"6","5",29
"C","Manny Pina",2900,"LAD@MIL 04:10PM ET",6.355,"MIL","LAD",NA,NA,NA,NA,"7","x",NA
"OF","Kirk Nieuwenhuis",2900,"LAD@MIL 04:10PM ET",2.2,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",2900,"LAD@MIL 04:10PM ET",0,"MIL","LAD",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",2900,"SF@PHI 04:05PM ET",5.059,"SF","PHI",NA,NA,NA,NA,"7","x",NA
"OF","Destin Hood",2900,"ARI@MIA 04:10PM ET",0,"MIA","ARI",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",2900,"ARI@MIA 04:10PM ET",0,"ARI","MIA",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2900,"COL@SD 04:10PM ET",2.906,"SD","COL",NA,0,5.64,NA,"x","x",NA
"OF/SS","Alexi Amarista",2900,"COL@SD 04:10PM ET",5.138,"COL","SD",NA,0,1.43,NA,"x","x",NA
"C","Austin Hedges",2900,"COL@SD 04:10PM ET",5.827,"SD","COL",5.84,5.5,5.94,NA,"7","6",14
"2B","Yolmer Sanchez",2800,"CWS@DET 04:10PM ET",6.61,"CWS","DET",NA,5.7,5.85,NA,"9","9",3
"OF","Charlie Tilson",2800,"CWS@DET 04:10PM ET",0,"CWS","DET",NA,0,NA,NA,"x","x",NA
"3B","Giovanny Urshela",2800,"CLE@KC 02:15PM ET",0,"CLE","KC",NA,0,NA,NA,"x","x",NA
"SS","Erik Gonzalez",2800,"CLE@KC 02:15PM ET",2.667,"CLE","KC",NA,0,1.63,NA,"x","x",NA
"SS","Aledmys Diaz",2800,"STL@CHC 02:20PM ET",6.4,"STL","CHC",6.17,7.1,5.9,NA,"8","8",3
"C","Stephen Vogt",2800,"WAS@OAK 04:05PM ET",4.5,"OAK","WAS",6.51,6.4,1.75,NA,"7","7",2
