"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Justin Bour",4500,"MIA@SF 10:05PM ET",8.36,"MIA","SF",7.66,7.6,8.66,NA,"5","5",14
"1B","Yonder Alonso",4300,"OAK@SEA 10:10PM ET",8.13,"OAK","SEA",8.97,8.3,7.99,NA,"3","3",16
"1B/C","Buster Posey",4300,"MIA@SF 10:05PM ET",7.907,"SF","MIA",8.9,7.7,8.76,NA,"4","4",7
"OF","Ben Gamel",4200,"OAK@SEA 10:10PM ET",7.984,"SEA","OAK",NA,7.3,8.11,NA,"2","2",7
"2B/OF","Daniel Descalso",4200,"CIN@ARI 10:10PM ET",5.299,"ARI","CIN",6.7,8.1,1.71,NA,"8","1",0
"OF/SS","Chris Owings",4200,"CIN@ARI 10:10PM ET",8.012,"ARI","CIN",7.66,7.7,8.3,NA,"5","5",0
"2B","Dee Gordon",4200,"MIA@SF 10:05PM ET",8.349,"MIA","SF",6.84,9,9.96,NA,"1","1",7
"SS","Zack Cozart",4100,"CIN@ARI 10:10PM ET",8.544,"CIN","ARI",7.1,8.4,1.88,NA,"x","2",14
"OF","Denard Span",4100,"MIA@SF 10:05PM ET",7.444,"SF","MIA",6.63,7.7,8.28,NA,"1","1",2
"OF","Gregor Blanco",4000,"CIN@ARI 10:10PM ET",6.043,"ARI","CIN",6.77,0,9.3,NA,"x","x",NA
"OF","David Peralta",4000,"CIN@ARI 10:10PM ET",7.711,"ARI","CIN",9.28,0,9.78,NA,"x","x",NA
"OF","Billy Hamilton",4000,"CIN@ARI 10:10PM ET",8.481,"CIN","ARI",7.66,9.4,9.69,NA,"1","1",29
"OF","Scott Schebler",4000,"CIN@ARI 10:10PM ET",7.939,"CIN","ARI",6.77,7.9,8.52,NA,"6","6",0
"OF","Yasmany Tomas",4000,"CIN@ARI 10:10PM ET",6.896,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"OF","Christian Yelich",4000,"MIA@SF 10:05PM ET",8.037,"MIA","SF",7.76,8.7,9.3,NA,"3","3",12
"2B","Jed Lowrie",3900,"OAK@SEA 10:10PM ET",7.566,"OAK","SEA",6.74,6.9,6.77,NA,"5","5",3
"OF","Hunter Pence",3900,"MIA@SF 10:05PM ET",6.194,"SF","MIA",8.15,7.4,7.68,NA,"3","3",2
"OF","Matt Joyce",3800,"OAK@SEA 10:10PM ET",6.487,"OAK","SEA",7.11,8.5,7.53,NA,"1","1",0
"OF","Jarrod Dyson",3800,"OAK@SEA 10:10PM ET",6.775,"SEA","OAK",5.76,7.3,7.04,NA,"8","8",23
"3B/OF","Eduardo Nunez",3800,"MIA@SF 10:05PM ET",7.862,"SF","MIA",NA,0,NA,NA,"x","x",NA
"2B","Joe Panik",3800,"MIA@SF 10:05PM ET",6.772,"SF","MIA",6.04,7.5,1.79,NA,"2","2",5
"OF","Mitch Haniger",3700,"OAK@SEA 10:10PM ET",9.022,"SEA","OAK",6.97,7,7.16,NA,"7","7",5
"3B","Eugenio Suarez",3700,"CIN@ARI 10:10PM ET",7.465,"CIN","ARI",7.39,0,8.06,NA,"x","x",NA
"1B","Danny Valencia",3600,"OAK@SEA 10:10PM ET",6.864,"SEA","OAK",6.42,6.3,7.18,NA,"6","6",0
"3B","Kyle Seager",3600,"OAK@SEA 10:10PM ET",6.964,"SEA","OAK",7.88,8.4,8.2,NA,"5","5",3
"C","Mike Zunino",3600,"OAK@SEA 10:10PM ET",6.266,"SEA","OAK",6.42,6,5.92,NA,"9","9",0
"2B/SS","Franklin Barreto",3600,"OAK@SEA 10:10PM ET",7.364,"OAK","SEA",5.63,0,1.55,NA,"x","x",NA
"3B","Matt Chapman",3600,"OAK@SEA 10:10PM ET",3.333,"OAK","SEA",5.47,6.5,6.45,NA,"8","7",7
"2B","Brandon Drury",3600,"CIN@ARI 10:10PM ET",6.87,"ARI","CIN",6.47,6.9,7.88,NA,"6","6",4
"C","JT Realmuto",3600,"MIA@SF 10:05PM ET",7.616,"MIA","SF",5.56,6.1,7.44,NA,"7","7",8
"OF","Guillermo Heredia",3500,"OAK@SEA 10:10PM ET",5.359,"SEA","OAK",6.32,0,1.62,NA,"x","x",NA
"C","Chris Iannetta",3500,"CIN@ARI 10:10PM ET",6.9,"ARI","CIN",6.08,0,6.93,NA,"x","x",NA
"OF","Rajai Davis",3400,"OAK@SEA 10:10PM ET",5.588,"OAK","SEA",6.66,5.7,1.75,NA,"x","9",10
"C/OF","Chris Herrmann",3400,"CIN@ARI 10:10PM ET",3.953,"ARI","CIN",6.63,7.6,1.74,NA,"x","2",0
"OF","Jeremy Hazelbaker",3400,"CIN@ARI 10:10PM ET",3.242,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"1B","Christian Walker",3400,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",3400,"CIN@ARI 10:10PM ET",2.113,"CIN","ARI",NA,0,1.83,NA,"x","x",NA
"SS","Nick Ahmed",3400,"CIN@ARI 10:10PM ET",5.962,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Jose Peraza",3400,"CIN@ARI 10:10PM ET",6.309,"CIN","ARI",6.38,7.8,7.44,NA,"7","7",0
"SS","Ketel Marte",3400,"CIN@ARI 10:10PM ET",4.375,"ARI","CIN",5.51,6.1,1.85,NA,"x","7",3
"OF","Leonys Martin",3300,"OAK@SEA 10:10PM ET",3.867,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3300,"OAK@SEA 10:10PM ET",7.615,"OAK","SEA",5.91,7.4,8.1,NA,"2","2",14
"3B","Martin Prado",3300,"MIA@SF 10:05PM ET",6.032,"MIA","SF",5.01,5.3,7.12,NA,"6","6",0
"C","Nick Hundley",3300,"MIA@SF 10:05PM ET",4.3,"SF","MIA",6.3,0,1.59,NA,"x","x",NA
"OF","Gorkys Hernandez",3300,"MIA@SF 10:05PM ET",3.826,"SF","MIA",5.26,5.5,6.1,NA,"8","8",0
"SS","Brandon Crawford",3300,"MIA@SF 10:05PM ET",6.028,"SF","MIA",6.07,6.3,8.73,NA,"6","7",11
"1B/3B","Ryon Healy",3200,"OAK@SEA 10:10PM ET",7.602,"OAK","SEA",7.92,6.8,7.47,NA,"6","4",14
"C","Bruce Maxwell",3200,"OAK@SEA 10:10PM ET",5.19,"OAK","SEA",4.8,6.5,5.83,NA,"7","6",7
"OF","Rey Fuentes",3200,"CIN@ARI 10:10PM ET",3.641,"ARI","CIN",NA,5.4,NA,NA,"x","8",NA
"OF","Socrates Brito",3200,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"OF","Jesse Winker",3200,"CIN@ARI 10:10PM ET",4.6,"CIN","ARI",NA,0,1.89,NA,"x","x",NA
"3B","Derek Dietrich",3200,"MIA@SF 10:05PM ET",5.028,"MIA","SF",6.11,0,1.79,NA,"x","x",NA
"OF","Jarrett Parker",3200,"MIA@SF 10:05PM ET",2.667,"SF","MIA",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3200,"MIA@SF 10:05PM ET",5.059,"SF","MIA",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",3000,"OAK@SEA 10:10PM ET",4.424,"OAK","SEA",5.44,0,1.56,NA,"x","x",NA
"OF","Phillip Ervin",3000,"CIN@ARI 10:10PM ET",0.667,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"3B/SS","Kelby Tomlinson",3000,"MIA@SF 10:05PM ET",2.689,"SF","MIA",6.21,0,8.07,NA,"x","x",NA
"OF","Mac Williamson",3000,"MIA@SF 10:05PM ET",4.9,"SF","MIA",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2900,"OAK@SEA 10:10PM ET",3.535,"OAK","SEA",5.96,0,NA,NA,"x","x",NA
"OF","Mark Canha",2900,"OAK@SEA 10:10PM ET",4.4,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Jaycob Brugman",2900,"OAK@SEA 10:10PM ET",5,"OAK","SEA",5.92,5.9,5.23,NA,"9","8",5
"2B/SS","Taylor Motter",2900,"OAK@SEA 10:10PM ET",5.515,"SEA","OAK",5.7,0,1.8,NA,"x","x",NA
"3B","Renato Nunez",2900,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2900,"CIN@ARI 10:10PM ET",5.875,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"1B/OF","Tyler Moore",2900,"MIA@SF 10:05PM ET",4.149,"MIA","SF",4.56,0,1.75,NA,"x","x",NA
"2B","Joey Wendle",2800,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"SS","Jack Reinheimer",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B/SS","Dawel Lugo",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"SS","Domingo Leyba",2800,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2700,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"3B","DJ Peterson",2700,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2700,"OAK@SEA 10:10PM ET",2.1,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Aaron Hill",2700,"MIA@SF 10:05PM ET",2.735,"SF","MIA",NA,0,NA,NA,"x","x",NA
"SS","JT Riddle",2700,"MIA@SF 10:05PM ET",5.081,"MIA","SF",5.19,5.4,5.6,NA,"8","8",7
"OF","Jake Smolinski",2600,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2600,"OAK@SEA 10:10PM ET",0.667,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2600,"OAK@SEA 10:10PM ET",2.13,"SEA","OAK",NA,0,1.53,NA,"x","x",NA
"C","Tucker Barnhart",2600,"CIN@ARI 10:10PM ET",4.7,"CIN","ARI",5.09,6.5,6.43,NA,"8","8",21
"OF","Patrick Kivlehan",2600,"CIN@ARI 10:10PM ET",2.689,"CIN","ARI",4.94,0,1.86,NA,"x","x",NA
"3B","Conor Gillaspie",2600,"MIA@SF 10:05PM ET",1.828,"SF","MIA",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2600,"MIA@SF 10:05PM ET",4.5,"SF","MIA",NA,0,1.68,NA,"x","x",5
"C","Carlos Ruiz",2500,"OAK@SEA 10:10PM ET",3.667,"SEA","OAK",4.45,0,1.49,NA,"x","x",NA
"C","Tuffy Gosewisch",2500,"OAK@SEA 10:10PM ET",0.909,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B/OF","Matt Olson",2500,"OAK@SEA 10:10PM ET",6.563,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2500,"CIN@ARI 10:10PM ET",3.833,"ARI","CIN",NA,0,1.48,NA,"x","x",NA
"OF","Justin Ruggiano",2500,"MIA@SF 10:05PM ET",4,"SF","MIA",NA,0,NA,NA,"x","x",NA
"OF","Destin Hood",2500,"MIA@SF 10:05PM ET",0,"MIA","SF",NA,0,NA,NA,"x","x",NA
"OF","Ichiro Suzuki",2400,"MIA@SF 10:05PM ET",1.931,"MIA","SF",NA,0,1.6,NA,"x","x",NA
"1B","Michael Morse",2400,"MIA@SF 10:05PM ET",1.833,"SF","MIA",NA,0,NA,NA,"x","x",NA
"C","Tomas Telis",2400,"MIA@SF 10:05PM ET",1.714,"MIA","SF",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"OAK@SEA 10:10PM ET",2.429,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2300,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Christian Colon",2300,"MIA@SF 10:05PM ET",1.833,"MIA","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2300,"MIA@SF 10:05PM ET",1,"SF","MIA",NA,0,NA,NA,"x","x",NA
"2B/OF","Steve Lombardozzi",2300,"MIA@SF 10:05PM ET",0,"MIA","SF",NA,0,NA,NA,"x","x",NA
"OF","Austin Slater",2300,"MIA@SF 10:05PM ET",6.448,"SF","MIA",NA,0,7.04,NA,"x","x",NA
"3B","Ryder Jones",2300,"MIA@SF 10:05PM ET",1.286,"SF","MIA",NA,0,NA,NA,"x","x",NA
"2B","Ildemaro Vargas",2200,"CIN@ARI 10:10PM ET",0,"ARI","CIN",NA,0,NA,NA,"x","x",NA
"3B","Nick Senzel",2200,"CIN@ARI 10:10PM ET",0,"CIN","ARI",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2100,"OAK@SEA 10:10PM ET",6.292,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2100,"CIN@ARI 10:10PM ET",2,"CIN","ARI",NA,0,1.51,NA,"x","x",NA
"2B/OF","Mike Aviles",2100,"MIA@SF 10:05PM ET",1.333,"MIA","SF",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2100,"MIA@SF 10:05PM ET",2.667,"SF","MIA",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2100,"MIA@SF 10:05PM ET",3.25,"SF","MIA",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@SEA 10:10PM ET",4.118,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"1B/C","Ryan Lavarnway",2000,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,1.56,NA,"x","x",NA
"C","AJ Ellis",2000,"MIA@SF 10:05PM ET",3.286,"MIA","SF",NA,0,1.45,NA,"x","x",NA
"3B/SS","Miguel Rojas",2000,"MIA@SF 10:05PM ET",5.333,"MIA","SF",NA,0,NA,NA,"x","x",NA
