"Paul Goldschmidt_ARI","Charlie Blackmon_COL","Jake Lamb_ARI","Nolan Arenado_COL","David Peralta_ARI","AJ Pollock_ARI","Josh Donaldson_TOR","Ian Desmond_COL","DJ LeMahieu_COL","Ryan Braun_MIL","Starling Marte_PIT","Shin-Soo Choo_TEX","Justin Smoak_TOR","Gregor Blanco_ARI","Chris Owings_ARI","Brandon Drury_ARI","Matt Davidson_CWS","Brian Dozier_MIN","Andrew McCutchen_PIT","Eric Thames_MIL","Keon Broxton_MIL","Adam Frazier_PIT","Eduardo Escobar_MIN","Kendrys Morales_TOR","Elvis Andrus_TEX","Rougned Odor_TEX","Mark Reynolds_COL","Trevor Story_COL","David Dahl_COL","Yasmany Tomas_ARI","Jonathan Villar_MIL","Travis Shaw_MIL","Nomar Mazara_TEX","Chris Iannetta_ARI","Adrian Beltre_TEX","Jose Bautista_TOR","Carlos Gomez_TEX","Delino DeShields_TEX","Melky Cabrera_CWS","Eddie Rosario_MIN","Hernan Perez_MIL","Josh Bell_PIT","Devon Travis_TOR","Chris Herrmann_ARI","Rey Fuentes_ARI","Russell Martin_TOR","Steve Pearce_TOR","Jose Abreu_CWS","Miguel Sano_MIN","Max Kepler_MIN","Eric Sogard_MIL","Brett Phillips_MIL","Robinson Chirinos_TEX","Joey Gallo_TEX","Gerardo Parra_COL","Nick Ahmed_ARI","Avisail Garcia_CWS","Jordy Mercer_PIT","Domingo Santana_MIL","Kennys Vargas_MIN","Josh Harrison_PIT","Daniel Descalso_ARI","Raimel Tapia_COL","Pat Valaika_COL","Manny Pina_MIL","Jesus Aguilar_MIL","Gregory Polanco_PIT","Mike Napoli_TEX","Jonathan Lucroy_TEX","Kevin Pillar_TOR","Carlos Gonzalez_COL","Jeremy Hazelbaker_ARI","Stephen Cardullo_COL","Todd Frazier_CWS","Leury Garcia_CWS","Yoan Moncada_CWS","David Freese_PIT","Lewis Brinson_MIL","Jurickson Profar_TEX","Dustin Garneau_COL","Joe Mauer_MIN","Jason Castro_MIN","Ryan Cordell_MIL","Socrates Brito_ARI","Tom Murphy_COL","Tyler Saladino_CWS","John Jaso_PIT","Nick Franklin_MIL","Jose Osuna_PIT","Tony Wolters_COL","Jordan Patterson_COL","Chris Gimenez_MIN","Robbie Grossman_MIN","Alen Hanson_CWS","Tim Anderson_CWS","Elias Diaz_PIT","Jacob Stallings_PIT","Michael Reed_MIL","Troy Tulowitzki_TOR","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Dalton Pompey_TOR","Rowdy Tellez_TOR","Kirk Nieuwenhuis_MIL","Danny Ortiz_PIT","Andrew Susac_MIL","Orlando Arcia_MIL","Kevin Newman_PIT","Ryan Rua_TEX","Andy Ibanez_TEX","Alexi Amarista_COL","Yolmer Sanchez_CWS","Jorge Polanco_MIN","Byron Buxton_MIN","Francisco Cervelli_PIT","Jarrod Saltalamacchia_TOR","Ezequiel Carrera_TOR","Ronald Guzman_TEX","Christian Walker_ARI","Charlie Tilson_CWS","Jacob Nottingham_MIL","Ryan Goins_TOR","Darrell Ceciliani_TOR","Hanser Alberto_TEX","Phil Gosselin_PIT","Chris Bostick_PIT","Corey Ray_MIL","Chris Coghlan_TOR","Anthony Alford_TOR","Ryan Hanigan_COL","Cristhian Adames_COL","Daniel Palka_MIN","Drew Stubbs_TEX","Dwight Smith_TOR","Harold Ramirez_TOR","Richard Urena_TOR","Jacob May_CWS","Kevan Smith_CWS","Gift Ngoepe_PIT","Jett Bandy_MIL","Ehire Adrianza_MIN","Cody Asche_CWS","Willy Garcia_CWS","Max Moroff_PIT","Jack Reinheimer_ARI","Dawel Lugo_ARI","Domingo Leyba_ARI","Geovany Soto_CWS","Chris Stewart_PIT","John Bormann_PIT","Drew Robinson_TEX","Jeff Mathis_ARI","Luke Maile_TOR","Omar Narvaez_CWS","Mike Ohlman_TOR","Darwin Barney_TOR","Adam Engel_CWS","Zack Collins_CWS"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70553359683794,0,0,-13.8904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.80238095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56709956709957,0,0,2.65,0,0,0,0,0,-3.24285714285714,0,0,0,0,0,0,0,0,0,3.48717948717949,0,0,0,0,0,0,0,0,0,30.1566666666667,0,12.1666666666667,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.98333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,-28.5138888888889,-4.25,0,0,0,0,0,0,0,0,0,-0.821428571428571,-13.4642857142857,0,0,0,0,0,0,0,0,3.61111111111111,0,0,0,0,0,0,0,0,0,-23,0,0,0,0,0,0,0,-22,0,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1789473684211,0,0,-27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.9833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8744588744589,0,0,8.22142857142857,0,0,0,0,0,5.01666666666667,0,0,0,0,0,0,0,0,0,18.8787878787879,0,0,0,0,0,0,0,0,0,12.1666666666667,0,58.6839826839827,0,0,0,0,0,0,20.4166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.53205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,-13,0,0,0,0,0,0,0,0,0
0,20.9793741109531,0,-1.90896159317212,0,0,0,-6.23809523809524,-1.35988620199147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7370766488414,2.70114942528736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94861660079051,0,0,0,0,0,0,0,-10.2,1.66666666666667,0,0,0,0,0,0,5.22100840336134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0620782726046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.7678571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.07916666666667,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.88602941176471,0,0,0,0,0,0,0,0,2.99264705882353,3.53846153846154,0,0,0,0,0,0,0,0,0,10.6527777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02272727272727,-30,0,0,0,0,0,0,0,0,0,19.6900584795322,-10.5333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.99166666666667,1.47426470588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73780487804878,0,0,0,0,18.1473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.35115864527629,0,0,0,0,0,0,0,0,12.5728744939271,23.684126984127,0,0,0,0,0,0,0,0,0,10.7692307692308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8857142857143,0.613756613756614,0,0,0,0,0,0,0,0,0,-10.5333333333333,48.109634551495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5698924731183,7.60168067226891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.27777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,-132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.9756302521008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01105442176871,0,0,0,0,0,0,0,0,1.77591836734694,0,0,0,0,0,0,0,0,22.883865248227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.2494714587738,9.17936507936508,0,0,0,0,0,0,0,0,0,0,6.67631578947368,0,0,0,0,0,0,0,0,42.6125490196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71739130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,-1.875,0,0,0,4.9,0.522727272727273,0,0,0,0,-10.0714285714286,0,0,0,0,0,1.95076923076923,0,0,-4.05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,34.8571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8214285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.09090909090909,0,0,38.8909090909091,0,0,0,0,0,15.8,0,0,0,0,0,0,0,0,0,7.11111111111111,0,0,0,0,0,0,0,0,0,-6,0,20.4166666666667,0,0,0,0,0,0,77.2727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,11.452380952381,0,0,0,0,0,14.7860215053763,0,0,0,0,0,0,0,0,0,0,9.46218487394958,0,0,0,0,0,0,0,0,0,0,0,5.67899159663866,0,0,0,0,0,0,22.6013071895425,0,0,20.1153846153846,5.05769230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1546218487395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8873949579832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2.32456140350877,0,0,0,0,2.84090909090909,0,0,0,0,0,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.533333333333333,0,0,0.507575757575758,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-1.8,0.3,0,0,0,0,0,0,-0.666666666666667,0,0,0,-13.3333333333333,-3.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,7.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,5.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,-2.95512820512821,3.43956043956044,0,0,0,0,0,0,31.1602564102564,0,6.16666666666667,0,0,32.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.45,17.4395604395604,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.57142857142857,-10.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.2197802197802,0,0,0,0,0,0,0,5.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-12.0833333333333,0,0,0,0,0,0,0,0,0,15.65,0,0,0,0,0,0,0,0,0,0,-19,22.75,0,0,0,0,0,0,0,0,-10.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-38.5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8,0,0,-3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,13.4683333333333,0,0,0,0,0,0,0,0,0,1.21632653061224,8.35459183673469,0,0,0,0,0,0,0,0,0,3.88150609080842,2.17061224489796,0,0,0,0,0,0,0,0,9.74695121951219,0,0,0,0,0,0,0,0,0,-14.7389705882353,42.5,0,0,0,0,0,0,-3.39716312056738,0,0,0,0,0,6.65909090909091,9.09473684210526,0,0,0,0,0,0,0,0,0,0,0,5.25,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.16666666666667,0,0,32.3728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09116809116809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,32.7947368421053,0,0,0,0,0,0,0,0,0,0,0,0,0.443076923076923,13.2215384615385,0,0,0,0,0,0,14.2578947368421,0,-11.3333333333333,0,12.4,12.3918128654971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.3333333333333,24.6753246753247,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.41176470588235,-4.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33333333333333,0,5.75,0,0,0,0,0,0,0,52.4984615384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15.3636363636364,0,27.5384615384615,0,0,0,-4.88888888888889,37.4909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.4027777777778,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38095238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0333333333333,0,0,0,0,0,0,0,0,19.6666666666667,0,0,0,0,0,0,0,0,0,-10.7678571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0641025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.78166666666667,0,0,0,0,0,0,0,0,8.54333333333333,0,0,0,0,0,0,0,0,10.4836956521739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91304347826087,-12.3681318681319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4.71739130434783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.49450549450549,0,0,0,0,6.93055555555556,0,0,0,0,0,0,0,0,0,0,-2.6,0,0,-36.3333333333333,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8859649122807,0,0,0,0,2.86315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58097165991903,0,0,0,0,0,0,0,0,13.665991902834,8.09834834834835,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87142857142857,3.58004926108374,0,0,0,0,0,0,0,0,0,-3.99166666666667,13.5698924731183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.8205980066445,4.27935222672065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.02008456659619,0,0,0,0,11.038961038961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.602564102564103,0,0,0,0,0,0,0,0,17.85,9.04871794871795,0,0,0,0,0,0,0,0,0,7.34047619047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.86158536585366,4.97064393939394,0,0,0,0,0,0,0,0,0,1.47426470588235,7.60168067226891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27935222672065,45.7974290780142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,24.25,0,0,0,0,0,0,0,8.78048780487805,0,0,14.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25035561877667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1346153846154,0,0,12.7726045883941,0,0,0,0,0,-10.9470443349754,0,0,0,0,0,0,0,0,0,7.16625615763547,0,0,0,0,0,0,0,0,0,3.98333333333333,0,9.53205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1616832779623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8,-2.33333333333333,0,0,0,0,-2.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333333333333,0,0
0,0,0,0,0,0,-21.1428571428571,0,0,0,0,0,7.01108870967742,0,0,0,0,0,0,0,0,0,0,5.69663865546219,0,0,0,0,0,0,0,0,0,0,0,6.24182076813656,0,0,0,0,0,0,7.32411067193676,0,0,10.2571428571429,-6.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42539682539683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32456140350877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.33333333333333,30.6774628879892,0,0,0,0,16.5415384615385,0,0,0,0,0,0.823809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.75238095238095,0,0,4.49019607843137,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
