"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"3B/SS","Eduardo Nunez",3700,"CIN@SF 10:15PM ET",5.735,"SF","CIN",5.66,6.7,6.3,NA,"7","7",5
"1B/C","Buster Posey",3700,"CIN@SF 10:15PM ET",7.964,"SF","CIN",7.46,7.4,7.85,NA,"4","4",3
"OF","Adam Duvall",3700,"CIN@SF 10:15PM ET",9.273,"CIN","SF",6.53,5.8,7.09,NA,"4","4",2
"OF","Kole Calhoun",3600,"DET@LAA 10:07PM ET",5.973,"LAA","DET",6.35,7.3,8.16,NA,"2","5",15
"C","Francisco Cervelli",3600,"PIT@ARI 09:40PM ET",6.621,"PIT","ARI",NA,NA,NA,NA,"6","x",NA
"1B/OF","Brandon Belt",3600,"CIN@SF 10:15PM ET",7.257,"SF","CIN",8,7.7,7.96,NA,"2","2",5
"3B","Eugenio Suarez",3600,"CIN@SF 10:15PM ET",9.059,"CIN","SF",5.61,5.5,6.46,NA,"5","5",0
"3B","Yunel Escobar",3500,"DET@LAA 10:07PM ET",7.378,"LAA","DET",6.21,6.8,7.88,NA,"1","1",7
"1B/C","Alex Avila",3500,"DET@LAA 10:07PM ET",7.789,"DET","LAA",5,6,1.54,NA,"x","7",2
"1B","CJ Cron",3500,"DET@LAA 10:07PM ET",3.778,"LAA","DET",NA,0,NA,NA,"x","x",NA
"SS","Zack Cozart",3500,"CIN@SF 10:15PM ET",8.844,"CIN","SF",5.51,5.7,6.5,NA,"2","2",4
"1B/3B","Luis Valbuena",3400,"DET@LAA 10:07PM ET",5,"LAA","DET",5.83,6.7,1.85,NA,"5","4",20
"OF","Cameron Maybin",3400,"DET@LAA 10:07PM ET",6.517,"LAA","DET",5.66,6.4,7.69,NA,"x","6",4
"OF","Tyler Collins",3400,"DET@LAA 10:07PM ET",5.296,"DET","LAA",NA,NA,NA,NA,"6","x",NA
"1B","Josh Bell",3400,"PIT@ARI 09:40PM ET",5.571,"PIT","ARI",5.93,8.8,7.07,NA,"7","7",18
"OF","Denard Span",3400,"CIN@SF 10:15PM ET",5.4,"SF","CIN",6.43,7.7,7.48,NA,"1","1",19
"2B","Joe Panik",3400,"CIN@SF 10:15PM ET",5.765,"SF","CIN",5.92,5.8,5.8,NA,"8","6",5
"3B/SS","Christian Arroyo",3400,"CIN@SF 10:15PM ET",6.529,"SF","CIN",5.73,5.5,5.77,NA,"6","3",5
"OF","Jim Adduci",3300,"DET@LAA 10:07PM ET",7.5,"DET","LAA",NA,0,NA,NA,"x","x",NA
"1B","Jefry Marte",3300,"DET@LAA 10:07PM ET",4.409,"LAA","DET",NA,0,1.78,NA,"x","x",NA
"C","James McCann",3300,"DET@LAA 10:07PM ET",7.167,"DET","LAA",NA,NA,NA,NA,"7","x",NA
"C","Chris Iannetta",3300,"PIT@ARI 09:40PM ET",4.421,"ARI","PIT",5.23,6.2,1.8,NA,"x","8",16
"3B","David Freese",3300,"PIT@ARI 09:40PM ET",7.278,"PIT","ARI",NA,9.1,NA,NA,"x","5",0
"SS","Brandon Crawford",3300,"CIN@SF 10:15PM ET",6.182,"SF","CIN",6.55,6.5,7.03,NA,"5","5",3
"1B","Victor Martinez",3200,"DET@LAA 10:07PM ET",6,"DET","LAA",6.2,6.5,7.15,NA,"4","4",5
"OF/SS","Andrew Romine",3200,"DET@LAA 10:07PM ET",6.231,"DET","LAA",5.55,5.3,5.47,NA,"8","8",0
"2B","Alen Hanson",3200,"PIT@ARI 09:40PM ET",2.32,"PIT","ARI",NA,0,1.84,NA,"x","x",NA
"2B","Jose Peraza",3200,"CIN@SF 10:15PM ET",6.375,"CIN","SF",NA,NA,NA,NA,"7","x",NA
"OF","Ben Revere",3100,"DET@LAA 10:07PM ET",4.32,"LAA","DET",NA,NA,NA,NA,"7","x",NA
"1B/OF","John Jaso",3100,"PIT@ARI 09:40PM ET",2.667,"PIT","ARI",NA,0,1.68,NA,"x","x",NA
"SS","Jordy Mercer",3100,"PIT@ARI 09:40PM ET",4.853,"PIT","ARI",6.19,9.5,7.59,NA,"2","2",5
"OF","Danny Ortiz",3100,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"OF","Socrates Brito",3100,"PIT@ARI 09:40PM ET",0,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3100,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Scooter Gennett",3100,"CIN@SF 10:15PM ET",5.111,"CIN","SF",NA,5.1,1.54,NA,"x","7",14
"OF","Jarrett Parker",3100,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Scott Schebler",3100,"CIN@SF 10:15PM ET",8.281,"CIN","SF",5.75,5.7,6.16,NA,"6","6",15
"SS","Andrelton Simmons",3000,"DET@LAA 10:07PM ET",5.405,"LAA","DET",5.31,6.1,6.23,NA,"6","7",10
"OF","Gregor Blanco",3000,"PIT@ARI 09:40PM ET",3.75,"ARI","PIT",NA,0,1.92,NA,"x","x",NA
"C/OF","Chris Herrmann",3000,"PIT@ARI 09:40PM ET",2.846,"ARI","PIT",NA,NA,NA,NA,"8","x",NA
"OF","Jeremy Hazelbaker",3000,"PIT@ARI 09:40PM ET",2.952,"ARI","PIT",NA,0,NA,NA,"x","x",NA
"OF","Jose Osuna",3000,"PIT@ARI 09:40PM ET",4.524,"PIT","ARI",5.81,9.2,6.97,NA,"5","6",4
"2B/OF","Adam Frazier",3000,"PIT@ARI 09:40PM ET",6.067,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3000,"CIN@SF 10:15PM ET",3.957,"SF","CIN",NA,0,1.43,NA,"x","x",NA
"2B","Danny Espinosa",2900,"DET@LAA 10:07PM ET",4.118,"LAA","DET",NA,NA,NA,NA,"8","x",NA
"SS","Nick Ahmed",2900,"PIT@ARI 09:40PM ET",5.167,"ARI","PIT",NA,0,1.69,NA,"x","x",NA
"2B/OF","Arismendy Alcantara",2900,"CIN@SF 10:15PM ET",2.9,"CIN","SF",NA,0,1.52,NA,"x","x",NA
"OF","Mac Williamson",2900,"CIN@SF 10:15PM ET",0,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Elias Diaz",2800,"PIT@ARI 09:40PM ET",3.5,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2800,"PIT@ARI 09:40PM ET",1.158,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"2B/OF","Aaron Hill",2800,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"CIN@SF 10:15PM ET",3.125,"SF","CIN",NA,0,1.49,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"CIN@SF 10:15PM ET",2.182,"SF","CIN",NA,0,1.64,NA,"x","x",NA
"OF","Jesse Winker",2700,"CIN@SF 10:15PM ET",4.5,"CIN","SF",NA,0,NA,NA,"x","x",NA
"OF","Phillip Ervin",2700,"CIN@SF 10:15PM ET",0.667,"CIN","SF",NA,0,NA,NA,"x","x",NA
"2B/OF","Daniel Descalso",2600,"PIT@ARI 09:40PM ET",3.429,"ARI","PIT",NA,0,1.71,NA,"x","x",NA
"2B","Gift Ngoepe",2600,"PIT@ARI 09:40PM ET",4.308,"PIT","ARI",NA,NA,NA,NA,"8","x",NA
"OF","JaCoby Jones",2500,"DET@LAA 10:07PM ET",3.938,"DET","LAA",NA,0,NA,NA,"x","x",NA
"SS","Max Moroff",2500,"PIT@ARI 09:40PM ET",1.25,"PIT","ARI",NA,0,1.54,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"CIN@SF 10:15PM ET",1.692,"SF","CIN",NA,0,NA,NA,"x","x",NA
"SS","Dixon Machado",2400,"DET@LAA 10:07PM ET",1.923,"DET","LAA",NA,0,1.4,NA,"x","x",NA
"1B/C","John Hicks",2400,"DET@LAA 10:07PM ET",9.25,"DET","LAA",NA,0,NA,NA,"x","x",NA
"OF","Mikie Mahtook",2400,"DET@LAA 10:07PM ET",3.412,"DET","LAA",5.5,0,1.52,NA,"x","x",NA
"C","Chris Stewart",2400,"PIT@ARI 09:40PM ET",2.9,"PIT","ARI",NA,6.4,1.42,NA,"x","8",2
"2B","Chris Bostick",2400,"PIT@ARI 09:40PM ET",0.667,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"C","John Bormann",2400,"PIT@ARI 09:40PM ET",0,"PIT","ARI",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"CIN@SF 10:15PM ET",3,"SF","CIN",NA,5.5,1.71,NA,"x","8",6
"OF","Drew Stubbs",2400,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Devin Mesoraco",2400,"CIN@SF 10:15PM ET",4.7,"CIN","SF",4.48,0,1.46,NA,"x","x",NA
"C","Martin Maldonado",2300,"DET@LAA 10:07PM ET",4.161,"LAA","DET",4.28,4.5,5.43,NA,"9","8",7
"C","Juan Graterol",2300,"DET@LAA 10:07PM ET",2.25,"LAA","DET",NA,0,1.5,NA,"x","x",NA
"SS","Jose Iglesias",2300,"DET@LAA 10:07PM ET",5.808,"DET","LAA",4.84,4.8,5.28,NA,"9","9",0
"1B/OF","Michael Morse",2300,"CIN@SF 10:15PM ET",2.417,"SF","CIN",NA,0,1.52,NA,"x","x",NA
"C","Tucker Barnhart",2300,"CIN@SF 10:15PM ET",4.292,"CIN","SF",4.3,4.4,4.63,NA,"8","8",7
"C","Carlos Perez",2200,"DET@LAA 10:07PM ET",0.833,"LAA","DET",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2200,"PIT@ARI 09:40PM ET",2.842,"ARI","PIT",NA,0,5.19,NA,"x","x",NA
"C","Tim Federowicz",2200,"CIN@SF 10:15PM ET",1,"SF","CIN",NA,0,NA,NA,"x","x",NA
"OF","Patrick Kivlehan",2200,"CIN@SF 10:15PM ET",2.652,"CIN","SF",NA,0,1.43,NA,"x","x",NA
"2B/SS","Cliff Pennington",2000,"DET@LAA 10:07PM ET",3.368,"LAA","DET",NA,4.6,5.29,NA,"x","9",15
"OF","Chris Marrero",2000,"CIN@SF 10:15PM ET",2.667,"SF","CIN",NA,0,NA,NA,"x","x",NA
"C","Stuart Turner",2000,"CIN@SF 10:15PM ET",2.889,"CIN","SF",NA,0,1.24,NA,"x","x",NA
