"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"DST","Eagles ",3300,"PHI@LAC 04:05PM ET",10,"PHI"
"WR","Adam Humphries",3300,"NYG@TB 04:05PM ET",8.3,"TB"
"DST","Broncos ",3300,"OAK@DEN 04:25PM ET",7.333,"DEN"
"WR","Bennie Fowler",3300,"OAK@DEN 04:25PM ET",9.467,"DEN"
"WR","Seth Roberts",3300,"OAK@DEN 04:25PM ET",4.633,"OAK"
"DST","Cardinals ",3200,"SF@ARI 04:05PM ET",6,"ARI"
"WR","Dontrelle Inman",3200,"PHI@LAC 04:05PM ET",0.6,"LAC"
"WR","Roger Lewis",3200,"NYG@TB 04:05PM ET",4.767,"NYG"
"WR","Aldrick Robinson",3000,"SF@ARI 04:05PM ET",2,"SF"
"RB","Kyle Juszczyk",3000,"SF@ARI 04:05PM ET",2.7,"SF"
"RB","Raheem Mostert",3000,"SF@ARI 04:05PM ET",0.033,"SF"
"RB","Elijhaa Penny",3000,"SF@ARI 04:05PM ET",0,"ARI"
"WR","Brittan Golden",3000,"SF@ARI 04:05PM ET",2.333,"ARI"
"RB","T.J. Logan",3000,"SF@ARI 04:05PM ET",0,"ARI"
"WR","Victor Bolden Jr.",3000,"SF@ARI 04:05PM ET",0,"SF"
"WR","Kendrick Bourne",3000,"SF@ARI 04:05PM ET",0,"SF"
"WR","Chad Williams",3000,"SF@ARI 04:05PM ET",2.15,"ARI"
"RB","Derek Watt",3000,"PHI@LAC 04:05PM ET",0,"LAC"
"WR","Marcus Johnson",3000,"PHI@LAC 04:05PM ET",0,"PHI"
"WR","Mack Hollins",3000,"PHI@LAC 04:05PM ET",2.067,"PHI"
"WR","Shelton Gibson",3000,"PHI@LAC 04:05PM ET",0,"PHI"
"RB","Austin Ekeler",3000,"PHI@LAC 04:05PM ET",1.8,"LAC"
"RB","Kenjon Barner",3000,"PHI@LAC 04:05PM ET",0,"PHI"
"WR","Dwayne Harris",3000,"NYG@TB 04:05PM ET",0,"NYG"
"WR","Bernard Reedy",3000,"NYG@TB 04:05PM ET",0.95,"TB"
"RB","Shane Smith",3000,"NYG@TB 04:05PM ET",0,"NYG"
"RB","Wayne Gallman",3000,"NYG@TB 04:05PM ET",0,"NYG"
"RB","Peyton Barber",3000,"NYG@TB 04:05PM ET",2.35,"TB"
"TE","Evan Engram",3000,"NYG@TB 04:05PM ET",10.933,"NYG"
"WR","Chris Godwin",3000,"NYG@TB 04:05PM ET",3.7,"TB"
"WR","Jordan Taylor",3000,"OAK@DEN 04:25PM ET",0,"DEN"
"RB","Jamize Olawale",3000,"OAK@DEN 04:25PM ET",0,"OAK"
"WR","Cody Latimer",3000,"OAK@DEN 04:25PM ET",1.4,"DEN"
"RB","Andy Janovich",3000,"OAK@DEN 04:25PM ET",0.067,"DEN"
"WR","Cordarrelle Patterson",3000,"OAK@DEN 04:25PM ET",5.733,"OAK"
"WR","Johnny Holton",3000,"OAK@DEN 04:25PM ET",0,"OAK"
"WR","Isaiah McKenzie",3000,"OAK@DEN 04:25PM ET",0.133,"DEN"
"TE","Antonio Gates",2900,"PHI@LAC 04:05PM ET",5.933,"LAC"
"DST","Giants ",2900,"NYG@TB 04:05PM ET",4,"NYG"
"TE","Jermaine Gresham",2800,"SF@ARI 04:05PM ET",7.1,"ARI"
"TE","O.J. Howard",2700,"NYG@TB 04:05PM ET",2.45,"TB"
"TE","Virgil Green",2700,"OAK@DEN 04:25PM ET",6.433,"DEN"
"TE","Logan Paulsen",2500,"SF@ARI 04:05PM ET",0,"SF"
"TE","Kyle Nelson",2500,"SF@ARI 04:05PM ET",0,"SF"
"TE","Ifeanyi Momah",2500,"SF@ARI 04:05PM ET",1.867,"ARI"
"TE","Garrett Celek",2500,"SF@ARI 04:05PM ET",2.9,"SF"
"TE","Troy Niklas",2500,"SF@ARI 04:05PM ET",1.533,"ARI"
"TE","George Kittle",2500,"SF@ARI 04:05PM ET",4.267,"SF"
"TE","Ricky Seals-Jones",2500,"SF@ARI 04:05PM ET",0,"ARI"
"DST","Chargers ",2500,"PHI@LAC 04:05PM ET",5.333,"LAC"
"TE","Brent Celek",2500,"PHI@LAC 04:05PM ET",0.7,"PHI"
"TE","Sean McGrath",2500,"PHI@LAC 04:05PM ET",1,"LAC"
"TE","Trey Burton",2500,"PHI@LAC 04:05PM ET",1.567,"PHI"
"TE","Sean Culkin",2500,"PHI@LAC 04:05PM ET",0,"LAC"
"TE","Luke Stocker",2500,"NYG@TB 04:05PM ET",0,"TB"
"TE","Rhett Ellison",2500,"NYG@TB 04:05PM ET",2,"NYG"
"TE","Matt LaCosse",2500,"NYG@TB 04:05PM ET",0,"NYG"
"TE","Alan Cross",2500,"NYG@TB 04:05PM ET",1.55,"TB"
"TE","Jerell Adams",2500,"NYG@TB 04:05PM ET",1.6,"NYG"
"TE","Antony Auclair",2500,"NYG@TB 04:05PM ET",0,"TB"
"TE","Lee Smith",2500,"OAK@DEN 04:25PM ET",0.633,"OAK"
"TE","A.J. Derby",2500,"OAK@DEN 04:25PM ET",2.633,"DEN"
"TE","Clive Walford",2500,"OAK@DEN 04:25PM ET",0.867,"OAK"
"TE","Jeff Heuerman",2500,"OAK@DEN 04:25PM ET",1.833,"DEN"
"TE","Jake Butt",2500,"OAK@DEN 04:25PM ET",0,"DEN"
"DST","Raiders ",2300,"OAK@DEN 04:25PM ET",5.333,"OAK"
"DST","49ers ",2200,"SF@ARI 04:05PM ET",3.667,"SF"
