"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Gorkys Hernandez",2800,"SF@LAD 08:08PM ET",4.221,"SF","LAD",5.48,6.1,4.91,NA,"8","8",3
"OF","Mac Williamson",2800,"SF@LAD 08:08PM ET",4.083,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2800,"COL@WAS 07:05PM ET",5,"COL","WAS",NA,5,5.76,NA,"x","8",NA
"3B/SS","Kelby Tomlinson",2700,"SF@LAD 08:08PM ET",2.614,"SF","LAD",5.71,0,1.43,NA,"x","x",NA
"2B/SS","Alexi Amarista",2600,"COL@WAS 07:05PM ET",3.27,"COL","WAS",NA,0,1.71,NA,"x","x",0
"2B/SS","Adrian Sanchez",2600,"COL@WAS 07:05PM ET",1,"WAS","COL",NA,3.6,6.1,NA,"x","7",NA
"2B/3B","Aaron Hill",2500,"SF@LAD 08:08PM ET",2.735,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2500,"COL@WAS 07:05PM ET",2.231,"WAS","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"COL@WAS 07:05PM ET",0.333,"COL","WAS",NA,0,NA,NA,"x","x",NA
"C","Pedro Severino",2400,"COL@WAS 07:05PM ET",1.75,"WAS","COL",NA,0,1.46,NA,"x","x",NA
"C","Tony Wolters",2400,"COL@WAS 07:05PM ET",4.833,"COL","WAS",NA,NA,NA,NA,"8","x",0
"OF","Justin Ruggiano",2300,"SF@LAD 08:08PM ET",4,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2300,"SF@LAD 08:08PM ET",2.22,"SF","LAD",NA,NA,NA,NA,"7","x",NA
"1B/2B","Mike Freeman",2300,"SF@LAD 08:08PM ET",1.45,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2300,"COL@WAS 07:05PM ET",1,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","Mike Tauchman",2300,"COL@WAS 07:05PM ET",2,"COL","WAS",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2200,"SF@LAD 08:08PM ET",1.833,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Kyle Farmer",2200,"SF@LAD 08:08PM ET",0,"LAD","SF",NA,0,1.74,NA,"x","x",NA
"OF","Brett Eibner",2100,"SF@LAD 08:08PM ET",3.294,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@LAD 08:08PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@LAD 08:08PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"SF@LAD 08:08PM ET",2,"SF","LAD",NA,0,1.33,NA,"x","x",NA
"OF","Austin Slater",2000,"SF@LAD 08:08PM ET",6.448,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SF@LAD 08:08PM ET",2.308,"SF","LAD",NA,0,1.28,NA,"x","x",NA
"3B","Ryder Jones",2000,"SF@LAD 08:08PM ET",1.286,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"SF@LAD 08:08PM ET",3.3,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2000,"SF@LAD 08:08PM ET",3.2,"SF","LAD",NA,0,1.34,NA,"x","x",0
"OF","Chad Huffman",2000,"COL@WAS 07:05PM ET",2.083,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","Andrew Stevenson",2000,"COL@WAS 07:05PM ET",0.75,"WAS","COL",NA,0,1.89,NA,"x","x",0
