"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Freddy Galvis",3600,"PHI@STL 08:15PM ET",6.5,"PHI","STL",5.43,5.9,5.15,NA,"8","8",2
"OF","Aaron Altherr",3600,"PHI@STL 08:15PM ET",8.06,"PHI","STL",6.46,7.3,6.68,NA,"3","5",20
"2B","Cesar Hernandez",3600,"PHI@STL 08:15PM ET",7.772,"PHI","STL",6.37,7.1,7.01,NA,"1","1",0
"SS","Aledmys Diaz",3600,"PHI@STL 08:15PM ET",6.345,"STL","PHI",5.78,8.1,8,NA,"7","6",19
"OF","Jacoby Ellsbury",3600,"BAL@NYY 07:35PM ET",7.25,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"C","Welington Castillo",3600,"BAL@NYY 07:35PM ET",7.533,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"OF","Cameron Maybin",3600,"LAA@HOU 08:10PM ET",8.422,"LAA","HOU",6.27,8.2,7.79,NA,"x","1",41
"2B","Brandon Phillips",3600,"NYM@ATL 07:35PM ET",7.059,"ATL","NYM",6.23,6.8,8.67,NA,"2","2",0
"OF","Nick Markakis",3600,"NYM@ATL 07:35PM ET",7.034,"ATL","NYM",6.22,7.2,8.39,NA,"3","3",3
"C","Tyler Flowers",3600,"NYM@ATL 07:35PM ET",6.69,"ATL","NYM",NA,0,1.89,NA,"x","x",NA
"2B/3B","Wilmer Flores",3600,"NYM@ATL 07:35PM ET",5.927,"NYM","ATL",5.42,7.1,8.24,NA,"6","4",2
"C","Yadier Molina",3500,"PHI@STL 08:15PM ET",6.673,"STL","PHI",NA,0,1.77,NA,"x","x",NA
"1B","Tommy Joseph",3500,"PHI@STL 08:15PM ET",6.722,"PHI","STL",6.3,7.1,7.21,NA,"4","4",7
"C","Brian McCann",3500,"LAA@HOU 08:10PM ET",8.526,"HOU","LAA",8.34,7.4,7.59,NA,"6","5",5
"OF","Howie Kendrick",3400,"PHI@STL 08:15PM ET",8.556,"PHI","STL",5.57,7,7.36,NA,"x","3",17
"3B","Yunel Escobar",3400,"LAA@HOU 08:10PM ET",7.152,"LAA","HOU",6.14,6.6,6.45,NA,"4","4",14
"1B","CJ Cron",3400,"LAA@HOU 08:10PM ET",5,"LAA","HOU",NA,0,1.48,NA,"x","x",NA
"3B","Alex Bregman",3400,"LAA@HOU 08:10PM ET",6.345,"HOU","LAA",6.12,7.3,7.16,NA,"8","7",18
"SS","Asdrubal Cabrera",3400,"NYM@ATL 07:35PM ET",6.733,"NYM","ATL",6.48,8.1,8.89,NA,"2","2",0
"SS","Dansby Swanson",3400,"NYM@ATL 07:35PM ET",5.772,"ATL","NYM",5.27,5.6,6.45,NA,"8","8",18
"1B","Greg Bird",3300,"BAL@NYY 07:35PM ET",3.842,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Joey Rickard",3300,"BAL@NYY 07:35PM ET",4.027,"BAL","NYY",6.15,7.4,7.12,NA,"1","1",0
"1B/OF","Trey Mancini",3300,"BAL@NYY 07:35PM ET",7.273,"BAL","NYY",6.41,8.6,7.94,NA,"6","2",0
"1B","Jefry Marte",3300,"LAA@HOU 08:10PM ET",4.486,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Curtis Granderson",3300,"NYM@ATL 07:35PM ET",5.911,"NYM","ATL",6.12,7.4,7.32,NA,"7","7",23
"1B/OF","Jose Martinez",3200,"PHI@STL 08:15PM ET",4,"STL","PHI",NA,0,1.9,NA,"x","x",NA
"3B","Maikel Franco",3200,"PHI@STL 08:15PM ET",6.019,"PHI","STL",5.97,7.3,5.75,NA,"5","6",0
"OF","Craig Gentry",3200,"BAL@NYY 07:35PM ET",2.303,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"OF","Hyun Soo Kim",3200,"BAL@NYY 07:35PM ET",3.621,"BAL","NYY",NA,0,1.66,NA,"x","x",NA
"OF","Derek Fisher",3200,"LAA@HOU 08:10PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"C","Travis d'Arnaud",3200,"NYM@ATL 07:35PM ET",6.188,"NYM","ATL",5.51,6.2,6.43,NA,"8","8",14
"2B/OF","Jace Peterson",3200,"NYM@ATL 07:35PM ET",3.429,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Magneuris Sierra",3100,"PHI@STL 08:15PM ET",8.625,"STL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Paul DeJong",3100,"PHI@STL 08:15PM ET",4.583,"STL","PHI",NA,0,1.89,NA,"x","x",NA
"1B/2B","Rob Refsnyder",3100,"BAL@NYY 07:35PM ET",2.333,"NYY","BAL",NA,0,1.86,NA,"x","x",NA
"3B/SS","Jose Reyes",3100,"NYM@ATL 07:35PM ET",5.745,"NYM","ATL",NA,0,1.81,NA,"x","x",NA
"OF","Daniel Nava",3000,"PHI@STL 08:15PM ET",4.471,"PHI","STL",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",3000,"PHI@STL 08:15PM ET",5.826,"PHI","STL",5.34,5.5,5.32,NA,"7","7",0
"1B","Rhys Hoskins",3000,"PHI@STL 08:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",3000,"NYM@ATL 07:35PM ET",3.3,"NYM","ATL",NA,0,1.7,NA,"x","x",NA
"2B/OF","Danny Santana",3000,"NYM@ATL 07:35PM ET",3.636,"ATL","NYM",5.36,5.9,NA,NA,"x","7",10
"1B/3B","TJ Rivera",3000,"NYM@ATL 07:35PM ET",4.649,"NYM","ATL",5.31,6.3,6.76,NA,"x","6",0
"3B","Jhonny Peralta",2900,"PHI@STL 08:15PM ET",2.238,"STL","PHI",NA,0,1.79,NA,"x","x",NA
"2B","Kolten Wong",2900,"PHI@STL 08:15PM ET",6.595,"STL","PHI",5.4,7.7,6.9,NA,"x","7",7
"2B/SS","Greg Garcia",2900,"PHI@STL 08:15PM ET",2.667,"STL","PHI",NA,0,1.78,NA,"x","x",NA
"OF","Harrison Bader",2900,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"3B","Chase Headley",2900,"BAL@NYY 07:35PM ET",6.585,"NYY","BAL",5.59,7.2,6.86,NA,"8","8",8
"1B/3B","Luis Valbuena",2900,"LAA@HOU 08:10PM ET",4.548,"LAA","HOU",5.68,7.8,6.24,NA,"5","5",9
"OF","Norichika Aoki",2900,"LAA@HOU 08:10PM ET",4.548,"HOU","LAA",5.38,5.7,6.03,NA,"9","8",2
"OF","Ben Revere",2900,"LAA@HOU 08:10PM ET",3.727,"LAA","HOU",NA,0,1.39,NA,"x","x",NA
"2B","Danny Espinosa",2900,"LAA@HOU 08:10PM ET",4.636,"LAA","HOU",5.31,6,4.88,NA,"8","9",4
"OF","Jake Marisnick",2900,"LAA@HOU 08:10PM ET",4.8,"HOU","LAA",5.4,6.1,NA,NA,"x","9",5
"OF","Brandon Nimmo",2900,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"OF","Michael Saunders",2800,"PHI@STL 08:15PM ET",5.4,"PHI","STL",NA,0,1.57,NA,"x","x",NA
"C","Kurt Suzuki",2800,"NYM@ATL 07:35PM ET",6.071,"ATL","NYM",4.86,5.4,6.57,NA,"x","6",0
"2B","Micah Johnson",2800,"NYM@ATL 07:35PM ET",0,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"3B","Rio Ruiz",2800,"NYM@ATL 07:35PM ET",4.6,"ATL","NYM",NA,0,1.84,NA,"x","x",NA
"SS","Gleyber Torres",2700,"BAL@NYY 07:35PM ET",0,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"SS","Gavin Cecchini",2700,"NYM@ATL 07:35PM ET",0,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"1B/OF","Brock Stassi",2600,"PHI@STL 08:15PM ET",2.639,"PHI","STL",NA,0,NA,NA,"x","x",NA
"3B/SS","Paul Janish",2600,"BAL@NYY 07:35PM ET",0,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"C","Francisco Pena",2600,"BAL@NYY 07:35PM ET",7.8,"BAL","NYY",NA,0,1.57,NA,"x","x",NA
"2B/SS","Ryan Flaherty",2600,"BAL@NYY 07:35PM ET",3.462,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2600,"BAL@NYY 07:35PM ET",1.5,"BAL","NYY",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2600,"LAA@HOU 08:10PM ET",5.038,"LAA","HOU",4.63,5.4,4.99,NA,"6","7",21
"2B","Nolan Fontana",2600,"LAA@HOU 08:10PM ET",3,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2600,"NYM@ATL 07:35PM ET",1.944,"NYM","ATL",NA,0,1.68,NA,"x","x",NA
"C","Kevin Plawecki",2600,"NYM@ATL 07:35PM ET",2.7,"NYM","ATL",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2500,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"C","Caleb Joseph",2500,"BAL@NYY 07:35PM ET",4.875,"BAL","NYY",5.43,5.8,5.14,NA,"x","8",0
"3B/SS","Ronald Torreyes",2500,"BAL@NYY 07:35PM ET",4.243,"NYY","BAL",NA,0,1.77,NA,"x","x",NA
"OF","Eric Young",2500,"LAA@HOU 08:10PM ET",9,"LAA","HOU",5.67,7.1,6.16,NA,"9","8",3
"2B/3B","Andres Blanco",2400,"PHI@STL 08:15PM ET",1.935,"PHI","STL",NA,0,1.45,NA,"x","x",NA
"C","Eric Fryer",2400,"PHI@STL 08:15PM ET",2.1,"STL","PHI",4.35,6,5.6,NA,"x","8",2
"C","Cameron Rupp",2400,"PHI@STL 08:15PM ET",5.632,"PHI","STL",NA,0,1.45,NA,"x","x",NA
"C","Austin Romine",2400,"BAL@NYY 07:35PM ET",4.357,"NYY","BAL",4.79,5.8,6.1,NA,"x","9",7
"OF","Shane Robinson",2400,"LAA@HOU 08:10PM ET",2.5,"LAA","HOU",NA,0,1.36,NA,"x","x",NA
"C","Juan Graterol",2400,"LAA@HOU 08:10PM ET",3,"LAA","HOU",NA,0,1.24,NA,"x","x",NA
"C","Carlos Perez",2400,"LAA@HOU 08:10PM ET",0.833,"LAA","HOU",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2400,"NYM@ATL 07:35PM ET",5.4,"NYM","ATL",NA,0,1.5,NA,"x","x",NA
"SS","JJ Hardy",2300,"BAL@NYY 07:35PM ET",4.473,"BAL","NYY",5.51,6.2,5.17,NA,"9","7",3
"3B/SS","Ruben Tejada",2300,"BAL@NYY 07:35PM ET",0,"BAL","NYY",4.77,5.9,4.82,NA,"x","9",8
"C","Kyle Higashioka",2300,"BAL@NYY 07:35PM ET",0.889,"NYY","BAL",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2200,"PHI@STL 08:15PM ET",0,"STL","PHI",NA,0,1.83,NA,"x","x",NA
"3B/OF","Ty Kelly",2200,"PHI@STL 08:15PM ET",1.75,"PHI","STL",NA,0,1.38,NA,"x","x",NA
"C","Juan Centeno",2200,"LAA@HOU 08:10PM ET",17.5,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"LAA@HOU 08:10PM ET",0,"HOU","LAA",NA,0,NA,NA,"x","x",NA
"C","Anthony Recker",2200,"NYM@ATL 07:35PM ET",0.833,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"2B/3B","Cliff Pennington",2100,"LAA@HOU 08:10PM ET",3.081,"LAA","HOU",NA,0,1.32,NA,"x","x",NA
"OF","Emilio Bonifacio",2100,"NYM@ATL 07:35PM ET",0.895,"ATL","NYM",NA,0,NA,NA,"x","x",NA
"OF","Lane Adams",2000,"NYM@ATL 07:35PM ET",2.3,"ATL","NYM",NA,0,1.98,NA,"x","x",NA
"2B/SS","Johan Camargo",2000,"NYM@ATL 07:35PM ET",3.5,"ATL","NYM",NA,0,1.71,NA,"x","x",NA
