"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Adam Jones",4600,"BAL@TEX 08:05PM ET",7.792,"BAL","TEX",7.69,10,9.88,NA,"1","1",5
"1B/3B","Freddie Freeman",4600,"ATL@PHI 07:05PM ET",11.464,"ATL","PHI",9.94,9.6,11.95,NA,"3","3",9
"OF","Adam Duvall",4600,"CIN@MIA 07:10PM ET",8.551,"CIN","MIA",8.46,8,9.37,NA,"4","4",14
"3B","Anthony Rendon",4600,"COL@WAS 07:05PM ET",9.699,"WAS","COL",8.62,7.5,8.69,NA,"6","6",0
"1B","Carlos Santana",4500,"CLE@CWS 07:10PM ET",7.948,"CLE","CWS",7.99,8.4,9.41,NA,"6","6",15
"2B","Jason Kipnis",4500,"CLE@CWS 07:10PM ET",6.836,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Jose Ramirez",4500,"CLE@CWS 07:10PM ET",9.333,"CLE","CWS",8.46,8.7,10.77,NA,"5","5",0
"2B","Whit Merrifield",4500,"KC@BOS 07:10PM ET",8.699,"KC","BOS",7.12,8.4,9.15,NA,"1","1",25
"3B","Travis Shaw",4500,"CHC@MIL 07:10PM ET",10.11,"MIL","CHC",9.59,8.1,7.96,NA,"4","4",5
"SS","Elvis Andrus",4500,"BAL@TEX 08:05PM ET",8.969,"TEX","BAL",7.08,9.1,10.72,NA,"2","2",3
"3B","Manny Machado",4500,"BAL@TEX 08:05PM ET",7.74,"BAL","TEX",9.09,11,10.78,NA,"2","2",3
"SS","Zack Cozart",4500,"CIN@MIA 07:10PM ET",8.747,"CIN","MIA",7.95,0,8.96,NA,"x","x",NA
"1B","Justin Bour",4500,"CIN@MIA 07:10PM ET",8.287,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"OF","Marcell Ozuna",4500,"CIN@MIA 07:10PM ET",9.15,"MIA","CIN",7.81,8.4,9.32,NA,"4","4",16
"OF","Christian Yelich",4500,"CIN@MIA 07:10PM ET",8.567,"MIA","CIN",9.44,9.4,9.44,NA,"3","3",18
"OF","Starling Marte",4500,"PIT@SD 08:40PM ET",8.455,"PIT","SD",7.81,9.3,10.64,NA,"1","1",3
"SS","Trea Turner",4500,"COL@WAS 07:05PM ET",10.559,"WAS","COL",NA,0,NA,NA,"x","x",NA
"1B","Hanley Ramirez",4400,"KC@BOS 07:10PM ET",7.398,"BOS","KC",7.28,8.1,9.49,NA,"4","4",5
"3B","Mike Moustakas",4400,"KC@BOS 07:10PM ET",8.901,"KC","BOS",5.95,7.7,8.42,NA,"5","6",0
"OF","David Peralta",4400,"ARI@STL 07:15PM ET",7.775,"ARI","STL",7.63,8.9,9.46,NA,"1","1",0
"OF","Ryan Braun",4400,"CHC@MIL 07:10PM ET",9.039,"MIL","CHC",8.37,7.5,9.36,NA,"x","3",14
"2B/OF","Ian Happ",4400,"CHC@MIL 07:10PM ET",7.794,"CHC","MIL",7.74,9.5,8.84,NA,"6","6",2
"2B/OF","Scooter Gennett",4400,"CIN@MIA 07:10PM ET",7.605,"CIN","MIA",5.84,5.5,7.84,NA,"5","6",0
"1B","Mark Reynolds",4400,"COL@WAS 07:05PM ET",8.753,"COL","WAS",8.06,6.9,8.95,NA,"5","5",12
"2B","DJ LeMahieu",4400,"COL@WAS 07:05PM ET",7.485,"COL","WAS",7.41,6.2,9.01,NA,"2","2",7
"2B/OF","Ben Zobrist",4300,"CHC@MIL 07:10PM ET",6.342,"CHC","MIL",7.58,9.9,9.09,NA,"x","1",5
"1B","Chris Davis",4300,"BAL@TEX 08:05PM ET",7.278,"BAL","TEX",8.62,9.2,10.33,NA,"4","4",10
"2B","Dee Gordon",4300,"CIN@MIA 07:10PM ET",8.347,"MIA","CIN",8.78,9,9.98,NA,"1","1",18
"2B/3B","Josh Harrison",4300,"PIT@SD 08:40PM ET",7.673,"PIT","SD",6.91,7.5,8.8,NA,"2","2",2
"1B","Ryan Zimmerman",4300,"COL@WAS 07:05PM ET",9.264,"WAS","COL",9.62,7.4,9.03,NA,"4","4",0
"OF","Brian Goodwin",4300,"COL@WAS 07:05PM ET",6.932,"WAS","COL",6.62,7.3,9.15,NA,"1","1",0
"SS","Trevor Story",4300,"COL@WAS 07:05PM ET",6.841,"COL","WAS",7.41,5.4,7.95,NA,"7","7",16
"2B","Dustin Pedroia",4200,"KC@BOS 07:10PM ET",7.893,"BOS","KC",NA,NA,NA,NA,"3","x",NA
"OF","Domingo Santana",4200,"CHC@MIL 07:10PM ET",8.49,"MIL","CHC",NA,NA,NA,NA,"3","x",NA
"OF","Andrew McCutchen",4200,"PIT@SD 08:40PM ET",8.929,"PIT","SD",8.55,8.6,10.05,NA,"3","3",4
"OF","Gregory Polanco",4200,"PIT@SD 08:40PM ET",6.704,"PIT","SD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Sano",4100,"MIN@OAK 09:05PM ET",8.904,"MIN","OAK",8.76,8.3,9.32,NA,"3","3",16
"1B/OF","Eric Thames",4100,"CHC@MIL 07:10PM ET",8.736,"MIL","CHC",8.53,9.7,8.65,NA,"2","2",5
"OF","Kyle Schwarber",4100,"CHC@MIL 07:10PM ET",6.938,"CHC","MIL",7.72,10.6,9.56,NA,"5","5",0
"OF","Shin-Soo Choo",4100,"BAL@TEX 08:05PM ET",8.25,"TEX","BAL",8.39,9.6,10.21,NA,"1","1",8
"1B","Josh Bell",4100,"PIT@SD 08:40PM ET",7.426,"PIT","SD",7.68,8.1,9.02,NA,"4","4",4
"OF","Adam Frazier",4100,"PIT@SD 08:40PM ET",6.519,"PIT","SD",6.68,6.3,1.76,NA,"7","6",6
"OF","Jorge Bonifacio",4000,"KC@BOS 07:10PM ET",7.295,"KC","BOS",7.05,7.3,8.14,NA,"2","2",7
"2B/SS","Paul DeJong",4000,"ARI@STL 07:15PM ET",8.18,"STL","ARI",6.13,6.3,8.27,NA,"3","3",5
"OF","Khris Davis",4000,"MIN@OAK 09:05PM ET",8.79,"OAK","MIN",9.45,8.2,9.58,NA,"4","4",0
"2B","Brian Dozier",4000,"MIN@OAK 09:05PM ET",8.436,"MIN","OAK",8.07,8,9.84,NA,"1","1",3
"SS","Marcus Semien",4000,"MIN@OAK 09:05PM ET",8.179,"OAK","MIN",6.87,8.8,9,NA,"2","2",3
"OF","Eddie Rosario",4000,"MIN@OAK 09:05PM ET",6.587,"MIN","OAK",5.49,7.2,7.45,NA,"5","6",9
"OF","Aaron Altherr",4000,"ATL@PHI 07:05PM ET",8.188,"PHI","ATL",7.36,7.8,2.03,NA,"x","2",11
"OF","Billy Hamilton",4000,"CIN@MIA 07:10PM ET",8.681,"CIN","MIA",7.54,8.7,9.97,NA,"1","1",5
"C","JT Realmuto",4000,"CIN@MIA 07:10PM ET",7.988,"MIA","CIN",6.5,7.8,7.97,NA,"5","5",5
"3B","David Freese",4000,"PIT@SD 08:40PM ET",6.125,"PIT","SD",5.8,6.5,7.57,NA,"x","5",8
"OF","Hunter Renfroe",4000,"PIT@SD 08:40PM ET",7.14,"SD","PIT",6.21,6.2,7.21,NA,"4","6",7
"1B/OF","Ian Desmond",4000,"COL@WAS 07:05PM ET",7.338,"COL","WAS",NA,0,9.05,NA,"x","x",NA
"OF","Adam Eaton",4000,"COL@WAS 07:05PM ET",10.13,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","David Dahl",4000,"COL@WAS 07:05PM ET",0,"COL","WAS",NA,0,2.02,NA,"x","x",NA
"OF","Tommy Pham",3900,"ARI@STL 07:15PM ET",9.644,"STL","ARI",NA,7.1,NA,NA,"2","2",3
"2B/SS","Javier Baez",3900,"CHC@MIL 07:10PM ET",6.191,"CHC","MIL",6.41,6.6,1.9,NA,"8","8",0
"OF","Albert Almora",3900,"CHC@MIL 07:10PM ET",4.222,"CHC","MIL",5.69,0,1.74,NA,"x","x",NA
"1B","Mike Napoli",3900,"BAL@TEX 08:05PM ET",7.059,"TEX","BAL",6.74,8.1,8.9,NA,"5","5",2
"OF","Seth Smith",3900,"BAL@TEX 08:05PM ET",6.653,"BAL","TEX",5.17,7.9,8.11,NA,"7","7",5
"OF","Mark Trumbo",3900,"BAL@TEX 08:05PM ET",7.386,"BAL","TEX",7.24,9.4,9.47,NA,"5","5",2
"2B/SS","Wilmer Difo",3900,"COL@WAS 07:05PM ET",4.203,"WAS","COL",4.84,7.2,8.55,NA,"2","2",7
"OF","Lorenzo Cain",3800,"KC@BOS 07:10PM ET",7.753,"KC","BOS",7.89,8,9.3,NA,"x","3",23
"OF","Keon Broxton",3800,"CHC@MIL 07:10PM ET",7.098,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"2B","Jonathan Villar",3800,"CHC@MIL 07:10PM ET",7,"MIL","CHC",NA,NA,NA,NA,"6","x",NA
"2B","Rougned Odor",3800,"BAL@TEX 08:05PM ET",7.069,"TEX","BAL",7.47,8.4,9.9,NA,"6","6",6
"OF","Nomar Mazara",3800,"BAL@TEX 08:05PM ET",7.315,"TEX","BAL",8.03,8.4,9.47,NA,"3","3",2
"2B","Cesar Hernandez",3800,"ATL@PHI 07:05PM ET",8.09,"PHI","ATL",7.61,6.9,8.09,NA,"1","1",13
"OF","Jose Pirela",3800,"PIT@SD 08:40PM ET",8.146,"SD","PIT",6.83,6.3,7.74,NA,"x","3",20
"1B","Wil Myers",3800,"PIT@SD 08:40PM ET",8.13,"SD","PIT",NA,NA,NA,NA,"3","x",NA
"OF","Manuel Margot",3800,"PIT@SD 08:40PM ET",7.304,"SD","PIT",5.44,6.5,6.78,NA,"1","1",24
"C","Francisco Mejia",3700,"CLE@CWS 07:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"SS","Xander Bogaerts",3700,"KC@BOS 07:10PM ET",7.537,"BOS","KC",7.03,7,8.44,NA,"7","6",8
"OF","Dexter Fowler",3700,"ARI@STL 07:15PM ET",7.556,"STL","ARI",NA,0,NA,NA,"x","x",NA
"OF","Randal Grichuk",3700,"ARI@STL 07:15PM ET",7.397,"STL","ARI",6.2,6.6,7.51,NA,"4","7",5
"OF","Yasmany Tomas",3700,"ARI@STL 07:15PM ET",6.896,"ARI","STL",NA,0,NA,NA,"x","x",NA
"OF","Carlos Gomez",3700,"BAL@TEX 08:05PM ET",7.887,"TEX","BAL",6.74,8.3,8.21,NA,"7","7",8
"OF","Delino DeShields",3700,"BAL@TEX 08:05PM ET",6.149,"TEX","BAL",4.93,0,7.68,NA,"x","x",NA
"1B/3B","Joey Gallo",3700,"BAL@TEX 08:05PM ET",7.692,"TEX","BAL",6.8,7.9,2.21,NA,"8","9",0
"1B/OF","Trey Mancini",3700,"BAL@TEX 08:05PM ET",7.621,"BAL","TEX",6.73,9,9.01,NA,"6","6",16
"OF","Matt Kemp",3700,"ATL@PHI 07:05PM ET",7.69,"ATL","PHI",NA,NA,NA,NA,"4","x",NA
"1B","Tommy Joseph",3700,"ATL@PHI 07:05PM ET",6.883,"PHI","ATL",7.29,7.5,8.68,NA,"5","4",5
"1B","Matt Adams",3700,"ATL@PHI 07:05PM ET",6.581,"ATL","PHI",6.09,8.2,8.83,NA,"5","5",2
"3B","Eugenio Suarez",3700,"CIN@MIA 07:10PM ET",7.525,"CIN","MIA",7.43,8.5,7.71,NA,"2","2",0
"1B","Adam Lind",3700,"COL@WAS 07:05PM ET",5.537,"WAS","COL",6.53,7.8,7.56,NA,"7","7",0
"OF","Austin Jackson",3600,"CLE@CWS 07:10PM ET",6.2,"CLE","CWS",5.19,5.2,7.77,NA,"x","7",10
"1B","Jose Abreu",3600,"CLE@CWS 07:10PM ET",8.735,"CWS","CLE",6.03,6.9,8.11,NA,"3","3",20
"OF","Brandon Moss",3600,"KC@BOS 07:10PM ET",5.855,"KC","BOS",5.56,7.4,1.8,NA,"7","7",7
"OF","Jackie Bradley",3600,"KC@BOS 07:10PM ET",7.471,"BOS","KC",6.61,8.4,9.32,NA,"5","5",11
"OF","Andrew Benintendi",3600,"KC@BOS 07:10PM ET",7.781,"BOS","KC",7.41,9.3,10.23,NA,"2","3",4
"2B/OF","Daniel Descalso",3600,"ARI@STL 07:15PM ET",5.413,"ARI","STL",6.09,6.8,6.32,NA,"x","6",4
"OF","Jon Jay",3600,"CHC@MIL 07:10PM ET",4.595,"CHC","MIL",6.75,0,1.78,NA,"x","x",NA
"OF","Jason Heyward",3600,"CHC@MIL 07:10PM ET",6.75,"CHC","MIL",7.51,10.4,7.31,NA,"1","7",14
"SS","Addison Russell",3600,"CHC@MIL 07:10PM ET",6.075,"CHC","MIL",NA,NA,NA,NA,"7","x",NA
"2B/OF","Howie Kendrick",3600,"ATL@PHI 07:05PM ET",7.897,"PHI","ATL",NA,NA,NA,NA,"3","x",NA
"C","Tyler Flowers",3600,"ATL@PHI 07:05PM ET",6.814,"ATL","PHI",5.84,6,7.32,NA,"x","4",9
"OF","Ender Inciarte",3600,"ATL@PHI 07:05PM ET",8.283,"ATL","PHI",7.29,7.9,9.19,NA,"1","1",8
"OF","Nick Williams",3600,"ATL@PHI 07:05PM ET",9,"PHI","ATL",7.33,5.7,7.54,NA,"6","3",0
"3B","Ryan Schimpf",3600,"PIT@SD 08:40PM ET",6.377,"SD","PIT",NA,0,NA,NA,"x","x",NA
"OF","Carlos Gonzalez",3600,"COL@WAS 07:05PM ET",5.659,"COL","WAS",7.03,6.9,8.12,NA,"6","6",12
"3B/OF","Eduardo Nunez",3500,"KC@BOS 07:10PM ET",7.805,"BOS","KC",7.63,8.1,NA,NA,"x","2",33
"1B","Mitch Moreland",3500,"KC@BOS 07:10PM ET",6.579,"BOS","KC",6.99,7.5,7.58,NA,"6","7",4
"C","Salvador Perez",3500,"KC@BOS 07:10PM ET",7.826,"KC","BOS",7.76,7.3,7.95,NA,"4","5",8
"OF","Stephen Piscotty",3500,"ARI@STL 07:15PM ET",6.478,"STL","ARI",NA,0,NA,NA,"x","x",NA
"SS","Aledmys Diaz",3500,"ARI@STL 07:15PM ET",6.028,"STL","ARI",NA,0,NA,NA,"x","x",NA
"1B","Yonder Alonso",3500,"MIN@OAK 09:05PM ET",7.62,"OAK","MIN",6.45,5.8,7.46,NA,"6","6",7
"C","Manny Pina",3500,"CHC@MIL 07:10PM ET",6.766,"MIL","CHC",NA,5.6,5.8,NA,"x","6",0
"3B/OF","Hernan Perez",3500,"CHC@MIL 07:10PM ET",6.181,"MIL","CHC",6.11,6.2,7.35,NA,"5","5",5
"C","Victor Caratini",3500,"CHC@MIL 07:10PM ET",2.6,"CHC","MIL",NA,0,1.78,NA,"x","x",NA
"C","Welington Castillo",3500,"BAL@TEX 08:05PM ET",6.6,"BAL","TEX",NA,NA,NA,NA,"8","x",NA
"2B","Brandon Phillips",3500,"ATL@PHI 07:05PM ET",7.289,"ATL","PHI",6.26,6.2,8.82,NA,"2","2",18
"C","Kurt Suzuki",3500,"ATL@PHI 07:05PM ET",7.261,"ATL","PHI",NA,NA,NA,NA,"7","x",NA
"3B","Johan Camargo",3500,"ATL@PHI 07:05PM ET",5.283,"ATL","PHI",5.71,5.2,1.79,NA,"8","8",5
"3B","Martin Prado",3500,"CIN@MIA 07:10PM ET",5.378,"MIA","CIN",NA,0,NA,NA,"x","x",NA
"3B","Derek Dietrich",3500,"CIN@MIA 07:10PM ET",4.988,"MIA","CIN",6.46,7.5,7.85,NA,"6","6",2
"2B","Yangervis Solarte",3500,"PIT@SD 08:40PM ET",7.127,"SD","PIT",NA,0,NA,NA,"x","x",NA
"SS","Jordy Mercer",3500,"PIT@SD 08:40PM ET",6.485,"PIT","SD",4.87,5.7,6.52,NA,"8","8",2
"1B/OF","Jose Osuna",3500,"PIT@SD 08:40PM ET",4.507,"PIT","SD",5.39,0,1.78,NA,"x","x",NA
"OF","Jayson Werth",3500,"COL@WAS 07:05PM ET",7.894,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","Lonnie Chisenhall",3400,"CLE@CWS 07:10PM ET",7.723,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF","Abraham Almonte",3400,"CLE@CWS 07:10PM ET",5.205,"CLE","CWS",5.55,0,NA,NA,"x","x",NA
"1B","Bobby Bradley",3400,"CLE@CWS 07:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"OF/SS","Chris Owings",3400,"ARI@STL 07:15PM ET",7.344,"ARI","STL",NA,NA,NA,NA,"6","x",NA
"1B","Matt Carpenter",3400,"ARI@STL 07:15PM ET",7.806,"STL","ARI",7.04,7.7,8.78,NA,"1","1",12
"2B","Brandon Drury",3400,"ARI@STL 07:15PM ET",6.382,"ARI","STL",6.01,0,7.36,NA,"x","x",NA
"1B","Joe Mauer",3400,"MIN@OAK 09:05PM ET",6.964,"MIN","OAK",5.79,7.3,8.14,NA,"4","4",6
"OF","Rajai Davis",3400,"MIN@OAK 09:05PM ET",5.78,"OAK","MIN",6.98,8,9.36,NA,"1","1",29
"3B/SS","Eduardo Escobar",3400,"MIN@OAK 09:05PM ET",6.219,"MIN","OAK",5.65,6.7,1.81,NA,"x","5",8
"C","Robinson Chirinos",3400,"BAL@TEX 08:05PM ET",7.386,"TEX","BAL",NA,NA,NA,NA,"9","x",NA
"OF","Nick Markakis",3400,"ATL@PHI 07:05PM ET",6.8,"ATL","PHI",6.29,6.7,7.95,NA,"6","6",17
"OF","Odubel Herrera",3400,"ATL@PHI 07:05PM ET",6.854,"PHI","ATL",5.39,5.5,7.22,NA,"7","6",24
"3B","Adonis Garcia",3400,"ATL@PHI 07:05PM ET",6.632,"ATL","PHI",NA,0,NA,NA,"x","x",NA
"OF","Michael Taylor",3400,"COL@WAS 07:05PM ET",7.658,"WAS","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Pat Valaika",3400,"COL@WAS 07:05PM ET",4.147,"COL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Avisail Garcia",3300,"CLE@CWS 07:10PM ET",8.102,"CWS","CLE",NA,NA,NA,NA,"4","x",NA
"C","Yan Gomes",3300,"CLE@CWS 07:10PM ET",5.485,"CLE","CWS",5.08,5.8,7.24,NA,"x","8",4
"OF","Greg Allen",3300,"CLE@CWS 07:10PM ET",0,"CLE","CWS",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",3300,"KC@BOS 07:10PM ET",2.238,"BOS","KC",NA,0,NA,NA,"x","x",NA
"3B","Cheslor Cuthbert",3300,"KC@BOS 07:10PM ET",3.121,"KC","BOS",NA,0,NA,NA,"x","x",NA
"C","Chris Iannetta",3300,"ARI@STL 07:15PM ET",6.521,"ARI","STL",NA,NA,NA,NA,"8","x",NA
"C/OF","Chris Herrmann",3300,"ARI@STL 07:15PM ET",3.803,"ARI","STL",6.17,0,1.7,NA,"x","x",NA
"3B","Jedd Gyorko",3300,"ARI@STL 07:15PM ET",7.457,"STL","ARI",6.9,6.4,8.45,NA,"x","4",0
"OF","Max Kepler",3300,"MIN@OAK 09:05PM ET",6.705,"MIN","OAK",6.97,8.6,8.21,NA,"2","2",5
"1B/3B","Ryon Healy",3300,"MIN@OAK 09:05PM ET",7.021,"OAK","MIN",7.01,7.9,9.29,NA,"3","3",14
"C","Stephen Vogt",3300,"CHC@MIL 07:10PM ET",4.955,"MIL","CHC",NA,0,NA,NA,"x","x",NA
"1B","Jesus Aguilar",3300,"CHC@MIL 07:10PM ET",4.626,"MIL","CHC",6.03,0,1.92,NA,"x","x",NA
"SS","Orlando Arcia",3300,"CHC@MIL 07:10PM ET",6.273,"MIL","CHC",5.43,5.2,6.44,NA,"x","8",2
"C","Caleb Joseph",3300,"BAL@TEX 08:05PM ET",5.121,"BAL","TEX",5.02,6.1,1.71,NA,"x","8",14
"OF/SS","Jurickson Profar",3300,"BAL@TEX 08:05PM ET",3.864,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"SS","Freddy Galvis",3300,"ATL@PHI 07:05PM ET",6.798,"PHI","ATL",6.04,6.1,8.02,NA,"2","7",0
"2B/OF","Danny Santana",3300,"ATL@PHI 07:05PM ET",3.625,"ATL","PHI",NA,0,NA,NA,"x","x",NA
"C","Cameron Rupp",3300,"ATL@PHI 07:05PM ET",6.474,"PHI","ATL",5.45,6.2,6.08,NA,"8","8",2
"C","Andrew Knapp",3300,"ATL@PHI 07:05PM ET",5.915,"PHI","ATL",5.26,0,1.84,NA,"x","x",NA
"OF","Alex Dickerson",3300,"PIT@SD 08:40PM ET",0,"SD","PIT",NA,0,NA,NA,"x","x",NA
"2B","Carlos Asuaje",3300,"PIT@SD 08:40PM ET",5.9,"SD","PIT",5.74,6.8,7.37,NA,"2","2",2
"3B/SS","Stephen Drew",3300,"COL@WAS 07:05PM ET",3.5,"WAS","COL",5.44,0,1.78,NA,"x","x",NA
"OF","Melky Cabrera",3200,"CLE@CWS 07:10PM ET",7.594,"CWS","CLE",5.31,7.2,7.43,NA,"1","1",16
"OF","Brandon Guyer",3200,"CLE@CWS 07:10PM ET",3.385,"CLE","CWS",NA,NA,NA,NA,"7","x",NA
"1B/3B","Matt Davidson",3200,"CLE@CWS 07:10PM ET",6.675,"CWS","CLE",4.27,5.5,6.67,NA,"5","5",0
"2B/SS","Erik Gonzalez",3200,"CLE@CWS 07:10PM ET",3.879,"CLE","CWS",5.06,6,7.45,NA,"x","9",0
"2B/3B","Yoan Moncada",3200,"CLE@CWS 07:10PM ET",5.625,"CWS","CLE",4.43,6.6,7.27,NA,"6","4",2
"OF","Paulo Orlando",3200,"KC@BOS 07:10PM ET",3,"KC","BOS",NA,0,NA,NA,"x","x",NA
"C","Sandy Leon",3200,"KC@BOS 07:10PM ET",5.596,"BOS","KC",NA,NA,NA,NA,"8","x",NA
"OF","Billy Burns",3200,"KC@BOS 07:10PM ET",0.714,"KC","BOS",NA,0,NA,NA,"x","x",NA
"OF","Rey Fuentes",3200,"ARI@STL 07:15PM ET",3.902,"ARI","STL",NA,0,NA,NA,"x","x",NA
"1B","Kennys Vargas",3200,"MIN@OAK 09:05PM ET",6.7,"MIN","OAK",6.67,0,NA,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3200,"CHC@MIL 07:10PM ET",3.818,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",3200,"CHC@MIL 07:10PM ET",2.857,"CHC","MIL",NA,0,NA,NA,"x","x",NA
"SS","JJ Hardy",3200,"BAL@TEX 08:05PM ET",4.594,"BAL","TEX",NA,0,NA,NA,"x","x",NA
"1B","Ronald Guzman",3200,"BAL@TEX 08:05PM ET",0,"TEX","BAL",NA,0,NA,NA,"x","x",NA
"OF","Daniel Nava",3200,"ATL@PHI 07:05PM ET",4.615,"PHI","ATL",NA,0,NA,NA,"x","x",NA
"3B","Maikel Franco",3200,"ATL@PHI 07:05PM ET",6.737,"PHI","ATL",7.53,7.5,8.03,NA,"4","5",2
"2B/OF","Arismendy Alcantara",3200,"CIN@MIA 07:10PM ET",1.828,"CIN","MIA",NA,0,1.79,NA,"x","x",NA
"OF","Jordan Luplow",3200,"PIT@SD 08:40PM ET",0,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B/OF","Alen Hanson",3100,"CLE@CWS 07:10PM ET",2.826,"CWS","CLE",4.2,5.5,6.55,NA,"x","7",18
"OF","Chris Young",3100,"KC@BOS 07:10PM ET",5.148,"BOS","KC",6.13,0,1.9,NA,"x","x",NA
"C","Yadier Molina",3100,"ARI@STL 07:15PM ET",6.622,"STL","ARI",6.19,5.7,6.95,NA,"x","5",0
"2B","Kolten Wong",3100,"ARI@STL 07:15PM ET",6.323,"STL","ARI",5.3,6.5,6.09,NA,"6","6",0
"OF","Jeremy Hazelbaker",3100,"ARI@STL 07:15PM ET",3.242,"ARI","STL",NA,0,NA,NA,"x","x",NA
"SS","Nick Ahmed",3100,"ARI@STL 07:15PM ET",5.962,"ARI","STL",NA,0,1.66,NA,"x","x",NA
"SS","Ketel Marte",3100,"ARI@STL 07:15PM ET",4.773,"ARI","STL",5.31,6.7,1.83,NA,"7","7",20
"OF","Matt Joyce",3100,"MIN@OAK 09:05PM ET",6.495,"OAK","MIN",NA,NA,NA,NA,"9","x",NA
"OF","Byron Buxton",3100,"MIN@OAK 09:05PM ET",5.333,"MIN","OAK",NA,0,NA,NA,"x","x",NA
"2B/SS","Eric Sogard",3100,"CHC@MIL 07:10PM ET",7.021,"MIL","CHC",5.9,7.3,1.55,NA,"1","1",3
