"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Gerardo Parra",4200,"SD@COL 03:10PM ET",8.125,"COL","SD",8.17,8.9,9.13,8.9,"x","5",2
"OF","Jabari Blash",4200,"SD@COL 03:10PM ET",0.667,"SD","COL",NA,9.5,8.35,8,"x","6",2
"2B","Brian Dozier",4100,"MIN@DET 01:10PM ET",8.5,"MIN","DET",7.27,7.7,8.97,8.1,"x","1",14
"C","Geovany Soto",4100,"CWS@CLE 06:10PM ET",13,"CWS","CLE",5.04,0,1.42,0.5,"x","x",NA
"2B/OF","Michael Martinez",4100,"CWS@CLE 06:10PM ET",0,"CLE","CWS",NA,0,1.57,0,"x","x",NA
"SS","Tim Anderson",4100,"CWS@CLE 06:10PM ET",5.2,"CWS","CLE",NA,6.8,6.9,6.9,"x","2",3
"1B","Stephen Cardullo",4100,"SD@COL 03:10PM ET",0.857,"COL","SD",NA,0,2.16,2.4,"x","x",NA
"OF","Travis Jankowski",4100,"SD@COL 03:10PM ET",4.5,"SD","COL",6.77,0,1.91,2.2,"x","x",NA
"OF","Adam Eaton",4100,"STL@WAS 04:05PM ET",12.429,"WAS","STL",7.66,8.3,8.4,8.3,"x","1",10
"OF","Justin Upton",4000,"MIN@DET 01:10PM ET",4.167,"DET","MIN",6.46,7.4,8.15,8.5,"x","5",9
"1B","Chris Carter",4000,"TB@NYY 01:05PM ET",4.2,"NYY","TB",5.61,8.6,8.63,7.7,"x","4",5
"2B/SS","Pete Kozma",4000,"TB@NYY 01:05PM ET",0.667,"NYY","TB",NA,0,5,6.1,"x","x",2
"OF","Mallex Smith",4000,"TB@NYY 01:05PM ET",6.5,"TB","NYY",4.87,0,1.8,2.5,"x","x",NA
"C","Luis Torrens",4000,"SD@COL 03:10PM ET",0.667,"SD","COL",NA,0,1.64,2.5,"x","x",NA
"OF","Dexter Fowler",4000,"STL@WAS 04:05PM ET",5,"STL","WAS",6.08,7.1,6.99,6.7,"x","1",7
"SS","Brad Miller",3900,"TB@NYY 01:05PM ET",5.375,"TB","NYY",5.44,0,1.74,2.2,"x","x",NA
"1B/3B","Matt Carpenter",3900,"STL@WAS 04:05PM ET",4.429,"STL","WAS",6.46,7.8,7.09,7.1,"x","3",10
"2B/3B","Anthony Rendon",3900,"STL@WAS 04:05PM ET",2.5,"WAS","STL",7,7.6,7.88,7.9,"x","2",3
"3B/SS","Tyler Saladino",3800,"CWS@CLE 06:10PM ET",8.25,"CWS","CLE",6.25,7.2,7.09,5.3,"x","1",0
"OF","Tyler Naquin",3800,"CWS@CLE 06:10PM ET",4.4,"CLE","CWS",NA,0,1.94,1.5,"x","x",NA
"1B/OF","Matt Holliday",3800,"TB@NYY 01:05PM ET",9.286,"NYY","TB",6.73,9,8.41,8.2,"x","3",2
"OF","Steven Souza",3800,"TB@NYY 01:05PM ET",9.125,"TB","NYY",NA,8.9,8.59,8.3,"x","1",7
"OF","Avisail Garcia",3700,"CWS@CLE 06:10PM ET",12.2,"CWS","CLE",5.73,6.4,5.45,5.2,"x","6",7
"C","Wilson Ramos",3700,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Brett Gardner",3700,"TB@NYY 01:05PM ET",10.429,"NYY","TB",6.34,0,1.76,2.2,"x","x",NA
"OF","Kevin Kiermaier",3700,"TB@NYY 01:05PM ET",7.375,"TB","NYY",6.05,7.7,8.53,7.1,"x","2",5
"C","Dustin Garneau",3700,"SD@COL 03:10PM ET",5.2,"COL","SD",NA,5.8,7.47,7.5,"x","8",0
"C","Christian Bethancourt",3700,"SD@COL 03:10PM ET",0,"SD","COL",NA,0,1.76,NA,"x","x",NA
"C","Austin Hedges",3700,"SD@COL 03:10PM ET",1.143,"SD","COL",6.44,8.6,6.85,8,"x","7",3
"SS","Aledmys Diaz",3700,"STL@WAS 04:05PM ET",10,"STL","WAS",6.04,0,1.58,2.4,"x","x",NA
"OF","Stephen Piscotty",3700,"STL@WAS 04:05PM ET",5,"STL","WAS",5.78,6,6.52,6.2,"x","4",30
"3B","Nicholas Castellanos",3600,"MIN@DET 01:10PM ET",10.5,"DET","MIN",NA,NA,NA,NA,NA,NA,NA
"3B/OF","Miguel Sano",3600,"MIN@DET 01:10PM ET",13.667,"MIN","DET",6.95,7.5,8.25,7.8,"x","3",2
"3B/OF","Lonnie Chisenhall",3600,"CWS@CLE 06:10PM ET",0,"CLE","CWS",NA,0,1.69,0,"x","x",NA
"OF","Abraham Almonte",3600,"CWS@CLE 06:10PM ET",4.833,"CLE","CWS",4.3,0,6.78,0.9,"x","x",NA
"OF","Colby Rasmus",3600,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Jacoby Ellsbury",3600,"TB@NYY 01:05PM ET",7.714,"NYY","TB",NA,7.8,7.85,7.3,"x","1",10
"OF","Corey Dickerson",3600,"TB@NYY 01:05PM ET",8.125,"TB","NYY",5.57,6.9,7.59,6.6,"x","5",7
"OF","Aaron Judge",3600,"TB@NYY 01:05PM ET",7.714,"NYY","TB",5.36,7.8,7.07,6.7,"x","7",25
"C","Tom Murphy",3600,"SD@COL 03:10PM ET",0,"COL","SD",NA,0,NA,0,"x","x",NA
"OF","Jayson Werth",3600,"STL@WAS 04:05PM ET",9.857,"WAS","STL",6.35,6.1,6.55,6.9,"x","6",0
"1B","Victor Martinez",3500,"MIN@DET 01:10PM ET",4.5,"DET","MIN",7.16,6.9,8.02,8.1,"x","4",4
"OF","Brandon Guyer",3500,"CWS@CLE 06:10PM ET",2.5,"CLE","CWS",5.99,5.7,7.62,5.3,"x","6",0
"OF","Bradley Zimmer",3500,"CWS@CLE 06:10PM ET",0,"CLE","CWS",NA,0,NA,0,"x","x",NA
"1B","Logan Morrison",3500,"TB@NYY 01:05PM ET",7.375,"TB","NYY",5.08,0,1.72,2,"x","x",NA
"2B/3B","Matt Duffy",3500,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"OF","Michael Taylor",3500,"STL@WAS 04:05PM ET",0,"WAS","STL",NA,0,1.7,2.2,"x","x",NA
"3B","Matt Davidson",3400,"CWS@CLE 06:10PM ET",11.667,"CWS","CLE",5.27,5.7,1.42,0.8,"x","7",7
"OF","Charlie Tilson",3400,"CWS@CLE 06:10PM ET",0,"CWS","CLE",NA,0,NA,0,"x","x",NA
"2B/SS","Starlin Castro",3400,"TB@NYY 01:05PM ET",6.857,"NYY","TB",6.59,6.9,6.89,6.5,"x","5",8
"SS","Didi Gregorius",3400,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"3B/SS","Luis Sardinas",3400,"SD@COL 03:10PM ET",0.833,"SD","COL",NA,0,1.71,2.6,"x","x",NA
"1B/3B","Ryan Zimmerman",3400,"STL@WAS 04:05PM ET",12.571,"WAS","STL",6.45,6.7,6.93,6.9,"x","5",8
"OF","Randal Grichuk",3400,"STL@WAS 04:05PM ET",5.143,"STL","WAS",5.2,0,1.56,2.4,"x","x",NA
"1B","Joe Mauer",3300,"MIN@DET 01:10PM ET",4.6,"MIN","DET",5.37,5.9,6.82,6.3,"x","4",7
"OF","Max Kepler",3300,"MIN@DET 01:10PM ET",4.5,"MIN","DET",5.77,6.8,7.88,8.4,"x","2",7
"1B","Greg Bird",3300,"TB@NYY 01:05PM ET",2.25,"NYY","TB",NA,0,1.89,0,"x","x",NA
"SS","Pat Valaika",3300,"SD@COL 03:10PM ET",0,"COL","SD",NA,0,NA,0,"x","x",NA
"1B","Kennys Vargas",3200,"MIN@DET 01:10PM ET",0,"MIN","DET",NA,0,NA,0,"x","x",NA
"OF","Robbie Grossman",3200,"MIN@DET 01:10PM ET",6.4,"MIN","DET",6.1,0,1.55,2.1,"x","x",NA
"C","Yan Gomes",3200,"CWS@CLE 06:10PM ET",2.6,"CLE","CWS",NA,0,6.48,3.7,"x","x",NA
"C","Tony Wolters",3200,"SD@COL 03:10PM ET",5.2,"COL","SD",5.88,0,1.9,2.3,"x","x",NA
"C","Matt Wieters",3200,"STL@WAS 04:05PM ET",7.429,"WAS","STL",5.51,6.4,6.28,6.4,"x","7",0
"1B","Adam Lind",3200,"STL@WAS 04:05PM ET",6.5,"WAS","STL",NA,0,1.64,2.4,"x","x",NA
"2B/3B","Jedd Gyorko",3200,"STL@WAS 04:05PM ET",6.4,"STL","WAS",5.03,5.7,5.83,6.4,"x","6",8
"OF","Eddie Rosario",3100,"MIN@DET 01:10PM ET",4,"MIN","DET",4.95,5.3,6.12,6.8,"x","8",5
"OF","Byron Buxton",3100,"MIN@DET 01:10PM ET",1.667,"MIN","DET",5.57,0,1.81,2.5,"x","x",NA
"3B","Giovanny Urshela",3100,"CWS@CLE 06:10PM ET",0,"CLE","CWS",NA,0,NA,0,"x","x",NA
"1B","Jake Bauers",3100,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"2B/SS","Tim Beckham",3100,"TB@NYY 01:05PM ET",2.429,"TB","NYY",5.71,6.2,5.92,7.5,"x","8",3
"3B","Chase Headley",3100,"TB@NYY 01:05PM ET",11.143,"NYY","TB",6.11,7,6.83,6.6,"x","6",10
"C","Yadier Molina",3100,"STL@WAS 04:05PM ET",6.143,"STL","WAS",5.34,0,1.32,1.7,"x","x",NA
"2B/3B","Jorge Polanco",3000,"MIN@DET 01:10PM ET",10,"MIN","DET",5.28,5.8,6.97,6.4,"x","5",2
"2B/SS","Leury Garcia",3000,"CWS@CLE 06:10PM ET",3.333,"CWS","CLE",NA,5.8,1.53,0.8,"x","9",2
"3B","Yandy Diaz",3000,"CWS@CLE 06:10PM ET",4.833,"CLE","CWS",5.78,6.5,6.81,2.1,"x","7",2
"2B/SS","Cristhian Adames",3000,"SD@COL 03:10PM ET",0,"COL","SD",NA,0,2.07,2.1,"x","x",NA
"C","Alex Avila",2900,"MIN@DET 01:10PM ET",7,"DET","MIN",NA,0,1.66,2,"x","x",NA
"OF","Aaron Hicks",2900,"TB@NYY 01:05PM ET",4.25,"NYY","TB",5.61,8.1,7.74,7,"x","2",8
"3B/SS","Alexi Amarista",2900,"SD@COL 03:10PM ET",2.333,"COL","SD",NA,7.9,7.41,7.4,"x","7",0
"1B","Matt Adams",2900,"STL@WAS 04:05PM ET",2.667,"STL","WAS",NA,6.1,6.09,6.4,"x","5",0
"3B/SS","Jhonny Peralta",2900,"STL@WAS 04:05PM ET",2.2,"STL","WAS",5.25,0,1.3,1.9,"x","x",NA
"C","James McCann",2800,"MIN@DET 01:10PM ET",8.2,"DET","MIN",5.23,5,6.05,5.9,"x","7",0
"3B/SS","JaCoby Jones",2800,"MIN@DET 01:10PM ET",6.833,"DET","MIN",5.69,0,1.63,2.2,"x","x",NA
"C","Roberto Perez",2800,"CWS@CLE 06:10PM ET",2.5,"CLE","CWS",5.03,4.8,1.57,0.6,"x","8",0
"C","Omar Narvaez",2800,"CWS@CLE 06:10PM ET",1,"CWS","CLE",NA,4.4,4.73,2.3,"x","8",0
"2B","Kolten Wong",2800,"STL@WAS 04:05PM ET",4.286,"STL","WAS",4.6,6.5,5.23,5.9,"x","7",0
"2B/SS","Stephen Drew",2800,"STL@WAS 04:05PM ET",4.286,"WAS","STL",6,0,1.55,0,"x","x",NA
"2B/SS","Dixon Machado",2700,"MIN@DET 01:10PM ET",0,"DET","MIN",NA,0,1.53,2.2,"x","x",NA
"OF","Mikie Mahtook",2700,"MIN@DET 01:10PM ET",2.6,"DET","MIN",5.15,0,1.66,1.8,"x","x",NA
"OF","Tyler Collins",2700,"MIN@DET 01:10PM ET",6.25,"DET","MIN",5.74,6.4,6.72,7.4,"x","6",10
"2B","Yolmer Sanchez",2700,"CWS@CLE 06:10PM ET",1.5,"CWS","CLE",NA,NA,NA,0,NA,NA,NA
"C","Derek Norris",2700,"TB@NYY 01:05PM ET",5.5,"TB","NYY",5.15,8,6.63,7.2,"x","6",3
"C","Curt Casali",2700,"TB@NYY 01:05PM ET",0,"TB","NYY",NA,0,NA,0,"x","x",NA
"SS","Gleyber Torres",2700,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,0,NA,0,"x","x",NA
"OF","Peter Bourjos",2700,"TB@NYY 01:05PM ET",3.25,"TB","NYY",NA,5,5.51,5.7,"x","9",3
"2B/SS","Wilmer Difo",2700,"STL@WAS 04:05PM ET",1.667,"WAS","STL",NA,6.2,6.04,7.6,"x","8",5
"OF","Harrison Bader",2700,"STL@WAS 04:05PM ET",0,"STL","WAS",NA,0,NA,0,"x","x",NA
"3B/SS","Jose Iglesias",2600,"MIN@DET 01:10PM ET",3.833,"DET","MIN",5.09,5,5.63,5.7,"x","9",0
"OF/SS","Danny Santana",2600,"MIN@DET 01:10PM ET",3,"MIN","DET",NA,5.3,NA,6,"x","9",0
"C","Austin Romine",2600,"TB@NYY 01:05PM ET",4.333,"NYY","TB",3.98,0,1.51,2,"x","x",NA
"SS","Daniel Robertson",2600,"TB@NYY 01:05PM ET",3.667,"TB","NYY",NA,5,5.51,6.4,"x","7",5
"1B/OF","Jose Martinez",2600,"STL@WAS 04:05PM ET",3.25,"STL","WAS",NA,0,1.41,1.8,"x","x",NA
"OF","Chris Heisey",2600,"STL@WAS 04:05PM ET",0,"WAS","STL",NA,0,1.62,2.1,"x","x",NA
"C","Jason Castro",2500,"MIN@DET 01:10PM ET",11,"MIN","DET",5.27,5.4,5.85,6,"x","6",4
"3B/SS","Ronald Torreyes",2500,"TB@NYY 01:05PM ET",6.857,"NYY","TB",4.84,0,1.61,2.1,"x","x",NA
"3B/SS","Greg Garcia",2500,"STL@WAS 04:05PM ET",1.167,"STL","WAS",NA,6.5,5.84,5.7,"x","2",12
"C","Chris Gimenez",2400,"MIN@DET 01:10PM ET",5,"MIN","DET",NA,0,1.38,1.6,"x","x",NA
"SS","Eduardo Escobar",2400,"MIN@DET 01:10PM ET",12.333,"MIN","DET",5.51,5,5.73,5.7,"x","7",0
"C","Jesus Sucre",2400,"TB@NYY 01:05PM ET",7,"TB","NYY",NA,0,1.28,2.7,"x","x",NA
"C","Jose Lobaton",2400,"STL@WAS 04:05PM ET",0,"WAS","STL",NA,0,1.49,1.7,"x","x",NA
"C","Eric Fryer",2400,"STL@WAS 04:05PM ET",2.333,"STL","WAS",NA,4.4,4.12,3.9,"x","8",2
"C","Zack Collins",2300,"CWS@CLE 06:10PM ET",0,"CWS","CLE",NA,0,NA,0,"x","x",NA
"OF","Rickie Weeks",2300,"TB@NYY 01:05PM ET",3,"TB","NYY",5.85,8.3,7.51,7.7,"x","4",16
"C","Carson Kelly",2300,"STL@WAS 04:05PM ET",0,"STL","WAS",NA,0,NA,0,"x","x",NA
"2B/SS","Ehire Adrianza",2200,"MIN@DET 01:10PM ET",0,"MIN","DET",NA,0,NA,0,"x","x",NA
"3B/SS","Andrew Romine",2200,"MIN@DET 01:10PM ET",6.5,"DET","MIN",NA,5.2,5.85,6.5,"x","8",23
"C","Kyle Higashioka",2200,"TB@NYY 01:05PM ET",0,"NYY","TB",NA,6.6,6.29,6.2,"x","8",2
