"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"SS","Aledmys Diaz",3600,"PHI@STL 02:15PM ET",6.571,"STL","PHI",6.29,7.4,7.24,NA,"7","5",0
"OF","Rajai Davis",3600,"OAK@TB 02:10PM ET",6.17,"OAK","TB",NA,NA,NA,NA,"1","x",2
"2B","Brad Miller",3600,"OAK@TB 02:10PM ET",6.279,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jason Heyward",3400,"COL@CHC 02:20PM ET",6.681,"CHC","COL",7.31,9.3,7.71,NA,"5","5",5
"OF","Colby Rasmus",3400,"OAK@TB 02:10PM ET",7.567,"TB","OAK",5.08,6.2,7.5,NA,"x","6",NA
"C","Wilson Ramos",3400,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"SS","Pat Valaika",3300,"COL@CHC 02:20PM ET",3.657,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Howie Kendrick",3300,"PHI@STL 02:15PM ET",9,"PHI","STL",5.64,6.1,1.44,NA,"x","3",2
"OF","Aaron Altherr",3300,"PHI@STL 02:15PM ET",8.294,"PHI","STL",6.85,7.3,6.58,NA,"3","2",0
"OF","Stephen Cardullo",3200,"COL@CHC 02:20PM ET",2,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Raimel Tapia",3200,"COL@CHC 02:20PM ET",1.3,"COL","CHC",NA,9.4,2,NA,"x","7",8
"OF","Albert Almora",3200,"COL@CHC 02:20PM ET",3.98,"CHC","COL",NA,9.2,1.81,NA,"x","6",3
"SS","Freddy Galvis",3200,"PHI@STL 02:15PM ET",6.424,"PHI","STL",5.17,6.6,4.69,NA,"8","8",0
"1B","Tommy Joseph",3200,"PHI@STL 02:15PM ET",6.727,"PHI","STL",6.68,6.8,6.3,NA,"4","4",8
"SS","Tim Beckham",3200,"OAK@TB 02:10PM ET",7.379,"TB","OAK",6.99,6,6.91,NA,"5","7",14
"SS","Marcus Semien",3200,"OAK@TB 02:10PM ET",6.909,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Mallex Smith",3200,"OAK@TB 02:10PM ET",8.5,"TB","OAK",5.47,6.7,9.78,NA,"9","1",10
"2B/3B","Matt Duffy",3200,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"2B/OF","Ben Zobrist",3100,"COL@CHC 02:20PM ET",6.077,"CHC","COL",7.25,8.8,8.51,NA,"4","4",0
"OF","Jon Jay",3100,"COL@CHC 02:20PM ET",3.98,"CHC","COL",6.15,0,1.66,NA,"x","x",NA
"C","Dustin Garneau",3100,"COL@CHC 02:20PM ET",4.318,"COL","CHC",NA,0,NA,NA,"x","x",NA
"C","Willson Contreras",3100,"COL@CHC 02:20PM ET",5.528,"CHC","COL",6.58,8.7,7.7,NA,"6","7",5
"2B","Cesar Hernandez",3100,"PHI@STL 02:15PM ET",7.638,"PHI","STL",NA,NA,NA,NA,"1","x",NA
"C","Derek Norris",3100,"OAK@TB 02:10PM ET",5.644,"TB","OAK",5.96,4.9,5.94,NA,"7","9",NA
"C","Miguel Montero",3000,"COL@CHC 02:20PM ET",4.286,"CHC","COL",5.91,0,1.71,NA,"x","x",NA
"1B/3B","Jeimer Candelario",3000,"COL@CHC 02:20PM ET",3.167,"CHC","COL",NA,0,NA,NA,"x","x",NA
"SS","Addison Russell",3000,"COL@CHC 02:20PM ET",5.636,"CHC","COL",5.81,9.8,6.54,NA,"x","8",0
"C","Tom Murphy",3000,"COL@CHC 02:20PM ET",0,"COL","CHC",NA,0,NA,NA,"x","x",NA
"3B","Jhonny Peralta",3000,"PHI@STL 02:15PM ET",2.238,"STL","PHI",NA,0,NA,NA,"x","x",NA
"2B","Kolten Wong",3000,"PHI@STL 02:15PM ET",6.605,"STL","PHI",6.45,7.2,1.74,NA,"8","7",10
"C","Tony Wolters",2900,"COL@CHC 02:20PM ET",5.838,"COL","CHC",5.47,7.2,6.09,NA,"8","8",9
"OF","Daniel Nava",2900,"PHI@STL 02:15PM ET",4.471,"PHI","STL",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2900,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"2B","Paul DeJong",2900,"PHI@STL 02:15PM ET",4.583,"STL","PHI",NA,0,6.54,NA,"x","x",NA
"OF","Harrison Bader",2900,"PHI@STL 02:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"1B","Jake Bauers",2900,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF/SS","Alexi Amarista",2800,"COL@CHC 02:20PM ET",4.806,"COL","CHC",NA,9.1,1.66,NA,"x","6",3
"2B/3B","Tommy La Stella",2800,"COL@CHC 02:20PM ET",3.412,"CHC","COL",NA,0,NA,NA,"x","x",NA
"C","Andrew Knapp",2800,"PHI@STL 02:15PM ET",5.583,"PHI","STL",4.65,0,1.29,NA,"x","x",NA
"1B/OF","Jose Martinez",2700,"PHI@STL 02:15PM ET",3.857,"STL","PHI",5.73,0,1.78,NA,"x","x",NA
"3B","Maikel Franco",2700,"PHI@STL 02:15PM ET",5.909,"PHI","STL",6.02,7.1,5.47,NA,"5","5",0
"OF","Peter Bourjos",2700,"OAK@TB 02:10PM ET",3.306,"TB","OAK",NA,NA,NA,NA,"8","x",5
"OF","Michael Saunders",2600,"PHI@STL 02:15PM ET",5.304,"PHI","STL",NA,NA,NA,NA,"6","x",NA
"2B/SS","Greg Garcia",2600,"PHI@STL 02:15PM ET",2.609,"STL","PHI",NA,0,1.75,NA,"x","x",NA
"OF","Magneuris Sierra",2600,"PHI@STL 02:15PM ET",8.625,"STL","PHI",NA,0,NA,NA,"x","x",NA
"3B","Trevor Plouffe",2600,"OAK@TB 02:10PM ET",4.947,"OAK","TB",5.92,5.6,7.07,NA,"x","7",3
"OF","Jake Smolinski",2600,"OAK@TB 02:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",2600,"OAK@TB 02:10PM ET",4.556,"OAK","TB",NA,NA,NA,NA,"7","x",0
"OF","Ryan LaMarre",2600,"OAK@TB 02:10PM ET",0.667,"OAK","TB",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2600,"OAK@TB 02:10PM ET",6.029,"OAK","TB",5.58,5.2,1.49,NA,"8","2",7
"2B/SS","Cristhian Adames",2500,"COL@CHC 02:20PM ET",0.333,"COL","CHC",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",2500,"COL@CHC 02:20PM ET",0,"COL","CHC",NA,0,NA,NA,"x","x",NA
"SS","Brendan Rodgers",2500,"COL@CHC 02:20PM ET",0,"COL","CHC",NA,NA,NA,NA,NA,NA,NA
"C","Carson Kelly",2500,"PHI@STL 02:15PM ET",0,"STL","PHI",NA,0,NA,NA,"x","x",NA
"SS","JP Crawford",2500,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"1B","Rickie Weeks",2500,"OAK@TB 02:10PM ET",4.486,"TB","OAK",NA,0,NA,NA,"x","x",NA
"C","Josh Phegley",2500,"OAK@TB 02:10PM ET",3.393,"OAK","TB",NA,5.1,5.64,NA,"x","9",5
"OF","Mark Canha",2500,"OAK@TB 02:10PM ET",4.4,"OAK","TB",NA,0,NA,NA,"x","x",NA
"C","Curt Casali",2500,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Daniel Robertson",2500,"OAK@TB 02:10PM ET",4.744,"TB","OAK",6.12,7.9,7.55,NA,"x","9",3
"C","Bruce Maxwell",2500,"OAK@TB 02:10PM ET",2.444,"OAK","TB",NA,0,NA,NA,"x","x",NA
"C","Ryan Hanigan",2400,"COL@CHC 02:20PM ET",5.5,"COL","CHC",5.29,0,1.43,NA,"x","x",NA
"C","Eric Fryer",2400,"PHI@STL 02:15PM ET",2.095,"STL","PHI",4.73,6.2,1.54,NA,"x","8",9
"1B/OF","Brock Stassi",2400,"PHI@STL 02:15PM ET",2.639,"PHI","STL",NA,0,NA,NA,"x","x",NA
"C","Jorge Alfaro",2400,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2400,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2400,"OAK@TB 02:10PM ET",5.625,"TB","OAK",5.17,0,1.66,NA,"x","x",0
"OF","Jaycob Brugman",2400,"OAK@TB 02:10PM ET",0,"OAK","TB",4.77,4.8,1.45,NA,"9","8",8
"SS","Willy Adames",2400,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2300,"PHI@STL 02:15PM ET",1.935,"PHI","STL",4.63,6.5,1.36,NA,"x","6",3
"OF","Nick Williams",2300,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"3B","Renato Nunez",2300,"OAK@TB 02:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Mark Zagunis",2200,"COL@CHC 02:20PM ET",0,"CHC","COL",NA,0,NA,NA,"x","x",NA
"OF","Eloy Jimenez",2200,"COL@CHC 02:20PM ET",0,"CHC","COL",NA,0,NA,NA,"x","x",NA
"OF","Chad Huffman",2200,"PHI@STL 02:15PM ET",0,"STL","PHI",NA,0,1.78,NA,"x","x",NA
"C","Cameron Rupp",2200,"PHI@STL 02:15PM ET",5.632,"PHI","STL",5.08,5.3,4.78,NA,"7","7",0
"2B","Scott Kingery",2200,"PHI@STL 02:15PM ET",0,"PHI","STL",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2200,"OAK@TB 02:10PM ET",1.208,"TB","OAK",NA,4.5,1.57,NA,"x","8",NA
"2B","Joey Wendle",2200,"OAK@TB 02:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"SS","Franklin Barreto",2200,"OAK@TB 02:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"1B","Casey Gillaspie",2200,"OAK@TB 02:10PM ET",0,"TB","OAK",NA,0,NA,NA,"x","x",NA
"3B","Matt Chapman",2200,"OAK@TB 02:10PM ET",0,"OAK","TB",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2100,"PHI@STL 02:15PM ET",1.75,"PHI","STL",NA,0,1.26,NA,"x","x",NA
"SS","Adam Rosales",2100,"OAK@TB 02:10PM ET",4.26,"OAK","TB",5.23,0,5.19,NA,"x","x",0
"OF","Shane Peterson",2100,"OAK@TB 02:10PM ET",4.929,"TB","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@TB 02:10PM ET",4.118,"OAK","TB",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@TB 02:10PM ET",3,"OAK","TB",NA,0,NA,NA,"x","x",0
