"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev"
"DST","Seahawks ",4000,"SF@SEA 04:25PM ET",7,"SEA"
"WR","Tyler Lockett",4000,"SF@SEA 04:25PM ET",1.8,"SEA"
"RB","Rob Kelley",3900,"WAS@LAR 04:25PM ET",3,"WAS"
"RB","Malcolm Brown",3900,"WAS@LAR 04:25PM ET",7.6,"LAR"
"RB","C.J. Prosise",3900,"SF@SEA 04:25PM ET",1.1,"SEA"
"RB","Chris Thompson",3800,"WAS@LAR 04:25PM ET",15.6,"WAS"
"RB","Samaje Perine",3800,"WAS@LAR 04:25PM ET",0,"WAS"
"RB","Matt Breida",3800,"SF@SEA 04:25PM ET",1.1,"SF"
"WR","Terrance Williams",3600,"DAL@DEN 04:25PM ET",12.8,"DAL"
"RB","De'Angelo Henderson",3600,"DAL@DEN 04:25PM ET",0,"DEN"
"RB","Devontae Booker",3500,"DAL@DEN 04:25PM ET",0,"DEN"
"WR","Ryan Grant",3500,"WAS@LAR 04:25PM ET",10.1,"WAS"
"WR","Tavon Austin",3500,"WAS@LAR 04:25PM ET",1.8,"LAR"
"WR","Josh Doctson",3500,"WAS@LAR 04:25PM ET",0,"WAS"
"WR","Marquise Goodwin",3500,"SF@SEA 04:25PM ET",5.1,"SF"
"DST","Broncos ",3400,"DAL@DEN 04:25PM ET",5,"DEN"
"TE","Jason Witten",3400,"DAL@DEN 04:25PM ET",18.9,"DAL"
"WR","Robert Woods",3400,"WAS@LAR 04:25PM ET",8.3,"LAR"
"RB","Rod Smith",3300,"DAL@DEN 04:25PM ET",0,"DAL"
"WR","Brice Butler",3000,"DAL@DEN 04:25PM ET",4,"DAL"
"WR","Bennie Fowler",3000,"DAL@DEN 04:25PM ET",17.1,"DEN"
"WR","Jordan Taylor",3000,"DAL@DEN 04:25PM ET",0,"DEN"
"RB","Keith Smith",3000,"DAL@DEN 04:25PM ET",0,"DAL"
"WR","Cody Latimer",3000,"DAL@DEN 04:25PM ET",0,"DEN"
"RB","Andy Janovich",3000,"DAL@DEN 04:25PM ET",0,"DEN"
"WR","Ryan Switzer",3000,"DAL@DEN 04:25PM ET",0,"DAL"
"WR","Isaiah McKenzie",3000,"DAL@DEN 04:25PM ET",0,"DEN"
"WR","Noah Brown",3000,"DAL@DEN 04:25PM ET",0,"DAL"
"DST","Rams ",3000,"WAS@LAR 04:25PM ET",28,"LAR"
"TE","Vernon Davis",3000,"WAS@LAR 04:25PM ET",0,"WAS"
"WR","Brian Quick",3000,"WAS@LAR 04:25PM ET",2.1,"WAS"
"RB","Mack Brown",3000,"WAS@LAR 04:25PM ET",0,"WAS"
"RB","Justin Davis",3000,"WAS@LAR 04:25PM ET",0.1,"LAR"
"WR","Pharoh Cooper",3000,"WAS@LAR 04:25PM ET",0,"LAR"
"WR","Josh Reynolds",3000,"WAS@LAR 04:25PM ET",0,"LAR"
"WR","Michael Thomas",3000,"WAS@LAR 04:25PM ET",0,"LAR"
"WR","Aldrick Robinson",3000,"SF@SEA 04:25PM ET",1.7,"SF"
"RB","Kyle Juszczyk",3000,"SF@SEA 04:25PM ET",3.7,"SF"
"RB","Tre Madden",3000,"SF@SEA 04:25PM ET",0,"SEA"
"WR","Tanner McEvoy",3000,"SF@SEA 04:25PM ET",0,"SEA"
"RB","Raheem Mostert",3000,"SF@SEA 04:25PM ET",0,"SF"
"RB","J.D. McKissic",3000,"SF@SEA 04:25PM ET",0,"SEA"
"WR","Amara Darboh",3000,"SF@SEA 04:25PM ET",0,"SEA"
"WR","Trent Taylor",3000,"SF@SEA 04:25PM ET",1.8,"SF"
"WR","Victor Bolden Jr.",3000,"SF@SEA 04:25PM ET",0,"SF"
"WR","Kendrick Bourne",3000,"SF@SEA 04:25PM ET",0,"SF"
"DST","Redskins ",2900,"WAS@LAR 04:25PM ET",12,"WAS"
"TE","Virgil Green",2700,"DAL@DEN 04:25PM ET",5.4,"DEN"
"DST","Cowboys ",2600,"DAL@DEN 04:25PM ET",12,"DAL"
"TE","A.J. Derby",2600,"DAL@DEN 04:25PM ET",6.4,"DEN"
"TE","Tyler Higbee",2600,"WAS@LAR 04:25PM ET",3.7,"LAR"
"TE","James Hanna",2500,"DAL@DEN 04:25PM ET",0,"DAL"
"TE","Jeff Heuerman",2500,"DAL@DEN 04:25PM ET",3,"DEN"
"TE","Geoff Swaim",2500,"DAL@DEN 04:25PM ET",0,"DAL"
"TE","Niles Paul",2500,"WAS@LAR 04:25PM ET",0,"WAS"
"TE","Derek Carrier",2500,"WAS@LAR 04:25PM ET",2.2,"LAR"
"TE","Jeremy Sprinkle",2500,"WAS@LAR 04:25PM ET",0,"WAS"
"TE","Gerald Everett",2500,"WAS@LAR 04:25PM ET",4.9,"LAR"
"TE","Logan Paulsen",2500,"SF@SEA 04:25PM ET",0,"SF"
"TE","Kyle Nelson",2500,"SF@SEA 04:25PM ET",0,"SF"
"TE","Garrett Celek",2500,"SF@SEA 04:25PM ET",0,"SF"
"TE","Luke Willson",2500,"SF@SEA 04:25PM ET",0,"SEA"
"TE","Tyler Ott",2500,"SF@SEA 04:25PM ET",0,"SEA"
"TE","Nick Vannett",2500,"SF@SEA 04:25PM ET",2,"SEA"
"TE","George Kittle",2500,"SF@SEA 04:25PM ET",7.7,"SF"
"DST","49ers ",2300,"SF@SEA 04:25PM ET",4,"SF"
