"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","X.Drafted","FPTS"
24,738065429,"hideousme (3/4)",4.34,190,"P James Paxton P Héctor Santiago C Buster Posey 1B Paul Goldschmidt 2B Daniel Murphy 3B Justin Turner SS Trea Turner OF Nelson Cruz OF Khris Davis OF Bryce Harper",NA,"Ryan Zimmerman","10.68%",26
25,737901248,"moklovin (7/66)",1,189.85,"P Matt Shoemaker P Cole Hamels C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Delino DeShields OF A.J. Pollock OF Ryan Rua",NA,"Yangervis Solarte","10.65%",14
26,737806549,"walkoff9 (1/3)",0.67,189.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Jay Bruce 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Nelson Cruz OF Charlie Blackmon OF Bryce Harper",NA,"Elvis Andrus","10.02%",14
27,737507129,"ThatStunna (1/34)",3,189.05,"P James Paxton P Alex Wood C Jeff Mathis 1B Paul Goldschmidt 2B Cory Spangenberg 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Adam Eaton","10.02%",9
27,737674561,"Assani (60/100)",2.5,189.05,"P Luis Severino P Alex Wood C Francisco Cervelli 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Carlos González","9.80%",4
29,737997553,"Fifthace (2/3)",0,188.95,"P Luis Severino P Robert Gsellman C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Nelson Cruz OF Bryce Harper OF Ryan Rua",NA,"Willson Contreras","9.76%",3
30,737603232,"SaahilSud (113/150)",0,188.75,"P James Paxton P Cole Hamels C Mike Zunino 1B Danny Valencia 2B Robinson Canó 3B Maikel Franco SS Trea Turner OF Nelson Cruz OF Guillermo Heredia OF Bryce Harper",NA,"Cory Spangenberg","9.70%",10
31,737571310,"gmen4ever",0,188.7,"P Luis Severino P Trevor Cahill C Travis d'Arnaud 1B Ryan Zimmerman 2B Daniel Murphy 3B Kris Bryant SS Trea Turner OF Aaron Judge OF Bryce Harper OF Adam Eaton",NA,"Giancarlo Stanton","9.67%",2
32,737996230,"bigcon45 (15/15)",0,188.6,"P Dylan Bundy P Trevor Cahill C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Shin-soo Choo OF Bryce Harper OF Adam Eaton",NA,"Jon Lester","9.52%",5.55
33,737651313,"juanshen (142/150)",2.5,188.4,"P James Paxton P Dylan Bundy C José Lobatón 1B Ryan Zimmerman 2B Rougned Odor 3B Joey Gallo SS Trea Turner OF Khris Davis OF Bryce Harper OF Ryan Rua",NA,"Jean Segura","9.46%",19
33,737498146,"TKNation (1/2)",1,188.4,"P Dylan Bundy P Luis Severino C Robinson Chirinos 1B Ryan Rua 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Manuel Margot OF Bryce Harper",NA,"Mike Trout","9.15%",10
33,737695270,"dkarny (1/2)",1,188.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Ryan Zimmerman 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Guillermo Heredia OF Jayson Werth",NA,"Carlos Gómez","9.09%",17
33,737761561,"Msteinberg09 (36/50)",0,188.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Mike Napoli 2B Daniel Murphy 3B Josh Harrison SS Trea Turner OF Carlos Gómez OF Bryce Harper OF Ryan Rua",NA,"Alex Wood","9.03%",22.3
37,737901296,"moklovin (55/66)",1.5,188.15,"P Matt Shoemaker P Alex Wood C Robinson Chirinos 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Trea Turner OF A.J. Pollock OF Bryce Harper OF Ryan Rua",NA,"Trevor Cahill","8.95%",12.95
38,737467680,"Awesemo (139/150)",0.5,188.05,"P James Paxton P Alex Wood C Mike Zunino 1B Danny Valencia 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Guillermo Heredia OF Bryce Harper OF Adam Eaton",NA,"Manuel Margot","8.56%",13
39,737837837,"chrisirion",1.17,187.5,"P James Paxton P Luis Severino C Buster Posey 1B Anthony Rizzo 2B Daniel Murphy 3B Jake Lamb SS Taylor Motter OF Nelson Cruz OF Bryce Harper OF Jay Bruce",NA,"Kyle Schwarber","8.46%",2
40,737643993,"texas989 (4/13)",2.5,187.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Jean Segura OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Robinson Canó","8.37%",9
40,737507162,"ThatStunna (34/34)",2,187.4,"P James Paxton P Dylan Bundy C Mike Zunino 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Jean Segura OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Taylor Motter","8.09%",8
40,737775034,"jeremyshow (2/4)",0,187.4,"P James Paxton P Dylan Bundy C Tyler Flowers 1B Ryan Zimmerman 2B Brandon Phillips 3B Maikel Franco SS Trea Turner OF Matt Kemp OF Aaron Altherr OF Bryce Harper",NA,"Hunter Renfroe","7.95%",14
40,738065320,"bobbyrug",0,187.4,"P James Paxton P Dylan Bundy C Willson Contreras 1B Anthony Rizzo 2B Daniel Murphy 3B Kris Bryant SS Taylor Motter OF Nelson Cruz OF Guillermo Heredia OF Bryce Harper",NA,"Jason Heyward","7.83%",7
44,737414945,"scout326 (71/150)",2,187.2,"P James Paxton P Vince Velasquez C Robinson Chirinos 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Elvis Andrus OF Delino DeShields OF David Peralta OF A.J. Pollock",NA,"Rougned Odor","7.73%",16
45,737540022,"metzee69 (2/3)",0,186.5,"P James Paxton P Luis Severino C Robinson Chirinos 1B Freddie Freeman 2B Daniel Murphy 3B Chase Headley SS Trea Turner OF Nelson Cruz OF Aaron Judge OF Giancarlo Stanton",NA,"Mike Napoli","7.73%",0
46,737651187,"juanshen (16/150)",0,186.2,"P James Paxton P Vince Velasquez C José Lobatón 1B Ryan Rua 2B Daniel Murphy 3B Joey Gallo SS Elvis Andrus OF Delino DeShields OF Jayson Werth OF Bryce Harper",NA,"Luis Severino","7.66%",28.75
47,737901291,"moklovin (50/66)",1,186.15,"P Matt Shoemaker P Alex Wood C Robinson Chirinos 1B Ryan Rua 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Carlos Gómez OF A.J. Pollock OF Bryce Harper",NA,"César Hernández","7.48%",0
48,737901257,"moklovin (16/66)",1.5,185.85,"P Matt Shoemaker P Cole Hamels C Robinson Chirinos 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Delino DeShields OF David Peralta OF Ryan Rua",NA,"Buster Posey","7.46%",5
49,737968559,"elsantos",0,185.7,"P James Paxton P Trevor Cahill C J.T. Realmuto 1B Anthony Rizzo 2B Daniel Murphy 3B Kris Bryant SS Trea Turner OF Adam Jones OF Bryce Harper OF Jay Bruce",NA,"Mark Reynolds","7.30%",6
50,737507135,"ThatStunna (7/34)",2.5,185.55,"P Héctor Santiago P Alex Wood C Austin Hedges 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Jay Bruce","7.27%",10
50,737507157,"ThatStunna (29/34)",2,185.55,"P Héctor Santiago P Alex Wood C Mike Zunino 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Manny Machado","7.04%",8
52,737536735,"allornothing1 (1/2)",1,185.5,"P James Paxton P Luis Severino C Robinson Chirinos 1B Paul Goldschmidt 2B César Hernández 3B Chase Headley SS Trea Turner OF Aaron Altherr OF A.J. Pollock OF Bryce Harper",NA,"Tony Wolters","6.72%",5
53,737642912,"letsgocubs3493 (4/18)",0,185.4,"P Vince Velasquez P Trevor Cahill C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Nelson Cruz OF Carlos Gómez OF Bryce Harper",NA,"Chris Davis","6.66%",9
54,738021723,"JDUB1010 (34/50)",3,184.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Ryan Rua 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Nelson Cruz OF Mike Trout OF Bryce Harper",NA,"Chris Owings","6.58%",2
54,737572803,"CHOPEMDOWN",2.5,184.7,"P James Paxton P Trevor Cahill C J.T. Realmuto 1B Freddie Freeman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Nelson Cruz OF Mike Trout OF Bryce Harper",NA,"DJ LeMahieu","6.52%",4
56,737910781,"KeyserSoze3",0.5,184.6,"P James Paxton P Matt Shoemaker C Robinson Chirinos 1B Paul Goldschmidt 2B Rougned Odor 3B Chase Headley SS Trea Turner OF Jacoby Ellsbury OF Bryce Harper OF Ryan Rua",NA,"Michael Conforto","5.96%",0
57,737930389,"cgiven2 (2/2)",2.17,184.5,"P James Paxton P Luis Severino C Buster Posey 1B Paul Goldschmidt 2B DJ LeMahieu 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Jason Heyward OF A.J. Pollock",NA,"Khris Davis","5.91%",9
58,737917532,"ShortMyOwnTeam (1/2)",1.5,184.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF David Peralta OF A.J. Pollock OF Chris Owings",NA,"Joey Gallo","5.88%",15
58,737917650,"ShortMyOwnTeam (2/2)",1.5,184.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF David Peralta OF A.J. Pollock OF Chris Owings",NA,"Brian Dozier","5.72%",7
58,737928468,"king_philly (4/4)",1.5,184.4,"P James Paxton P Dylan Bundy C Robinson Chirinos 1B Ryan Zimmerman 2B Robinson Canó 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Christian Yelich","5.70%",2
61,737507139,"ThatStunna (11/34)",2,184.05,"P James Paxton P Alex Wood C Mike Zunino 1B Paul Goldschmidt 2B Robinson Canó 3B Jake Lamb SS Jean Segura OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"J.T. Realmuto","5.57%",8
62,738046337,"scottfergmartin (2/4)",2,184,"P James Paxton P Héctor Santiago C John Hicks 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF A.J. Pollock OF Yasmany Tomás OF Bryce Harper",NA,"Héctor Santiago","5.32%",13.25
63,737831659,"cjkalt (1/4)",0,183.6,"P James Paxton P Matt Shoemaker C Robinson Chirinos 1B Mike Napoli 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Carlos Gómez OF Bryce Harper OF Ryan Rua",NA,"Anthony Rendon","5.29%",0
64,737804180,"Rubble44",3.5,183.4,"P James Paxton P Dylan Bundy C James McCann 1B Ryan Zimmerman 2B Jed Lowrie 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF David Peralta OF Bryce Harper",NA,"Ryan Rua","5.23%",23
64,737888734,"Zeechamp (6/11)",2,183.4,"P James Paxton P Dylan Bundy C James McCann 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Jay Bruce",NA,"Yasmany Tomás","5.05%",0
64,738026947,"smyrell05",2,183.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF Jason Heyward OF David Peralta",NA,"Seth Smith","4.72%",12
67,737981229,"madoublet98 (96/101)",1.5,183.25,"P Dylan Bundy P Rick Porcello C Robinson Chirinos 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Trea Turner OF Carlos Gómez OF A.J. Pollock OF Ryan Rua",NA,"Welington Castillo","4.68%",6
68,738038827,"leafs93",5,183.05,"P Luis Severino P Alex Wood C Stephen Vogt 1B Paul Goldschmidt 2B Brandon Drury 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"José Lobatón","4.66%",2
69,738043588,"fmsutphin",0,182.95,"P James Paxton P Robert Gsellman C Willson Contreras 1B Anthony Rizzo 2B César Hernández 3B Josh Harrison SS Trea Turner OF Nelson Cruz OF Shin-soo Choo OF Bryce Harper",NA,"Rick Porcello","4.65%",23.6
70,737486198,"FATEFELLSHORT",1.5,182.9,"P Dylan Bundy P Héctor Santiago C John Hicks 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF A.J. Pollock OF Bryce Harper",NA,"Mike Zunino","4.63%",5
71,737901266,"moklovin (25/66)",1,182.85,"P Matt Shoemaker P Cole Hamels C Robinson Chirinos 1B Ryan Zimmerman 2B Yangervis Solarte 3B Cory Spangenberg SS Trea Turner OF Delino DeShields OF Bryce Harper OF Ryan Rua",NA,"Miguel Sanó","4.60%",9
72,737845808,"jkidd1084 (2/9)",2.5,182.7,"P Luis Severino P Trevor Cahill C Robinson Chirinos 1B Ryan Zimmerman 2B Daniel Murphy 3B Nolan Arenado SS Trea Turner OF Nelson Cruz OF Khris Davis OF Bryce Harper",NA,"Adam Jones","4.57%",3
73,738012186,"Chaimkazen (11/11)",0,182.6,"P James Paxton P Matt Shoemaker C Robinson Chirinos 1B Mike Napoli 2B Daniel Murphy 3B Martín Prado SS Trea Turner OF Carlos Gómez OF Bryce Harper OF Ryan Rua",NA,"Mark Trumbo","4.51%",0
74,737992067,"mcnabb1111 (2/3)",3.17,182.5,"P James Paxton P Luis Severino C Buster Posey 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Jean Segura OF David Peralta OF A.J. Pollock OF Yasmany Tomás",NA,"Julio Teheran","4.51%",17.45
74,737664244,"andrewmgold",1.67,182.5,"P James Paxton P Luis Severino C Buster Posey 1B Anthony Rizzo 2B Daniel Murphy 3B Miguel Sanó SS Addison Russell OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Maikel Franco","4.48%",26
76,737637556,"TRheezy",2.5,182.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Paul Goldschmidt 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Jason Heyward OF David Peralta OF A.J. Pollock",NA,"Cameron Rupp","4.33%",0
76,737507142,"ThatStunna (14/34)",2,182.4,"P James Paxton P Dylan Bundy C Mike Zunino 1B Paul Goldschmidt 2B Robinson Canó 3B Jake Lamb SS Trea Turner OF Nelson Cruz OF David Peralta OF A.J. Pollock",NA,"Delino DeShields","4.29%",30
78,737507131,"ThatStunna (3/34)",3.5,182.2,"P James Paxton P Vince Velasquez C Austin Hedges 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Erick Aybar OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Guillermo Heredia","4.24%",19
78,737566843,"FeistOfWinterveil (75/100)",0,182.2,"P Tyler Glasnow P Alex Wood C Robinson Chirinos 1B Ryan Rua 2B Daniel Murphy 3B Joey Gallo SS Trea Turner OF Delino DeShields OF Bryce Harper OF Adam Eaton",NA,"John Hicks","4.17%",7
80,737507137,"ThatStunna (9/34)",5.5,182.05,"P James Paxton P Alex Wood C Austin Hedges 1B Paul Goldschmidt 2B Cory Spangenberg 3B Jake Lamb SS Trea Turner OF Mike Trout OF David Peralta OF A.J. Pollock",NA,"Trevor Story","3.99%",0
81,737661343,"fallfromgrace (23/150)",1.5,182,"P James Paxton P Héctor Santiago C José Lobatón 1B Ryan Zimmerman 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF David Peralta OF A.J. Pollock OF Adam Eaton",NA,"Gerardo Parra","3.96%",9
82,737868019,"DangerousDeeg",3.5,181.95,"P James Paxton P Robert Gsellman C Robinson Chirinos 1B Paul Goldschmidt 2B Daniel Murphy 3B Maikel Franco SS Jean Segura OF Nelson Cruz OF Mike Trout OF A.J. Pollock",NA,"Marcell Ozuna","3.71%",0
83,737468793,"dababy1977",1,181.5,"P James Paxton P Luis Severino C John Hicks 1B Ryan Zimmerman 2B Daniel Murphy 3B Jake Lamb SS Taylor Motter OF Nelson Cruz OF David Peralta OF Charlie Blackmon",NA,"Freddie Freeman","3.53%",10
83,737941178,"nickpru",0,181.5,"P James Paxton P Luis Severino C Willson Contreras 1B Ryan Zimmerman 2B Robinson Canó 3B Maikel Franco SS Jean Segura OF Nelson Cruz OF Aaron Altherr OF Charlie Blackmon",NA,"Brandon Drury","3.47%",7
85,737507152,"ThatStunna (24/34)",3.5,181.4,"P James Paxton P Dylan Bundy C Austin Hedges 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Erick Aybar OF David Peralta OF A.J. Pollock OF Bryce Harper",NA,"Corey Dickerson","3.44%",3
86,737651214,"juanshen (43/150)",1.5,181.2,"P James Paxton P Vince Velasquez C Robinson Chirinos 1B Paul Goldschmidt 2B Rougned Odor 3B Jake Lamb SS Elvis Andrus OF Carlos Gómez OF A.J. Pollock OF Ryan Rua",NA,"Sean Manaea","3.38%",-1.9
87,738010360,"cjbeast1 (2/3)",0.5,180.8,"P Matt Shoemaker P Trevor Cahill C Austin Hedges 1B Ryan Zimmerman 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Carlos Gómez OF Charlie Blackmon OF Bryce Harper",NA,"Aaron Altherr","3.23%",7
88,737651299,"juanshen (128/150)",0,180.75,"P Vince Velasquez P Alex Wood C Robinson Chirinos 1B Ryan Rua 2B Daniel Murphy 3B Manny Machado SS Trea Turner OF Carlos Gómez OF Delino DeShields OF Jayson Werth",NA,"Mookie Betts","3.14%",8
89,737994363,"foppertman86",1.17,180.7,"P James Paxton P Trevor Cahill C Buster Posey 1B Ryan Zimmerman 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Bryce Harper OF Adam Eaton OF Jay Bruce",NA,"Jayson Werth","3.08%",9
89,737659420,"Dolfan744 (2/2)",0.5,180.7,"P James Paxton P Trevor Cahill C Jeff Mathis 1B Mark Reynolds 2B Daniel Murphy 3B Maikel Franco SS Trea Turner OF Nelson Cruz OF Charlie Blackmon OF Bryce Harper",NA,"Jacoby Ellsbury","3.05%",2
91,737951546,"js.west (1/2)",3,180.6,"P James Paxton P Matt Shoemaker C Martín Maldonado 1B Paul Goldschmidt 2B Daniel Murphy 3B Chase Headley SS Jean Segura OF Nelson Cruz OF Jacoby Ellsbury OF Bryce Harper",NA,"Danny Valencia","3.02%",15
91,737912365,"SuburbanStruggle",1,180.6,"P James Paxton P Matt Shoemaker C Robinson Chirinos 1B Jay Bruce 2B Daniel Murphy 3B Jake Lamb SS Jean Segura OF Nelson Cruz OF A.J. Pollock OF Bryce Harper",NA,"Chase Headley","2.92%",12
91,737761548,"Msteinberg09 (23/50)",0,180.6,"P James Paxton P Matt Shoemaker C Robinson Chirinos 1B Mike Napoli 2B Rougned Odor 3B Kris Bryant SS Trea Turner OF Carlos Gómez OF Bryce Harper OF Ryan Rua",NA,"Tyler Glasnow","2.87%",2.9
94,737933916,"Quail13",0,180.55,"P Rick Porcello P Trevor Cahill C Robinson Chirinos 1B Ryan Zimmerman 2B Rougned Odor 3B Joey Gallo SS Trea Turner OF Charlie Blackmon OF Bryce Harper OF Ryan Rua",NA,"Jeff Mathis","2.84%",0
95,737651222,"juanshen (51/150)",0,180.5,"P Dylan Bundy P Matt Shoemaker C José Lobatón 1B Ryan Zimmerman 2B Rougned Odor 3B Maikel Franco SS Trea Turner OF Carlos Gómez OF Delino DeShields OF Adam Eaton",NA,"Javier Báez","2.77%",10
96,737901269,"moklovin (28/66)",1.5,179.85,"P Matt Shoemaker P Cole Hamels C Robinson Chirinos 1B Ryan Rua 2B Daniel Murphy 3B Jake Lamb SS Trea Turner OF Delino DeShields OF David Peralta OF A.J. Pollock",NA,"Asdrúbal Cabrera","2.73%",4
97,737825529,"jmarmington (1/7)",0.5,179.7,"P James Paxton P Trevor Cahill C Austin Hedges 1B Ryan Zimmerman 2B Daniel Murphy 3B Miguel Sanó SS Trea Turner OF Jayson Werth OF Bryce Harper OF Jay Bruce",NA,"Dee Gordon","2.70%",10
98,737957139,"HAWKNATION (1/2)",2.5,179.4,"P Dylan Bundy P Luis Severino C John Hicks 1B Ryan Zimmerman 2B Dee Gordon 3B Kris Bryant SS Trea Turner OF Nelson Cruz OF Matt Joyce OF Bryce Harper",NA,"Brad Miller","2.65%",2
99,737515835,"youdacao (96/150)",3.5,179.2,"P James Paxton P Vince Velasquez C Austin Hedges 1B Paul Goldschmidt 2B Yangervis Solarte 3B Jake Lamb SS Erick Aybar OF A.J. Pollock OF Manuel Margot OF Bryce Harper",NA,"Yoenis Céspedes","2.64%",3
