"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","Carlos Ruiz",2500,"HOU@SEA 10:10PM ET",3.6,"SEA","HOU",NA,3.9,1.35,NA,"x","9",7
"2B/SS","Shawn O'Malley",2500,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Leonys Martin",2500,"HOU@SEA 10:10PM ET",3.867,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"2B/3B","Andres Blanco",2500,"PHI@ARI 10:10PM ET",2.22,"PHI","ARI",NA,7.4,1.33,NA,"x","6",0
"1B","Christian Walker",2500,"PHI@ARI 10:10PM ET",0,"ARI","PHI",NA,0,NA,NA,"x","x",NA
"OF","Roman Quinn",2500,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"1B","Rhys Hoskins",2500,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF/SS","Alexi Amarista",2500,"COL@LAD 10:10PM ET",4,"COL","LAD",NA,0,1.03,NA,"x","x",NA
"OF","Stephen Cardullo",2500,"COL@LAD 10:10PM ET",2,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Alex Presley",2500,"DET@SD 10:10PM ET",4.667,"DET","SD",5.07,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2500,"DET@SD 10:10PM ET",3.286,"SD","DET",NA,0,NA,NA,"x","x",NA
"SS","Carlos Asuaje",2500,"DET@SD 10:10PM ET",0.667,"SD","DET",NA,5.7,7.71,NA,"x","2",10
"C","Nick Hundley",2500,"NYM@SF 07:15PM ET",4.159,"SF","NYM",NA,0,1.32,NA,"x","x",NA
"OF","Jarrett Parker",2500,"NYM@SF 07:15PM ET",2.667,"SF","NYM",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2500,"NYM@SF 07:15PM ET",4.9,"SF","NYM",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2400,"PIT@STL 07:15PM ET",1.208,"PIT","STL",NA,0,NA,NA,"x","x",NA
"2B/3B","Greg Garcia",2400,"PIT@STL 07:15PM ET",2.439,"STL","PIT",5.15,5.5,1.44,NA,"8","7",2
"2B","Chris Bostick",2400,"PIT@STL 07:15PM ET",0.667,"PIT","STL",NA,0,NA,NA,"x","x",NA
"C","Carson Kelly",2400,"PIT@STL 07:15PM ET",0,"STL","PIT",NA,0,NA,NA,"x","x",NA
"OF","Shane Robinson",2400,"LAA@BOS 07:15PM ET",2.5,"LAA","BOS",NA,0,NA,NA,"x","x",NA
"C","Jorge Alfaro",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"OF","Nick Williams",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"2B","Scott Kingery",2400,"PHI@ARI 10:10PM ET",0,"PHI","ARI",NA,0,NA,NA,"x","x",NA
"C","Dustin Garneau",2400,"COL@LAD 10:10PM ET",4.318,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Tony Wolters",2400,"COL@LAD 10:10PM ET",5.5,"COL","LAD",3.8,0,1.07,NA,"x","x",NA
"C","Tom Murphy",2400,"COL@LAD 10:10PM ET",2.2,"COL","LAD",4.18,4.3,4.29,NA,"8","8",NA
"OF","Jordan Patterson",2400,"COL@LAD 10:10PM ET",0,"COL","LAD",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2400,"DET@SD 10:10PM ET",1.316,"SD","DET",NA,0,NA,NA,"x","x",NA
"OF","Juan Lagares",2400,"NYM@SF 07:15PM ET",3.787,"NYM","SF",NA,0,NA,NA,"x","x",NA
"1B/3B","Wilmer Flores",2400,"NYM@SF 07:15PM ET",6,"NYM","SF",5.39,6.2,5.85,NA,"x","6",23
"SS","Gavin Cecchini",2400,"NYM@SF 07:15PM ET",5,"NYM","SF",4.75,0,NA,NA,"x","x",NA
"C","Eric Fryer",2300,"PIT@STL 07:15PM ET",2.37,"STL","PIT",NA,4.2,1.36,NA,"5","8",4
"3B","DJ Peterson",2300,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2300,"HOU@SEA 10:10PM ET",2.05,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"OF","Kyle Tucker",2300,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B/OF","Ty Kelly",2300,"PHI@ARI 10:10PM ET",1.857,"PHI","ARI",NA,0,1.36,NA,"x","x",NA
"C","Ryan Hanigan",2300,"COL@LAD 10:10PM ET",5.5,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"NYM@SF 07:15PM ET",4,"SF","NYM",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2300,"NYM@SF 07:15PM ET",1.63,"SF","NYM",NA,0,1.42,NA,"x","x",NA
"C","Tim Federowicz",2300,"NYM@SF 07:15PM ET",1,"SF","NYM",NA,0,NA,NA,"x","x",NA
"2B/SS","Matt Reynolds",2300,"NYM@SF 07:15PM ET",1.652,"NYM","SF",NA,0,NA,NA,"x","x",NA
"C","Kevin Plawecki",2300,"NYM@SF 07:15PM ET",2.7,"NYM","SF",NA,0,NA,NA,"x","x",NA
"2B","Gift Ngoepe",2200,"PIT@STL 07:15PM ET",3.321,"PIT","STL",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2200,"PIT@STL 07:15PM ET",2.5,"PIT","STL",NA,0,1.39,NA,"x","x",NA
"C","Tuffy Gosewisch",2200,"HOU@SEA 10:10PM ET",0.909,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Juan Centeno",2200,"HOU@SEA 10:10PM ET",17.5,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"2B/OF","Tony Kemp",2200,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"SS","Tyler Smith",2200,"HOU@SEA 10:10PM ET",2.1,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"1B/2B","Mike Freeman",2200,"COL@LAD 10:10PM ET",1.813,"LAD","COL",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2200,"NYM@SF 07:15PM ET",1.833,"SF","NYM",NA,0,NA,NA,"x","x",NA
"C","Rene Rivera",2200,"NYM@SF 07:15PM ET",5.167,"NYM","SF",4.48,0,1.14,NA,"x","x",NA
"2B/3B","Aaron Hill",2200,"NYM@SF 07:15PM ET",2.735,"SF","NYM",4.53,0,1.23,NA,"x","x",NA
"C","Chris Stewart",2100,"PIT@STL 07:15PM ET",3.333,"PIT","STL",4.69,4,1.25,NA,"x","8",4
"C","John Bormann",2100,"PIT@STL 07:15PM ET",0,"PIT","STL",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2100,"HOU@SEA 10:10PM ET",2.429,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"DET@SD 10:10PM ET",2.167,"SD","DET",4.91,0,1.61,NA,"x","x",NA
"OF","Teoscar Hernandez",2000,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"3B","Colin Moran",2000,"HOU@SEA 10:10PM ET",0,"HOU","SEA",NA,0,NA,NA,"x","x",NA
"OF","Kyle Lewis",2000,"HOU@SEA 10:10PM ET",0,"SEA","HOU",NA,0,NA,NA,"x","x",NA
"C","Jeff Mathis",2000,"PHI@ARI 10:10PM ET",3.306,"ARI","PHI",NA,0,1.55,NA,"x","x",NA
"OF","Brett Eibner",2000,"COL@LAD 10:10PM ET",3.294,"LAD","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2000,"COL@LAD 10:10PM ET",0.333,"COL","LAD",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"NYM@SF 07:15PM ET",2.667,"SF","NYM",NA,0,NA,NA,"x","x",NA
