"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B","Danny Valencia",2900,"TB@SEA 10:10PM ET",5.959,"SEA","TB",6.13,6.1,6.66,NA,"6","6",36
"2B/SS","Taylor Motter",2900,"TB@SEA 10:10PM ET",5.435,"SEA","TB",5.44,5.9,1.68,NA,"7","7",24
"OF","Matt Szczur",2900,"COL@SD 10:10PM ET",2.906,"SD","COL",NA,0,5.36,NA,"x","x",NA
"OF/SS","Alexi Amarista",2900,"COL@SD 10:10PM ET",5.138,"COL","SD",NA,0,1.41,NA,"x","x",NA
"OF","Rajai Davis",2800,"WAS@OAK 10:05PM ET",5.85,"OAK","WAS",5.42,6.8,7.62,NA,"1","9",7
"C","Martin Maldonado",2800,"MIN@LAA 10:07PM ET",5.042,"LAA","MIN",5.52,5,5.57,NA,"8","6",9
"C","Curt Casali",2800,"TB@SEA 10:10PM ET",0,"TB","SEA",NA,0,NA,NA,"x","x",NA
"3B/OF","Chase d'Arnaud",2800,"COL@SD 10:10PM ET",3.05,"SD","COL",NA,4.9,1.53,NA,"x","8",13
"3B/OF","Cory Spangenberg",2800,"COL@SD 10:10PM ET",4.839,"SD","COL",NA,NA,NA,NA,"6","x",NA
"OF","Matt Joyce",2700,"WAS@OAK 10:05PM ET",5.213,"OAK","WAS",5.61,6,5.4,NA,"2","1",20
"C","Josh Phegley",2700,"WAS@OAK 10:05PM ET",3.667,"OAK","WAS",NA,0,5.28,NA,"x","x",NA
"OF","Brian Goodwin",2700,"WAS@OAK 10:05PM ET",2.923,"WAS","OAK",5.7,5,5.17,NA,"9","9",30
"OF","Mark Canha",2700,"WAS@OAK 10:05PM ET",5.208,"OAK","WAS",5.05,0,1.61,NA,"x","x",NA
"2B/SS","Chad Pinder",2700,"WAS@OAK 10:05PM ET",6.815,"OAK","WAS",4.55,4.8,1.52,NA,"9","2",0
"OF","Peter Bourjos",2700,"TB@SEA 10:10PM ET",2.794,"TB","SEA",NA,0,NA,NA,"x","x",NA
"C","Jesus Sucre",2700,"TB@SEA 10:10PM ET",5.6,"TB","SEA",NA,0,1.54,NA,"x","x",NA
"OF","Mallex Smith",2700,"TB@SEA 10:10PM ET",5,"TB","SEA",NA,0,1.9,NA,"x","x",NA
"C","Christian Bethancourt",2700,"COL@SD 10:10PM ET",0.375,"SD","COL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2700,"COL@SD 10:10PM ET",5.529,"SD","COL",5.67,5.6,5.74,NA,"7","7",21
"3B","Trevor Plouffe",2600,"WAS@OAK 10:05PM ET",5.216,"OAK","WAS",5.31,5.1,6.58,NA,"8","8",0
"3B/SS","Stephen Drew",2600,"WAS@OAK 10:05PM ET",3.556,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"3B/SS","Eduardo Escobar",2600,"MIN@LAA 10:07PM ET",5.344,"MIN","LAA",NA,0,1.47,NA,"x","x",NA
"OF","Kole Calhoun",2600,"MIN@LAA 10:07PM ET",6.182,"LAA","MIN",7.12,7.5,8.35,NA,"2","2",8
"1B","Rickie Weeks",2600,"TB@SEA 10:10PM ET",4.824,"TB","SEA",NA,0,1.58,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"TB@SEA 10:10PM ET",0,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Derek Norris",2600,"TB@SEA 10:10PM ET",5.415,"TB","SEA",5.64,5.7,5.92,NA,"8","9",0
"C","Mike Zunino",2600,"TB@SEA 10:10PM ET",3.879,"SEA","TB",5.88,5.3,4.99,NA,"9","9",2
"2B/3B","Daniel Robertson",2600,"TB@SEA 10:10PM ET",4.667,"TB","SEA",NA,NA,NA,NA,"9","x",0
"2B/SS","Cristhian Adames",2600,"COL@SD 10:10PM ET",0.333,"COL","SD",NA,0,NA,NA,"x","x",NA
"SS","Wilmer Difo",2500,"WAS@OAK 10:05PM ET",3.313,"WAS","OAK",NA,0,1.59,NA,"x","x",NA
"C","Chris Gimenez",2500,"MIN@LAA 10:07PM ET",3.783,"MIN","LAA",NA,4.8,1.37,NA,"x","7",3
"OF","Shane Robinson",2500,"MIN@LAA 10:07PM ET",2.667,"LAA","MIN",NA,0,1.66,NA,"x","x",NA
"2B","Danny Espinosa",2500,"MIN@LAA 10:07PM ET",4.231,"LAA","MIN",5.29,5.1,5.92,NA,"9","8",16
"2B/SS","Nolan Fontana",2500,"MIN@LAA 10:07PM ET",3,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2500,"TB@SEA 10:10PM ET",3.5,"SEA","TB",5.1,0,1.35,NA,"x","x",NA
"OF","Boog Powell",2500,"TB@SEA 10:10PM ET",2.5,"SEA","TB",NA,0,1.53,NA,"x","x",NA
"C","Ryan Hanigan",2500,"COL@SD 10:10PM ET",4.5,"COL","SD",5.21,0,4.4,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"COL@SD 10:10PM ET",3.881,"SD","COL",5.9,6.8,7,NA,"x","1",22
"OF","Chris Heisey",2400,"WAS@OAK 10:05PM ET",1.69,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2400,"WAS@OAK 10:05PM ET",0,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2400,"WAS@OAK 10:05PM ET",0.667,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Eric Young",2400,"MIN@LAA 10:07PM ET",8.8,"LAA","MIN",NA,6.1,9.55,NA,"x","9",10
"C","Tuffy Gosewisch",2400,"TB@SEA 10:10PM ET",0.909,"SEA","TB",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2400,"COL@SD 10:10PM ET",3.286,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Franchy Cordero",2400,"COL@SD 10:10PM ET",6.4,"SD","COL",5.85,6.8,1.57,NA,"1","6",15
"C","Bruce Maxwell",2300,"WAS@OAK 10:05PM ET",2.444,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"C","Juan Graterol",2300,"MIN@LAA 10:07PM ET",2.75,"LAA","MIN",NA,0,1.57,NA,"x","x",NA
"2B/SS","Ehire Adrianza",2300,"MIN@LAA 10:07PM ET",4.583,"MIN","LAA",NA,0,1.62,NA,"x","x",NA
"C","Carlos Perez",2300,"MIN@LAA 10:07PM ET",0.833,"LAA","MIN",NA,0,NA,NA,"x","x",NA
"2B/3B","Michael Martinez",2300,"TB@SEA 10:10PM ET",1.45,"TB","SEA",NA,0,1.41,NA,"x","x",NA
"SS","Erick Aybar",2300,"COL@SD 10:10PM ET",4.854,"SD","COL",NA,NA,NA,NA,"8","x",NA
"C","Hector Sanchez",2300,"COL@SD 10:10PM ET",1.389,"SD","COL",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2200,"WAS@OAK 10:05PM ET",1,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Shane Peterson",2200,"TB@SEA 10:10PM ET",4.929,"TB","SEA",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"TB@SEA 10:10PM ET",2.429,"SEA","TB",NA,0,NA,NA,"x","x",NA
"C","Jose Lobaton",2100,"WAS@OAK 10:05PM ET",3.571,"WAS","OAK",NA,0,1.4,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"MIN@LAA 10:07PM ET",3.313,"LAA","MIN",NA,0,5.94,NA,"x","x",NA
"SS","Adam Rosales",2000,"WAS@OAK 10:05PM ET",4.467,"OAK","WAS",4.6,0,4.84,NA,"x","x",NA
"2B/SS","Grant Green",2000,"WAS@OAK 10:05PM ET",0,"WAS","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"WAS@OAK 10:05PM ET",4.118,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"WAS@OAK 10:05PM ET",0,"OAK","WAS",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"COL@SD 10:10PM ET",1.526,"SD","COL",NA,0,1.31,NA,"x","x",NA
