"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"OF","Ryan Raburn",3200,"COL@WAS 07:05PM ET",4.269,"WAS","COL",NA,0,NA,NA,"x","x",NA
"2B/3B","Logan Forsythe",3100,"SF@LAD 08:08PM ET",5.768,"LAD","SF",6.85,7.2,8.94,NA,"5","5",5
"OF","Andrew Toles",3100,"SF@LAD 08:08PM ET",6.094,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B","Willie Calhoun",3100,"SF@LAD 08:08PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3100,"PIT@SD 04:40PM ET",0,"SD","PIT",NA,0,1.67,NA,"x","x",NA
"OF","Stephen Cardullo",3100,"COL@WAS 07:05PM ET",2,"COL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Hunter Pence",3000,"SF@LAD 08:08PM ET",6.012,"SF","LAD",7.28,8.2,6.37,NA,"6","3",6
"3B/OF","Rob Segedin",3000,"SF@LAD 08:08PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"SF@LAD 08:08PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B/SS","Christian Arroyo",3000,"SF@LAD 08:08PM ET",5.059,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Alex Verdugo",3000,"SF@LAD 08:08PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Danny Ortiz",3000,"PIT@SD 04:40PM ET",0.778,"PIT","SD",NA,0,NA,NA,"x","x",NA
"SS","Kevin Newman",3000,"PIT@SD 04:40PM ET",0,"PIT","SD",NA,0,NA,NA,"x","x",NA
"C","Matt Wieters",3000,"COL@WAS 07:05PM ET",5.864,"WAS","COL",NA,NA,NA,NA,"8","x",0
"C","Dustin Garneau",3000,"COL@WAS 07:05PM ET",4.318,"COL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Andre Ethier",2900,"SF@LAD 08:08PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B","Carlos Asuaje",2900,"PIT@SD 04:40PM ET",5.75,"SD","PIT",5.57,6.5,6.64,NA,"2","2",3
"C","Jose Lobaton",2900,"COL@WAS 07:05PM ET",4.467,"WAS","COL",3.59,5.6,5.56,NA,"x","8",NA
"C","Tom Murphy",2900,"COL@WAS 07:05PM ET",1.625,"COL","WAS",NA,0,NA,NA,"x","x",NA
"OF","Jordan Patterson",2900,"COL@WAS 07:05PM ET",0,"COL","WAS",NA,0,NA,NA,"x","x",NA
"1B/OF","Scott Van Slyke",2800,"SF@LAD 08:08PM ET",2.267,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2800,"SF@LAD 08:08PM ET",4.221,"SF","LAD",5.48,6.1,4.91,NA,"8","8",3
"OF","Mac Williamson",2800,"SF@LAD 08:08PM ET",4.083,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Matt Szczur",2800,"PIT@SD 04:40PM ET",3.26,"SD","PIT",NA,5.4,1.54,NA,"x","6",2
"OF","Travis Jankowski",2800,"PIT@SD 04:40PM ET",3.765,"SD","PIT",NA,0,1.57,NA,"x","x",NA
"C","Ryan Hanigan",2800,"COL@WAS 07:05PM ET",5,"COL","WAS",NA,5,5.76,NA,"x","8",NA
"3B/SS","Kelby Tomlinson",2700,"SF@LAD 08:08PM ET",2.614,"SF","LAD",5.71,0,1.43,NA,"x","x",NA
"OF","Jabari Blash",2700,"PIT@SD 04:40PM ET",5.467,"SD","PIT",NA,NA,NA,NA,"6","x",NA
"SS","Chase d'Arnaud",2700,"PIT@SD 04:40PM ET",2.914,"SD","PIT",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2700,"PIT@SD 04:40PM ET",4.366,"SD","PIT",NA,NA,NA,NA,"4","x",NA
"C","Elias Diaz",2700,"PIT@SD 04:40PM ET",4.767,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B","Phil Gosselin",2700,"PIT@SD 04:40PM ET",1.214,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B","Chris Bostick",2700,"PIT@SD 04:40PM ET",0.667,"PIT","SD",NA,0,NA,NA,"x","x",NA
"1B/OF","John Jaso",2600,"PIT@SD 04:40PM ET",4.179,"PIT","SD",NA,0,1.61,NA,"x","x",NA
"C","Francisco Cervelli",2600,"PIT@SD 04:40PM ET",5.89,"PIT","SD",NA,NA,NA,NA,"6","x",NA
"C","Christian Bethancourt",2600,"PIT@SD 04:40PM ET",0.375,"SD","PIT",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2600,"PIT@SD 04:40PM ET",5.388,"SD","PIT",4.92,5.3,NA,NA,"7","7",0
"OF","Franchy Cordero",2600,"PIT@SD 04:40PM ET",5.667,"SD","PIT",NA,0,NA,NA,"x","x",NA
"2B","Luis Urias",2600,"PIT@SD 04:40PM ET",0,"SD","PIT",NA,0,NA,NA,"x","x",NA
"2B/SS","Alexi Amarista",2600,"COL@WAS 07:05PM ET",3.27,"COL","WAS",NA,0,1.71,NA,"x","x",0
"2B/SS","Adrian Sanchez",2600,"COL@WAS 07:05PM ET",1,"WAS","COL",NA,3.6,6.1,NA,"x","7",NA
"2B/3B","Aaron Hill",2500,"SF@LAD 08:08PM ET",2.735,"SF","LAD",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2500,"PIT@SD 04:40PM ET",5.048,"SD","PIT",NA,0,NA,NA,"x","x",NA
"OF","Chris Heisey",2500,"COL@WAS 07:05PM ET",2.231,"WAS","COL",NA,0,NA,NA,"x","x",NA
"2B/SS","Cristhian Adames",2500,"COL@WAS 07:05PM ET",0.333,"COL","WAS",NA,0,NA,NA,"x","x",NA
"2B/SS","Gift Ngoepe",2400,"PIT@SD 04:40PM ET",3.321,"PIT","SD",NA,0,NA,NA,"x","x",NA
"2B/SS","Max Moroff",2400,"PIT@SD 04:40PM ET",2.586,"PIT","SD",NA,0,5.43,NA,"x","x",NA
"C","Tony Wolters",2400,"COL@WAS 07:05PM ET",4.833,"COL","WAS",NA,NA,NA,NA,"8","x",0
"C","Pedro Severino",2400,"COL@WAS 07:05PM ET",1.75,"WAS","COL",NA,0,1.46,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"SF@LAD 08:08PM ET",4,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2300,"SF@LAD 08:08PM ET",2.22,"SF","LAD",NA,NA,NA,NA,"7","x",NA
"1B/2B","Mike Freeman",2300,"SF@LAD 08:08PM ET",1.45,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Rafael Bautista",2300,"COL@WAS 07:05PM ET",1,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","Mike Tauchman",2300,"COL@WAS 07:05PM ET",2,"COL","WAS",NA,0,NA,NA,"x","x",NA
"1B","Michael Morse",2200,"SF@LAD 08:08PM ET",1.833,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Kyle Farmer",2200,"SF@LAD 08:08PM ET",0,"LAD","SF",NA,0,1.74,NA,"x","x",NA
"C","Chris Stewart",2200,"PIT@SD 04:40PM ET",3.036,"PIT","SD",NA,5.2,1.3,NA,"x","8",0
"C","Jacob Stallings",2200,"PIT@SD 04:40PM ET",6,"PIT","SD",NA,0,NA,NA,"x","x",NA
"OF/SS","Allen Cordoba",2200,"PIT@SD 04:40PM ET",3.296,"SD","PIT",NA,NA,NA,NA,"8","x",NA
"C","John Bormann",2200,"PIT@SD 04:40PM ET",0,"PIT","SD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2100,"SF@LAD 08:08PM ET",3.294,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2100,"SF@LAD 08:08PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Dusty Coleman",2100,"PIT@SD 04:40PM ET",8,"SD","PIT",NA,4,1.5,NA,"x","8",14
"SS","Jose Rondon",2100,"PIT@SD 04:40PM ET",0,"SD","PIT",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2100,"PIT@SD 04:40PM ET",2.535,"SD","PIT",4.79,0,1.26,NA,"x","x",NA
"OF","Chris Marrero",2000,"SF@LAD 08:08PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Carlos Moncrief",2000,"SF@LAD 08:08PM ET",2,"SF","LAD",NA,0,1.33,NA,"x","x",NA
"OF","Austin Slater",2000,"SF@LAD 08:08PM ET",6.448,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Miguel Gomez",2000,"SF@LAD 08:08PM ET",2.308,"SF","LAD",NA,0,1.28,NA,"x","x",NA
"3B","Ryder Jones",2000,"SF@LAD 08:08PM ET",1.286,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Orlando Calixte",2000,"SF@LAD 08:08PM ET",3.3,"SF","LAD",NA,0,NA,NA,"x","x",NA
"3B","Jae-gyun Hwang",2000,"SF@LAD 08:08PM ET",3.2,"SF","LAD",NA,0,1.34,NA,"x","x",0
"OF","Chad Huffman",2000,"COL@WAS 07:05PM ET",2.083,"WAS","COL",NA,0,NA,NA,"x","x",NA
"OF","Andrew Stevenson",2000,"COL@WAS 07:05PM ET",0.75,"WAS","COL",NA,0,1.89,NA,"x","x",0
