"Paul Goldschmidt_ARI","Jake Lamb_ARI","Michael Conforto_NYM","AJ Pollock_ARI","Mookie Betts_BOS","Xander Bogaerts_BOS","Jose Altuve_HOU","Eric Thames_MIL","Jonathan Villar_MIL","Jay Bruce_NYM","Jackie Bradley_BOS","Andrew Benintendi_BOS","Ryan Braun_MIL","JD Martinez_DET","Hanley Ramirez_BOS","Joey Gallo_TEX","Nomar Mazara_TEX","Miguel Cabrera_DET","Corey Seager_LAD","Shin-Soo Choo_TEX","David Peralta_ARI","Travis Shaw_MIL","Yoenis Cespedes_NYM","Adrian Beltre_TEX","Mitch Moreland_BOS","Chris Owings_ARI","Carlos Correa_HOU","Cody Bellinger_LAD","Mike Napoli_TEX","Dustin Pedroia_BOS","Carlos Gomez_TEX","Jonathan Lucroy_TEX","Yasmany Tomas_ARI","Dexter Fowler_STL","Pablo Sandoval_BOS","Jose Reyes_NYM","Elvis Andrus_TEX","Keon Broxton_MIL","Wil Myers_SD","Victor Martinez_DET","Yasmani Grandal_LAD","Delino DeShields_TEX","Rougned Odor_TEX","Chris Herrmann_ARI","Domingo Santana_MIL","David Wright_NYM","Asdrubal Cabrera_NYM","George Springer_HOU","Yasiel Puig_LAD","Chris Young_BOS","Hernan Perez_MIL","Brandon Drury_ARI","Curtis Granderson_NYM","Lucas Duda_NYM","Carlos Beltran_HOU","Justin Upton_DET","Josh Reddick_HOU","Marwin Gonzalez_HOU","Logan Forsythe_LAD","Stephen Piscotty_STL","Chris Taylor_LAD","Brock Holt_BOS","Rey Fuentes_ARI","Ian Kinsler_DET","Alex Bregman_HOU","Justin Turner_LAD","Matt Carpenter_STL","Robinson Chirinos_TEX","Sandy Leon_BOS","Jurickson Profar_TEX","Jeremy Hazelbaker_ARI","Nick Ahmed_ARI","Neil Walker_NYM","Ryan Schimpf_SD","Brian McCann_HOU","Alex Avila_DET","Nicholas Castellanos_DET","Ryan Rua_TEX","Eric Sogard_MIL","Wilmer Flores_NYM","Evan Gattis_HOU","Adrian Gonzalez_LAD","Franklin Gutierrez_LAD","Randal Grichuk_STL","Jedd Gyorko_STL","Joc Pederson_LAD","Aledmys Diaz_STL","Nick Franklin_MIL","Socrates Brito_ARI","Chase Utley_LAD","Tommy Pham_STL","Pete Kozma_TEX","Steve Selsky_BOS","Marco Hernandez_BOS","Brett Nicholas_TEX","Jared Hoying_TEX","Gregor Blanco_ARI","Jesus Aguilar_MIL","Orlando Arcia_MIL","Derek Fisher_HOU","Christian Vazquez_BOS","Jett Bandy_MIL","Travis d'Arnaud_NYM","Alex Dickerson_SD","Hunter Renfroe_SD","Andrew Romine_DET","James McCann_DET","Kolten Wong_STL","Trayce Thompson_LAD","Austin Barnes_LAD","Josh Rutledge_BOS","Sam Travis_BOS","Chris Iannetta_ARI","Manny Pina_MIL","Kirk Nieuwenhuis_MIL","Andrew Susac_MIL","Brandon Nimmo_NYM","TJ Rivera_NYM","Norichika Aoki_HOU","Kike Hernandez_LAD","Andrew Toles_LAD","Deven Marrero_BOS","Hanser Alberto_TEX","Daniel Descalso_ARI","Matt Szczur_SD","Jake Marisnick_HOU","JaCoby Jones_DET","Yuli Gurriel_HOU","Yadier Molina_STL","Jhonny Peralta_STL","Rob Segedin_LAD","Drew Stubbs_TEX","Juan Lagares_NYM","Yangervis Solarte_SD","Travis Jankowski_SD","Gavin Cecchini_NYM","Dixon Machado_DET","John Hicks_DET","Mikie Mahtook_DET","Tyler Collins_DET","Andre Ethier_LAD","Matt Reynolds_NYM","Cory Spangenberg_SD","Kevin Plawecki_NYM","Scott Van Slyke_LAD","Jose Martinez_STL","Harrison Bader_STL","Rene Rivera_NYM","Chase d'Arnaud_SD","Manuel Margot_SD","Jim Adduci_DET","Greg Garcia_STL","Drew Robinson_TEX","Christian Bethancourt_SD","Jose Iglesias_DET","Magneuris Sierra_STL","Jeff Mathis_ARI","Austin Hedges_SD","Allen Cordoba_SD","Carson Kelly_STL","Erick Aybar_SD","Jabari Blash_SD","Luis Sardinas_SD","Carlos Asuaje_SD","Eric Fryer_STL","Hector Sanchez_SD","Juan Centeno_HOU","Tony Kemp_HOU","Brett Eibner_LAD","Luis Torrens_SD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.795,0,0,0,0,0,0,0,0,9.75454545454545,0,0,0,0,0,0,0,0,0,0,0,0,9.37154150197629,0,0,0,0,0,0,0,3.86050724637681,0,0,0,0,0,0,0,0,0,2.54545454545455,0,-3.6,0,0,0,0,9.76315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9846153846154,15,0,0,14.7820512820513,0,0,0,-0.142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,0,0,0,0,0,0,0,0,0,0,1.34285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56666666666667,0,0,0,0,0,0,0,0,44.5,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,46.7,0,0,0,0,0,0,0,0,0,16.5,0,-34,0,0,0,0,16.0666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,35.6190476190476,0,0,-2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.315270935960591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.68577075098814,0,0,0,0,0,0,4.40524193548387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5587301587302,-13.6623931623932,0,14.1996434937611,0,0,0,7.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7487684729064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45738636363636,10.7777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38095238095238,0,0,0,0,0,-8.95238095238095,0,0,0,-19.1666666666667,0,0,0,0,0,0,0,0,2.33333333333333,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.03623188405797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6580882352941,0,0,0,0,0,0,14.2229064039409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.6623931623932,68.0516129032258,0,23.0555555555556,0,0,0,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.66485507246377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42068965517241,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56666666666667,0,0,0,0,0,10.5,0,0,0,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8181818181818,0,0,0,0,0,0,0,0,-12.5681818181818,0,0,0,0,0,0,0,0,0,0,0,0,19.8868421052632,0,0,0,0,0,0,0,8.68577075098814,0,0,0,0,0,0,0,0,0,13.952380952381,0,34.3909090909091,0,0,0,0,6.73684210526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7820512820513,-2.5,0,0,35.6358695652174,0,0,0,8.67142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.66666666666667,0,0,0,0,0,0,0,0,0,0,-1.46363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39080459770115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.21666666666667,0,0,0,0,0,0,20.6612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1996434937611,23.0555555555556,0,70.9928571428571,0,0,0,-32.4363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03703703703704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2156862745098,8.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.8666666666667,0,0,0,0,0,3.53333333333333,0,0,0,-0.8,0,0,0,0,0,0,0,0,24.5,0,0,0,0,0
0,0,0,0,0,0,0,-13.4,-1.46666666666667,0,0,0,-6,0,0,0,0,0,0,0,0,-12.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.25,0,0,0,0,0,0,12,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,-3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46969696969697,0,0,0,0,0,0,0,0,1.12916666666667,0,0,0,0,0,0,0,0,0,0,0,0,1.18809523809524,0,0,0,0,0,0,0,13.1578947368421,0,0,0,0,0,0,0,0,0,6.33333333333333,0,0.125,0,0,0,0,6.15833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142857142857143,0,0,0,8.67142857142857,0,0,0,34.8939393939394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58333333333333,17.5,0,-32.4363636363636,0,0,0,155.218181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,-58,0,-12,2,0,0,0,0,-4,0,0,0,0,4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-5.1,-0.151515151515152,0,0,0,0,3.98181818181818,4.07142857142857,0,0,-3.1025641025641,0,0,0,0,0,0,0,0,0,-1.5125,0,0,0,0,-0.0606060606060606,0,0,0,0,-8.26190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6333333333333,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,0,0,0,0,0,0,0.194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9166666666667,-3.16666666666667,0,0,18.9166666666667,0,0,0,0,0,0,0,0,-10.6666666666667,0,0,-12,0,0,0,0,-3.33333333333333,0,0,0,0,3.33333333333333,12.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15.9666666666667,55.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.15,0,0,0,0,19.45,0,0,0,0,0,0,44.3333333333333,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-47.5833333333333,0,0,0,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.5,0,0,0,0,0,0,23.9107142857143,0,0,0,0,0,45.7333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0111111111111,1.86111111111111,0,0,-50.8333333333333,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.06451612903226,2.65953654188948,0,0,0,13.3586956521739,0,0,0,0,0,0,0,0,6.9375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.66502463054187,0,0,0,0,0,0,-3.39458689458689,0,0,0,0,0,13.7569169960474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,1.86111111111111,38.4114114114114,0,0,19.2514619883041,0,0,0,0,0,0,0,0,0,0,0,2.03921568627451,-3.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.92156862745098,-2.91176470588235,0,0,0,0,4.66025641025641,7.50980392156863,0,0,-7.1625,0,0,0,0,0,0,0,0,0,0.801470588235294,0,0,0,0,10.3860294117647,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9125,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194444444444444,0,0,0,0,0,0,56.4269005847953,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.57894736842105,4.4,0,0,0,44.2435897435897,0,0,0,0,0,0,0,0,-17.0736842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.4649122807018,0,0,0,0,0,0,-8.2843137254902,0,0,0,0,0,3.575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-50.8333333333333,19.2514619883041,0,0,50.9881422924901,0,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-12.75,0,0,0,0,0,0,-44.0958333333333,0,0,0,0,0,0,0,0,0,0,0,0,164.522727272727,0,0,0,0,0,0,0,0,0,0,0,0,29.5494505494506,0,0,0,0,0,0,0,0,0,0,46.4714285714286,0,0,0,0,0,21.9102564102564,103.857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.44166666666667,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.529166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238675958188153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.5151515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0435540069686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.8333333333333,0,0,0,0,0,0,0,0,-0.464024390243902,-6.3974358974359,0,0,0,0,0,0,0,15.4080882352941,0,0,0,0,0,0,-3.51794871794872,0,0,0,0,0,0,0,6.75210084033613,-6.47727272727273,0,-1.04354354354354,7.8,-34.25,0,0,0,0,0,0,1.13333333333333
0,0,0,0,0,0,0,0,0,0,0,0,0,4.16666666666667,0,0,0,-10.0514705882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.54970760233918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.8368421052632,0,0,0,0,0,0,0,25.4338235294118,0,0,0,0,0,0,0,0,0,0,0,16.9285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7359307359307,14.5583333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.75,0,0,0,0,0,0,0,0,0,11.6666666666667,0,1.23333333333333,11,0,0,0,0,0,0,0,0,0,0,40.65,0,0,0,-20.5166666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,37.5238095238095,0,0,0,8.95588235294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2952380952381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.39920948616601,0,0,0,0,0,0,0,27.1631578947368,0,0,0,0,0,0,0,0,0,0,0,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5583333333333,55.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,16.25,0,-3.05555555555556,17.1923076923077,0,0,0,0,0,0,0,0,0,0,39.4,0,0,0,6.87894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.75789473684211,0,0,0,0,0,0,-3.00369458128079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7487684729064,8.66485507246377,0,3.03703703703704,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9667338709677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2579365079365,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.4,0,0,0,0,0,-32.7857142857143,0,0,0,2.35,0,0,0,0,0,0,0,0,23.6666666666667,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14285714285714,0,0,0,0,0,0,0,0,-8.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.2222222222222,0,0,0,0,0,0,0,0,0,80.6666666666667,0,-22.0238095238095,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6666666666667,2.6,0,0,-8.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.6666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.3333333333333,0
0,0,0,0,10.625,4.625,0,0,0,0,-15.4666666666667,8.25,0,0,-1.1,0,0,0,0,0,0,0,0,0,1.23333333333333,0,0,0,0,-0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.16666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,0,0,0,0,0,0,0,0,0,9.55357142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
