"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"C","JT Realmuto",3400,"Pit@Mia 07:10PM ET",8,"Mia","Pit",5.78,6,7.06,6,"6","1",3
"2B/3B","Josh Harrison",3400,"Pit@Mia 07:10PM ET",6.65,"Pit","Mia",6.35,7.9,8.32,6.9,"1","1",15
"3B","Jose Reyes",3400,"NYM@Was 07:05PM ET",3.2,"NYM","Was",4.77,6,5.69,5.4,"8","6",19
"3B","David Wright",3400,"NYM@Was 07:05PM ET",0,"NYM","Was",NA,0,NA,0,"x","x",NA
"SS","Asdrubal Cabrera",3400,"NYM@Was 07:05PM ET",6.95,"NYM","Was",5.41,7.3,7.88,7.2,"2","2",16
"OF","Michael Taylor",3400,"NYM@Was 07:05PM ET",0.818,"Was","NYM",NA,0,1.71,1.3,"x","x",NA
"SS","Brandon Crawford",3400,"SD@SF 10:15PM ET",6.238,"SF","SD",NA,NA,NA,NA,"5","x",NA
"C","Salvador Perez",3300,"Min@KC 08:15PM ET",6.2,"KC","Min",6.31,8.1,7.29,5.9,"4","5",21
"OF","Eddie Rosario",3300,"Min@KC 08:15PM ET",5.55,"Min","KC",4.78,6.3,6.62,5.1,"8","8",8
"OF","Byron Buxton",3300,"Min@KC 08:15PM ET",3.25,"Min","KC",4.54,6.3,6.08,7.1,"9","9",4
"C","Wilson Ramos",3300,"TB@Tor 07:07PM ET",0,"TB","Tor",NA,0,NA,0,"x","x",NA
"OF","Kevin Kiermaier",3300,"TB@Tor 07:07PM ET",6.696,"TB","Tor",6.67,7.6,8.01,7.3,"2","2",3
"3B","Jhonny Peralta",3300,"Cin@StL 08:15PM ET",1.875,"StL","Cin",NA,0,NA,0,"x","x",NA
"SS","Zack Cozart",3300,"Cin@StL 08:15PM ET",8.667,"Cin","StL",5.88,5.3,5.82,5.8,"7","2",5
"OF","Hyun Soo Kim",3300,"Bal@NYY 07:05PM ET",4.417,"Bal","NYY",NA,NA,1.8,1.3,NA,NA,NA
"C","Tyler Flowers",3300,"Atl@Mil 08:10PM ET",4.813,"Atl","Mil",5.77,5.8,5.77,4.7,"7","6",5
"1B","Jesus Aguilar",3300,"Atl@Mil 08:10PM ET",2.3,"Mil","Atl",NA,0,1.83,0.7,"x","x",NA
"OF","Jurickson Profar",3300,"LAA@Tex 08:05PM ET",3.133,"Tex","LAA",5.88,0,1.62,1.6,"x","x",NA
"C","Brian McCann",3300,"Oak@Hou 08:10PM ET",7.938,"Hou","Oak",NA,NA,NA,NA,"4","x",NA
"C/OF","Chris Herrmann",3300,"Col@Ari 09:40PM ET",2.647,"Ari","Col",NA,0,1.77,0.8,"x","x",NA
"OF","Stephen Cardullo",3300,"Col@Ari 09:40PM ET",2,"Col","Ari",NA,NA,NA,NA,"7","x",NA
"OF","Raimel Tapia",3300,"Col@Ari 09:40PM ET",0,"Col","Ari",NA,0,NA,0,"x","x",NA
"2B/3B","Martin Prado",3300,"Pit@Mia 07:10PM ET",8.5,"Mia","Pit",5.72,5.9,7.65,6,"2","2",5
"1B","Lucas Duda",3300,"NYM@Was 07:05PM ET",7.692,"NYM","Was",NA,0,NA,0,"x","x",NA
"2B","Neil Walker",3300,"NYM@Was 07:05PM ET",5.895,"NYM","Was",5.57,7.3,7.17,6.8,"5","4",2
"2B","Tyler Saladino",3200,"CWS@Det 07:10PM ET",5.8,"CWS","Det",5.69,8.5,7.55,5.7,"x","1",10
"C","Yan Gomes",3200,"Sea@Cle 07:10PM ET",3.8,"Cle","Sea",5.12,6.5,5.81,3.7,"8","9",0
"OF","Austin Jackson",3200,"Sea@Cle 07:10PM ET",5.7,"Cle","Sea",6.14,5.5,6.19,2.1,"9","7",0
"OF","Guillermo Heredia",3200,"Sea@Cle 07:10PM ET",7.3,"Sea","Cle",5.22,5.8,6.74,4.4,"7","6",3
"3B","Cheslor Cuthbert",3200,"Min@KC 08:15PM ET",2.455,"KC","Min",4.25,0,1.73,1.8,"x","x",NA
"SS","Alcides Escobar",3200,"Min@KC 08:15PM ET",3.095,"KC","Min",4.94,6.3,5.52,5.8,"7","7",0
"SS","Jorge Polanco",3200,"Min@KC 08:15PM ET",6.842,"Min","KC",5.26,6.9,6.74,4.8,"5","7",0
"OF","Colby Rasmus",3200,"TB@Tor 07:07PM ET",0,"TB","Tor",NA,0,NA,1.4,"x","x",NA
"OF","Corey Dickerson",3200,"TB@Tor 07:07PM ET",8.381,"TB","Tor",7.16,7.5,8.38,7.9,"1","1",21
"OF","Kevin Pillar",3200,"TB@Tor 07:07PM ET",7.8,"Tor","TB",6.41,8.4,8.36,6.8,"1","1",33
"2B/OF","Arismendy Alcantara",3200,"Cin@StL 08:15PM ET",1.308,"Cin","StL",NA,0,1.63,0.3,"x","x",NA
"OF","Matt Adams",3200,"Cin@StL 08:15PM ET",1.933,"StL","Cin",5.89,0,1.78,1.2,"x","x",NA
"2B","Ian Happ",3200,"ChC@Bos 07:10PM ET",0,"ChC","Bos",NA,0,NA,0,"x","x",NA
"2B/OF","Brock Holt",3200,"ChC@Bos 07:10PM ET",3.333,"Bos","ChC",NA,0,NA,0,"x","x",NA
"OF","Matt Szczur",3200,"ChC@Bos 07:10PM ET",1.333,"ChC","Bos",NA,0,1.71,0.6,"x","x",NA
"1B/OF","Trey Mancini",3200,"Bal@NYY 07:05PM ET",8.077,"Bal","NYY",6.74,8.2,7.31,2.4,"6","7",5
"1B","Yuli Gurriel",3200,"Oak@Hou 08:10PM ET",6.167,"Hou","Oak",NA,NA,NA,NA,NA,NA,NA
"C","Dustin Garneau",3200,"Col@Ari 09:40PM ET",3.667,"Col","Ari",NA,5.2,6.43,2.6,"8","8",5
"OF","Socrates Brito",3200,"Col@Ari 09:40PM ET",0,"Ari","Col",NA,0,NA,0,"x","x",NA
"C","Yasmani Grandal",3200,"Phi@LAD 10:10PM ET",5.65,"LAD","Phi",5.93,7.4,8.07,5.9,"5","5",2
"2B","Chase Utley",3200,"Phi@LAD 10:10PM ET",2.063,"LAD","Phi",5.33,6.1,5.32,4.6,"7","6",3
"OF","Franklin Gutierrez",3200,"Phi@LAD 10:10PM ET",3.143,"LAD","Phi",NA,0,NA,0,"x","x",NA
"OF","Michael Saunders",3200,"Phi@LAD 10:10PM ET",5.579,"Phi","LAD",6.25,5.9,6.99,6.3,"x","5",3
"SS","Alen Hanson",3200,"Pit@Mia 07:10PM ET",1.308,"Pit","Mia",NA,0,1.87,0.9,"x","x",NA
"C","Matt Wieters",3200,"NYM@Was 07:05PM ET",6.235,"Was","NYM",4.99,5.4,6,4.7,"x","8",19
"OF","Michael Conforto",3200,"NYM@Was 07:05PM ET",6.765,"NYM","Was",5.09,8.5,7.17,6.1,"1","1",7
"OF","Avisail Garcia",3100,"CWS@Det 07:10PM ET",9.75,"CWS","Det",5.77,7.7,6.44,5.7,"5","5",24
"2B/SS","Shawn O'Malley",3100,"Sea@Cle 07:10PM ET",0,"Sea","Cle",NA,0,NA,0,"x","x",NA
"3B","Giovanny Urshela",3100,"Sea@Cle 07:10PM ET",0,"Cle","Sea",NA,0,NA,0,"x","x",NA
"3B","Mike Moustakas",3100,"Min@KC 08:15PM ET",8.6,"KC","Min",6.55,9.6,8.48,7.1,"1","2",3
"OF","Paulo Orlando",3100,"Min@KC 08:15PM ET",3,"KC","Min",4.93,0,NA,0,"x","x",NA
"OF","Billy Burns",3100,"Min@KC 08:15PM ET",0,"KC","Min",NA,0,NA,0,"x","x",NA
"1B","Logan Morrison",3100,"TB@Tor 07:07PM ET",6.773,"TB","Tor",6.43,6.8,6.45,5.3,"6","6",16
"2B/3B","Matt Duffy",3100,"TB@Tor 07:07PM ET",0,"TB","Tor",NA,0,NA,0,"x","x",NA
"2B","Kolten Wong",3100,"Cin@StL 08:15PM ET",6.111,"StL","Cin",5.64,7,6.29,5.7,"7","8",13
"OF","Craig Gentry",3100,"Bal@NYY 07:05PM ET",2.526,"Bal","NYY",NA,NA,NA,NA,"1","x",NA
"C","Andrew Susac",3100,"Atl@Mil 08:10PM ET",0,"Mil","Atl",NA,0,NA,0,"x","x",NA
"2B","Micah Johnson",3100,"Atl@Mil 08:10PM ET",0,"Atl","Mil",NA,0,NA,0,"x","x",NA
"3B/OF","Chase d'Arnaud",3100,"Atl@Mil 08:10PM ET",2.091,"Atl","Mil",NA,0,NA,0,"x","x",NA
"OF","Kirk Nieuwenhuis",3100,"Atl@Mil 08:10PM ET",2.2,"Mil","Atl",NA,0,NA,0,"x","x",NA
"C","Robinson Chirinos",3100,"LAA@Tex 08:05PM ET",12.25,"Tex","LAA",NA,NA,NA,NA,"8","x",NA
"C","Tom Murphy",3100,"Col@Ari 09:40PM ET",0,"Col","Ari",NA,0,NA,0,"x","x",NA
"1B","Cody Bellinger",3100,"Phi@LAD 10:10PM ET",2.333,"LAD","Phi",4.88,7.5,1.79,2,"1","7",10
"2B/SS","Chris Taylor",3100,"Phi@LAD 10:10PM ET",5.857,"LAD","Phi",NA,0,1.61,0.4,"x","x",NA
"OF","Aaron Altherr",3100,"Phi@LAD 10:10PM ET",8.538,"Phi","LAD",5.41,6,7.17,1.4,"2","6",0
"1B","Justin Bour",3100,"Pit@Mia 07:10PM ET",6,"Mia","Pit",5.63,6.2,6.77,5.9,"7","5",0
"3B","Ryan Schimpf",3100,"SD@SF 10:15PM ET",5.55,"SD","SF",6.49,6.5,6.35,5.6,"x","5",16
"SS","Christian Arroyo",3100,"SD@SF 10:15PM ET",6.333,"SF","SD",4.62,6.1,6.67,4.3,"x","5",14
"OF","Jarrett Parker",3100,"SD@SF 10:15PM ET",2.667,"SF","SD",NA,0,NA,0,"x","x",NA
"C","Carlos Ruiz",3000,"Sea@Cle 07:10PM ET",3.667,"Sea","Cle",4.45,0,1.41,0.8,"x","x",NA
"3B","Yandy Diaz",3000,"Sea@Cle 07:10PM ET",4.867,"Cle","Sea",6.17,0,NA,0,"x","x",NA
"OF","Tyler Naquin",3000,"Sea@Cle 07:10PM ET",3.667,"Cle","Sea",NA,0,NA,0,"x","x",NA
"OF","Jorge Bonifacio",3000,"Min@KC 08:15PM ET",6,"KC","Min",4.71,6.8,5.5,3.5,"6","9",5
"OF","Mallex Smith",3000,"TB@Tor 07:07PM ET",5.625,"TB","Tor",NA,0,NA,0,"x","x",NA
"OF","Jesse Winker",3000,"Cin@StL 08:15PM ET",4.5,"Cin","StL",NA,0,NA,0,"x","x",NA
"OF","Harrison Bader",3000,"Cin@StL 08:15PM ET",0,"StL","Cin",NA,0,NA,0,"x","x",NA
"2B/3B","Tommy La Stella",3000,"ChC@Bos 07:10PM ET",1.833,"ChC","Bos",NA,0,NA,0,"x","x",NA
"OF","Chris Young",3000,"ChC@Bos 07:10PM ET",4.941,"Bos","ChC",NA,0,1.72,1,"x","x",NA
"SS","JJ Hardy",3000,"Bal@NYY 07:05PM ET",4.111,"Bal","NYY",6,5.8,5.13,4.9,"9","9",6
"3B","Rio Ruiz",3000,"Atl@Mil 08:10PM ET",0,"Atl","Mil",NA,0,NA,0,"x","x",NA
"C","Brett Nicholas",3000,"LAA@Tex 08:05PM ET",0,"Tex","LAA",NA,0,NA,0,"x","x",NA
"C","Josh Phegley",3000,"Oak@Hou 08:10PM ET",4.75,"Oak","Hou",NA,0,1.59,0.6,"x","x",NA
"1B/OF","Mark Canha",3000,"Oak@Hou 08:10PM ET",1.667,"Oak","Hou",NA,0,NA,0,"x","x",NA
"3B/OF","Marwin Gonzalez",3000,"Oak@Hou 08:10PM ET",5.111,"Hou","Oak",NA,NA,NA,NA,"9","x",NA
"2B","Cesar Hernandez",3000,"Phi@LAD 10:10PM ET",10.684,"Phi","LAD",6.86,6.7,7.46,7.1,"1","1",5
"SS","Freddy Galvis",3000,"Phi@LAD 10:10PM ET",6.842,"Phi","LAD",5,5.7,5.83,5.5,"7","2",14
"OF","Howie Kendrick",3000,"Phi@LAD 10:10PM ET",8.5,"Phi","LAD",NA,0,NA,0,"x","x",NA
"OF","Trayce Thompson",3000,"Phi@LAD 10:10PM ET",0,"LAD","Phi",NA,0,NA,0,"x","x",NA
"1B","Josh Bell",3000,"Pit@Mia 07:10PM ET",5.095,"Pit","Mia",5.42,6.4,6.31,5.6,"7","7",9
"3B","Derek Dietrich",3000,"Pit@Mia 07:10PM ET",4.133,"Mia","Pit",5.19,6,1.72,1.2,"x","7",3
"1B","Adam Lind",3000,"NYM@Was 07:05PM ET",3.786,"Was","NYM",NA,0,1.73,1.7,"x","x",NA
"C","Nick Hundley",3000,"SD@SF 10:15PM ET",4.615,"SF","SD",NA,6,1.72,0.9,"x","7",0
"2B","Yangervis Solarte",3000,"SD@SF 10:15PM ET",7.565,"SD","SF",6.9,6.8,7.21,6.5,"4","4",6
"1B/C","Alex Avila",2900,"CWS@Det 07:10PM ET",9.364,"Det","CWS",5.88,6.6,6.96,0.8,"6","6",4
"OF","Charlie Tilson",2900,"CWS@Det 07:10PM ET",0,"CWS","Det",NA,0,NA,0,"x","x",NA
"1B","Justin Smoak",2900,"TB@Tor 07:07PM ET",5.9,"Tor","TB",4.56,7.3,7.23,4.8,"5","5",0
"1B","Rowdy Tellez",2900,"TB@Tor 07:07PM ET",0,"Tor","TB",NA,0,NA,0,"x","x",NA
"OF","Steve Pearce",2900,"TB@Tor 07:07PM ET",2.538,"Tor","TB",6.93,7.8,7.23,6.5,"6","6",3
"OF","Dalton Pompey",2900,"TB@Tor 07:07PM ET",0,"Tor","TB",NA,0,NA,0,"x","x",NA
"1B/OF","Jose Martinez",2900,"Cin@StL 08:15PM ET",5.067,"StL","Cin",NA,0,1.81,0.5,"x","x",NA
"SS","Pete Kozma",2900,"Bal@NYY 07:05PM ET",0.818,"NYY","Bal",NA,0,1.46,0.5,"x","x",NA
"SS","Gleyber Torres",2900,"Bal@NYY 07:05PM ET",0,"NYY","Bal",NA,0,NA,0,"x","x",NA
"OF","Joey Rickard",2900,"Bal@NYY 07:05PM ET",0,"Bal","NYY",NA,7.8,NA,0.8,"x","1",12
"C","Manny Pina",2900,"Atl@Mil 08:10PM ET",8.385,"Mil","Atl",NA,0,NA,3.3,"x","x",NA
"1B/OF","Ryan Rua",2900,"LAA@Tex 08:05PM ET",4.154,"Tex","LAA",6.16,7,7.04,3.9,"6","7",5
"1B","Yonder Alonso",2900,"Oak@Hou 08:10PM ET",7.368,"Oak","Hou",6.87,8,6.5,5,"6","5",3
"OF","Derek Fisher",2900,"Oak@Hou 08:10PM ET",0,"Hou","Oak",NA,0,NA,0,"x","x",NA
"SS","Pat Valaika",2900,"Col@Ari 09:40PM ET",3.5,"Col","Ari",NA,6.1,NA,1.1,"x","7",4
"C","Austin Barnes",2900,"Phi@LAD 10:10PM ET",6.222,"LAD","Phi",NA,0,1.69,0.4,"x","x",NA
"1B","Rhys Hoskins",2900,"Phi@LAD 10:10PM ET",0,"Phi","LAD",NA,0,NA,0,"x","x",NA
"OF","Andrew Toles",2900,"Phi@LAD 10:10PM ET",4.286,"LAD","Phi",5.9,6.9,8.07,5.2,"8","1",10
"C","Francisco Cervelli",2900,"Pit@Mia 07:10PM ET",5.35,"Pit","Mia",5.79,6.7,6.7,4.9,"5","5",23
"2B/OF","Adam Frazier",2900,"Pit@Mia 07:10PM ET",6.067,"Pit","Mia",NA,0,NA,0,"x","x",NA
"3B","David Freese",2900,"Pit@Mia 07:10PM ET",7.278,"Pit","Mia",6.14,0,7.23,6.1,"x","x",NA
"SS","Jordy Mercer",2900,"Pit@Mia 07:10PM ET",4.667,"Pit","Mia",5.98,7.5,7.31,6.3,"2","2",20
"1B/3B","Wilmer Flores",2900,"NYM@Was 07:05PM ET",4.417,"NYM","Was",NA,0,NA,0,"x","x",NA
"OF","Mac Williamson",2900,"SD@SF 10:15PM ET",0,"SF","SD",NA,0,NA,0.7,"x","x",NA
"OF","Manuel Margot",2900,"SD@SF 10:15PM ET",7.652,"SD","SF",6.97,6.8,7.68,7.4,"1","1",0
"C","James McCann",2800,"CWS@Det 07:10PM ET",7.733,"Det","CWS",NA,NA,NA,NA,"8","x",NA
"OF","JaCoby Jones",2800,"CWS@Det 07:10PM ET",3.938,"Det","CWS",NA,0,NA,0,"x","x",NA
"C","Roberto Perez",2800,"Sea@Cle 07:10PM ET",1.875,"Cle","Sea",NA,0,1.53,0.6,"x","x",NA
"1B","Ryan O'Hearn",2800,"Min@KC 08:15PM ET",0,"KC","Min",NA,0,NA,0,"x","x",NA
"OF","Danny Santana",2800,"Min@KC 08:15PM ET",1,"Min","KC",NA,0,NA,1,"x","x",NA
"1B","Jake Bauers",2800,"TB@Tor 07:07PM ET",0,"TB","Tor",NA,0,NA,0,"x","x",NA
"SS","Tim Beckham",2800,"TB@Tor 07:07PM ET",6.905,"TB","Tor",5.19,5.4,6.08,3.4,"7","7",12
"3B/SS","Greg Garcia",2800,"Cin@StL 08:15PM ET",2.722,"StL","Cin",NA,NA,NA,NA,"6","x",NA
"C","Sandy Leon",2800,"ChC@Bos 07:10PM ET",4.615,"Bos","ChC",NA,NA,NA,NA,"9","x",NA
"2B/SS","Marco Hernandez",2800,"ChC@Bos 07:10PM ET",3.786,"Bos","ChC",5.35,5.6,5.99,0.6,"8","9",6
"OF","Steve Selsky",2800,"ChC@Bos 07:10PM ET",0.625,"Bos","ChC",NA,0,1.63,0.6,"x","x",NA
"C","Austin Romine",2800,"Bal@NYY 07:05PM ET",5.769,"NYY","Bal",4.95,6,5.91,1.8,"8","9",5
"C","Kurt Suzuki",2800,"Atl@Mil 08:10PM ET",3.2,"Atl","Mil",NA,0,1.39,0.6,"x","x",NA
"C","Jett Bandy",2800,"Atl@Mil 08:10PM ET",9,"Mil","Atl",4.86,5.3,6.83,1.1,"6","6",12
"C","Martin Maldonado",2800,"LAA@Tex 08:05PM ET",3.55,"LAA","Tex",5.37,5.9,5.61,2.4,"9","9",3
"C","Juan Graterol",2800,"LAA@Tex 08:05PM ET",1,"LAA","Tex",NA,0,1.52,0.9,"x","x",NA
"2B","Jed Lowrie",2800,"Oak@Hou 08:10PM ET",6.3,"Oak","Hou",6.22,7.5,7.17,5,"2","3",8
"OF","Ryan LaMarre",2800,"Oak@Hou 08:10PM ET",0,"Oak","Hou",NA,0,1.48,0,"x","x",NA
"C","Tony Wolters",2800,"Col@Ari 09:40PM ET",6.429,"Col","Ari",4.12,0,1.64,1.2,"x","x",NA
"C","Cameron Rupp",2800,"Phi@LAD 10:10PM ET",5.214,"Phi","LAD",4.5,4.3,5.17,4.6,"x","8",7
"3B/OF","Rob Segedin",2800,"Phi@LAD 10:10PM ET",2.5,"LAD","Phi",NA,0,NA,0,"x","x",NA
"OF","Daniel Nava",2800,"Phi@LAD 10:10PM ET",7.25,"Phi","LAD",NA,NA,NA,NA,"5","x",NA
"1B/OF","John Jaso",2800,"Pit@Mia 07:10PM ET",1.4,"Pit","Mia",NA,0,1.58,1.1,"x","x",NA
"SS","Kevin Newman",2800,"Pit@Mia 07:10PM ET",0,"Pit","Mia",NA,0,NA,0,"x","x",NA
"C","Travis d'Arnaud",2800,"NYM@Was 07:05PM ET",5.471,"NYM","Was",3.86,6,5.76,4,"7","8",36
"3B/SS","Stephen Drew",2800,"NYM@Was 07:05PM ET",3.75,"Was","NYM",NA,0,NA,0.9,"x","x",NA
"2B/3B","Cory Spangenberg",2800,"SD@SF 10:15PM ET",6.5,"SD","SF",5.7,7.7,1.53,1.2,"2","6",10
"2B/OF","Aaron Hill",2800,"SD@SF 10:15PM ET",2.667,"SF","SD",5.78,0,NA,0,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"SD@SF 10:15PM ET",0,"SF","SD",NA,0,1.78,1.1,"x","x",NA
"OF","Alex Dickerson",2800,"SD@SF 10:15PM ET",0,"SD","SF",NA,0,NA,0,"x","x",NA
"OF","Hunter Renfroe",2800,"SD@SF 10:15PM ET",6.348,"SD","SF",NA,NA,NA,NA,"5","x",NA
"1B/C","John Hicks",2700,"CWS@Det 07:10PM ET",13,"Det","CWS",NA,5.4,1.61,3.1,"x","8",3
"2B/SS","Dixon Machado",2700,"CWS@Det 07:10PM ET",1.111,"Det","CWS",NA,0,1.64,0.6,"x","x",NA
"OF","Mikie Mahtook",2700,"CWS@Det 07:10PM ET",3.667,"Det","CWS",NA,0,1.71,0.9,"x","x",NA
"OF","Tyler Collins",2700,"CWS@Det 07:10PM ET",5.4,"Det","CWS",6.25,7.1,7.77,4.8,"2","2",5
"C","Jason Castro",2700,"Min@KC 08:15PM ET",6.438,"Min","KC",5.57,6.5,6.35,4.8,"6","6",2
"OF","Terrance Gore",2700,"Min@KC 08:15PM ET",0,"KC","Min",NA,0,NA,0,"x","x",NA
"C","Jarrod Saltalamacchia",2700,"TB@Tor 07:07PM ET",0.556,"Tor","TB",NA,NA,NA,NA,"8","x",NA
"OF","Ezequiel Carrera",2700,"TB@Tor 07:07PM ET",5.059,"Tor","TB",5.27,0,1.67,1.2,"x","x",NA
"C","Devin Mesoraco",2700,"Cin@StL 08:15PM ET",0,"Cin","StL",NA,5.4,1.64,4.6,"x","7",7
"C","Carlos Perez",2700,"LAA@Tex 08:05PM ET",0.833,"LAA","Tex",NA,0,NA,0,"x","x",NA
"2B/SS","Hanser Alberto",2700,"LAA@Tex 08:05PM ET",0,"Tex","LAA",NA,0,NA,0,"x","x",NA
"OF","Jake Smolinski",2700,"Oak@Hou 08:10PM ET",0,"Oak","Hou",NA,0,NA,0,"x","x",NA
"OF","Jake Marisnick",2700,"Oak@Hou 08:10PM ET",3.176,"Hou","Oak",NA,0,NA,0,"x","x",NA
"C","Chris Iannetta",2700,"Col@Ari 09:40PM ET",5.538,"Ari","Col",5.34,7,1.76,3.3,"7","7",3
"C","Andrew Knapp",2700,"Phi@LAD 10:10PM ET",3.286,"Phi","LAD",NA,NA,NA,NA,"8","x",NA
"3B/OF","Ty Kelly",2700,"Phi@LAD 10:10PM ET",0,"Phi","LAD",NA,0,1.56,0.5,"x","x",NA
"OF","Andre Ethier",2700,"Phi@LAD 10:10PM ET",0,"LAD","Phi",NA,0,NA,0,"x","x",NA
"1B/OF","Jose Osuna",2700,"Pit@Mia 07:10PM ET",4.25,"Pit","Mia",5.14,6.6,6.21,4.4,"6","6",20
"OF","Destin Hood",2700,"Pit@Mia 07:10PM ET",0,"Mia","Pit",NA,0,NA,0,"x","x",NA
"2B/3B","TJ Rivera",2700,"NYM@Was 07:05PM ET",1.286,"NYM","Was",NA,4.3,1.64,2.5,"x","7",21
"SS","Wilmer Difo",2700,"NYM@Was 07:05PM ET",3.692,"Was","NYM",NA,0,1.69,1.1,"x","x",NA
"OF","Brandon Nimmo",2700,"NYM@Was 07:05PM ET",0,"NYM","Was",NA,0,NA,0,"x","x",NA
"SS","Jose Iglesias",2600,"CWS@Det 07:10PM ET",7,"Det","CWS",4.97,5.6,5.99,4.7,"x","9",5
"OF","Leury Garcia",2600,"CWS@Det 07:10PM ET",6.294,"CWS","Det",5.12,6.6,5.66,2.5,"9","9",3
"OF","Jacob May",2600,"CWS@Det 07:10PM ET",1.462,"CWS","Det",4.41,0,1.48,0.7,"x","x",NA
"1B","Daniel Vogelbach",2600,"Sea@Cle 07:10PM ET",6,"Sea","Cle",5.25,NA,5.93,NA,NA,NA,NA
"2B/OF","Mike Freeman",2600,"Sea@Cle 07:10PM ET",3.375,"Sea","Cle",NA,0,NA,0,"x","x",NA
"C","Chris Gimenez",2600,"Min@KC 08:15PM ET",3.4,"Min","KC",NA,0,1.42,0.2,"x","x",NA
"2B/SS","Christian Colon",2600,"Min@KC 08:15PM ET",1,"KC","Min",NA,NA,NA,NA,"9","x",NA
"3B/SS","Eduardo Escobar",2600,"Min@KC 08:15PM ET",6,"Min","KC",NA,0,1.64,1.3,"x","x",NA
"C","Derek Norris",2600,"TB@Tor 07:07PM ET",3.706,"TB","Tor",5.16,5.1,5.21,3.9,"9","9",19
"OF","Peter Bourjos",2600,"TB@Tor 07:07PM ET",3.294,"TB","Tor",NA,0,1.63,1,"x","x",NA
"C","Tucker Barnhart",2600,"Cin@StL 08:15PM ET",4.167,"Cin","StL",NA,NA,NA,NA,"8","x",NA
"C","Carson Kelly",2600,"Cin@StL 08:15PM ET",0,"StL","Cin",NA,0,NA,0,"x","x",NA
"C","Christian Vazquez",2600,"ChC@Bos 07:10PM ET",8.125,"Bos","ChC",NA,5.2,1.49,0.7,"x","8",8
"2B/3B","Josh Rutledge",2600,"ChC@Bos 07:10PM ET",0,"Bos","ChC",NA,NA,NA,NA,"7","x",NA
"3B","Deven Marrero",2600,"ChC@Bos 07:10PM ET",0,"Bos","ChC",NA,0,NA,0,"x","x",NA
"C","Bruce Maxwell",2600,"Oak@Hou 08:10PM ET",3,"Oak","Hou",NA,0,NA,0,"x","x",NA
"2B/OF","Daniel Descalso",2600,"Col@Ari 09:40PM ET",3.316,"Ari","Col",NA,5.9,1.77,0.8,"6","8",0
"2B/SS","Cristhian Adames",2600,"Col@Ari 09:40PM ET",0.4,"Col","Ari",NA,0,6.48,1,"x","x",NA
"1B/OF","Scott Van Slyke",2600,"Phi@LAD 10:10PM ET",2.5,"LAD","Phi",NA,0,1.72,0.5,"x","x",NA
"OF/SS","Kike Hernandez",2600,"Phi@LAD 10:10PM ET",5.471,"LAD","Phi",NA,NA,5.55,NA,NA,NA,NA
"1B/OF","Tyler Moore",2600,"Pit@Mia 07:10PM ET",2,"Mia","Pit",NA,0,NA,0,"x","x",NA
"OF","Ichiro Suzuki",2600,"Pit@Mia 07:10PM ET",1.8,"Mia","Pit",NA,0,1.53,1.1,"x","x",NA
"OF","Chris Heisey",2600,"NYM@Was 07:05PM ET",3.364,"Was","NYM",NA,0,1.71,0.6,"x","x",NA
"OF","Gorkys Hernandez",2600,"SD@SF 10:15PM ET",2.5,"SF","SD",NA,NA,NA,NA,"8","x",NA
"OF","Travis Jankowski",2600,"SD@SF 10:15PM ET",3.765,"SD","SF",NA,0,NA,0,"x","x",NA
"1B","Cody Asche",2500,"CWS@Det 07:10PM ET",1.818,"CWS","Det",NA,0,1.56,1,"x","x",NA
"OF","Jim Adduci",2500,"CWS@Det 07:10PM ET",19.5,"Det","CWS",4.84,6.5,NA,0.9,"7","7",8
"2B/OF","Michael Martinez",2500,"Sea@Cle 07:10PM ET",0.818,"Cle","Sea",NA,0,1.39,0.6,"x","x",NA
"1B","Rickie Weeks",2500,"TB@Tor 07:07PM ET",4.071,"TB","Tor",NA,0,1.57,0.5,"x","x",NA
"C","Eric Fryer",2500,"Cin@StL 08:15PM ET",3.25,"StL","Cin",NA,NA,NA,NA,"8","x",NA
"3B/SS","Ryan Flaherty",2500,"Bal@NYY 07:05PM ET",2.2,"Bal","NYY",NA,0,1.66,0.7,"x","x",NA
"SS","Ronald Torreyes",2500,"Bal@NYY 07:05PM ET",6,"NYY","Bal",NA,NA,NA,NA,"9","x",NA
"OF","Matt Joyce",2500,"Oak@Hou 08:10PM ET",4.211,"Oak","Hou",6.15,7.9,5.76,5,"8","2",4
"3B/SS","Alexi Amarista",2500,"Col@Ari 09:40PM ET",3.111,"Col","Ari",NA,0,1.66,0.4,"x","x",NA
"SS","Nick Ahmed",2500,"Col@Ari 09:40PM ET",5.067,"Ari","Col",NA,NA,NA,NA,"8","x",NA
"1B/OF","Brock Stassi",2500,"Phi@LAD 10:10PM ET",2.357,"Phi","LAD",NA,NA,NA,NA,"6","x",NA
"2B","Phil Gosselin",2500,"Pit@Mia 07:10PM ET",1.417,"Pit","Mia",NA,NA,NA,NA,"8","x",NA
"SS","Adeiny Hechavarria",2500,"Pit@Mia 07:10PM ET",4.222,"Mia","Pit",4.37,4.7,4.96,4.9,"8","8",13
