"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"1B/OF","Brandon Belt",3600,"LAD@SF 10:15PM ET",7.641,"SF","LAD",5.49,6.4,7.06,NA,"x","3",19
"C","Yasmani Grandal",3600,"LAD@SF 10:15PM ET",6.794,"LAD","SF",NA,NA,NA,NA,"5","x",NA
"1B/3B","Luis Valbuena",3500,"CWS@LAA 10:07PM ET",5.583,"LAA","CWS",NA,0,7.31,NA,"x","x",NA
"OF","Cameron Maybin",3500,"CWS@LAA 10:07PM ET",6.606,"LAA","CWS",6.18,7.4,6.69,NA,"1","1",22
"2B","Jed Lowrie",3500,"OAK@SEA 10:10PM ET",6.919,"OAK","SEA",6.14,6.8,7.25,NA,"2","2",4
"OF","Mitch Haniger",3500,"OAK@SEA 10:10PM ET",11.429,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"SS","Marcus Semien",3500,"OAK@SEA 10:10PM ET",6.909,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"2B/3B","Logan Forsythe",3500,"LAD@SF 10:15PM ET",5.4,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Melky Cabrera",3400,"CWS@LAA 10:07PM ET",5.939,"CWS","LAA",5.99,6.4,1.47,NA,"2","3",5
"1B","CJ Cron",3400,"CWS@LAA 10:07PM ET",3.75,"LAA","CWS",5.91,6.7,7.58,NA,"4","4",0
"1B","Danny Valencia",3400,"OAK@SEA 10:10PM ET",6.4,"SEA","OAK",5.76,5.3,6.92,NA,"6","5",8
"1B/SS","Taylor Motter",3400,"OAK@SEA 10:10PM ET",6.938,"SEA","OAK",5.55,5.8,1.71,NA,"x","6",5
"3B","Ryan Schimpf",3400,"MIL@SD 10:10PM ET",6.472,"SD","MIL",NA,NA,NA,NA,"5","x",NA
"OF","Denard Span",3400,"LAD@SF 10:15PM ET",6.474,"SF","LAD",5.57,5.7,1.48,NA,"1","1",5
"1B","Jefry Marte",3300,"CWS@LAA 10:07PM ET",4.348,"LAA","CWS",NA,6.5,1.71,NA,"x","6",8
"OF","Leury Garcia",3300,"CWS@LAA 10:07PM ET",6.906,"CWS","LAA",5.69,6.7,6.79,NA,"1","1",10
"OF","Leonys Martin",3300,"OAK@SEA 10:10PM ET",3.867,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"2B/OF","Nick Franklin",3300,"MIL@SD 10:10PM ET",2.615,"MIL","SD",5.56,0,1.6,NA,"x","x",NA
"OF","Alex Dickerson",3300,"MIL@SD 10:10PM ET",0,"SD","MIL",NA,0,NA,NA,"x","x",NA
"2B","Chase Utley",3300,"LAD@SF 10:15PM ET",3.656,"LAD","SF",NA,0,1.34,NA,"x","x",NA
"OF","Ben Revere",3200,"CWS@LAA 10:07PM ET",4.185,"LAA","CWS",NA,0,1.61,NA,"x","x",NA
"3B","Matt Davidson",3200,"CWS@LAA 10:07PM ET",6.731,"CWS","LAA",NA,NA,NA,NA,"6","x",NA
"OF","Kole Calhoun",3200,"CWS@LAA 10:07PM ET",6.244,"LAA","CWS",5.31,6.1,7.91,NA,"5","5",0
"SS","Tim Anderson",3200,"CWS@LAA 10:07PM ET",5.483,"CWS","LAA",NA,5.3,1.56,NA,"7","7",17
"OF","Jarrod Dyson",3200,"OAK@SEA 10:10PM ET",6.541,"SEA","OAK",5.29,6.1,6.66,NA,"8","8",10
"1B","Jesus Aguilar",3200,"MIL@SD 10:10PM ET",3.806,"MIL","SD",NA,6.7,1.55,NA,"x","4",12
"C","Jett Bandy",3200,"MIL@SD 10:10PM ET",7.348,"MIL","SD",NA,NA,NA,NA,"7","x",NA
"SS","Orlando Arcia",3200,"MIL@SD 10:10PM ET",5.556,"MIL","SD",5.24,5.9,5.37,NA,"8","7",2
"3B/OF","Cory Spangenberg",3200,"MIL@SD 10:10PM ET",6.353,"SD","MIL",5.59,6.9,7.12,NA,"2","2",3
"OF","Franklin Gutierrez",3200,"LAD@SF 10:15PM ET",4.267,"LAD","SF",6.35,5.6,6.88,NA,"4","2",3
"1B/OF","Scott Van Slyke",3200,"LAD@SF 10:15PM ET",2.357,"LAD","SF",NA,4.8,1.69,NA,"x","8",0
"SS","Brandon Crawford",3200,"LAD@SF 10:15PM ET",6.346,"SF","LAD",5.06,5.4,1.56,NA,"6","5",8
"2B","Joe Panik",3200,"LAD@SF 10:15PM ET",5.868,"SF","LAD",NA,NA,NA,NA,"2","x",NA
"3B/SS","Christian Arroyo",3200,"LAD@SF 10:15PM ET",6.143,"SF","LAD",5.23,5,5.67,NA,"5","2",3
"2B","Yangervis Solarte",3100,"MIL@SD 10:10PM ET",6.1,"SD","MIL",6.02,6.5,7.08,NA,"4","4",5
"OF","Hunter Renfroe",3100,"MIL@SD 10:10PM ET",6.128,"SD","MIL",5.38,5.8,6,NA,"6","7",7
"OF","Andre Ethier",3100,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B","Chris Taylor",3100,"LAD@SF 10:15PM ET",7.208,"LAD","SF",NA,8.3,6.41,NA,"1","1",19
"2B","Tyler Saladino",3000,"CWS@LAA 10:07PM ET",5.593,"CWS","LAA",5.29,4.9,5.59,NA,"9","9",0
"C","Mike Zunino",3000,"OAK@SEA 10:10PM ET",3.28,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"C","Manny Pina",3000,"MIL@SD 10:10PM ET",6.773,"MIL","SD",NA,6,NA,NA,"x","6",11
"OF","Kirk Nieuwenhuis",3000,"MIL@SD 10:10PM ET",2.2,"MIL","SD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3000,"MIL@SD 10:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"OF","Travis Jankowski",3000,"MIL@SD 10:10PM ET",3.765,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Trayce Thompson",3000,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Jarrett Parker",3000,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",3000,"LAD@SF 10:15PM ET",6.706,"LAD","SF",NA,7.1,6.16,NA,"x","5",0
"OF","Charlie Tilson",2900,"CWS@LAA 10:07PM ET",0,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"C","Stephen Vogt",2900,"OAK@SEA 10:10PM ET",4.167,"OAK","SEA",6.14,6,1.58,NA,"7","7",14
"C","Josh Phegley",2900,"OAK@SEA 10:10PM ET",3.846,"OAK","SEA",NA,5.6,5.88,NA,"x","9",5
"1B/OF","Mark Canha",2900,"OAK@SEA 10:10PM ET",2.8,"OAK","SEA",NA,6.7,1.7,NA,"x","6",33
"OF","Guillermo Heredia",2900,"OAK@SEA 10:10PM ET",6.462,"SEA","OAK",5.59,5.2,5.83,NA,"7","7",5
"OF","Matt Szczur",2900,"MIL@SD 10:10PM ET",2.952,"SD","MIL",NA,5.3,1.62,NA,"x","8",9
"2B","Eric Sogard",2900,"MIL@SD 10:10PM ET",14.333,"MIL","SD",NA,4.3,1.33,NA,"x","8",20
"C","Austin Hedges",2900,"MIL@SD 10:10PM ET",6.079,"SD","MIL",5.59,5.5,5.3,NA,"7","5",6
"OF/SS","Kike Hernandez",2900,"LAD@SF 10:15PM ET",4.719,"LAD","SF",NA,5.2,7.13,NA,"8","4",NA
"OF","Andrew Toles",2900,"LAD@SF 10:15PM ET",6.094,"LAD","SF",NA,0,NA,NA,"x","x",NA
"SS","Andrelton Simmons",2800,"CWS@LAA 10:07PM ET",5.561,"LAA","CWS",5.31,6.2,6.28,NA,"6","7",13
"2B/OF","Aaron Hill",2800,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",2800,"LAD@SF 10:15PM ET",3.792,"SF","LAD",5.45,0,4.73,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"LAD@SF 10:15PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Mac Williamson",2800,"LAD@SF 10:15PM ET",10,"SF","LAD",5.61,4.9,1.51,NA,"8","8",3
"2B","Danny Espinosa",2700,"CWS@LAA 10:07PM ET",4.342,"LAA","CWS",4.84,5.8,5.57,NA,"8","8",2
"2B/SS","Shawn O'Malley",2700,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"SS","Erick Aybar",2700,"MIL@SD 10:10PM ET",5.722,"SD","MIL",5.07,5.3,5.67,NA,"8","6",0
"C","Christian Bethancourt",2700,"MIL@SD 10:10PM ET",0.375,"SD","MIL",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2700,"LAD@SF 10:15PM ET",2.429,"SF","LAD",NA,0,1.53,NA,"x","x",NA
"OF","Jacob May",2600,"CWS@LAA 10:07PM ET",1.6,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"C","Carlos Ruiz",2600,"OAK@SEA 10:10PM ET",2.722,"SEA","OAK",4.35,3.4,5.23,NA,"9","9",2
"OF","Jake Smolinski",2600,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2600,"OAK@SEA 10:10PM ET",0.667,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Boog Powell",2600,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2500,"CWS@LAA 10:07PM ET",6,"CWS","LAA",NA,5.7,6.15,NA,"x","2",19
"1B","Cody Asche",2500,"CWS@LAA 10:07PM ET",2.895,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2500,"OAK@SEA 10:10PM ET",5.484,"OAK","SEA",NA,5.1,5.47,NA,"x","8",3
"C","Tuffy Gosewisch",2500,"OAK@SEA 10:10PM ET",1,"SEA","OAK",NA,0,1.19,NA,"x","x",NA
"C","Bruce Maxwell",2500,"OAK@SEA 10:10PM ET",2.444,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"2B/SS","Chad Pinder",2500,"OAK@SEA 10:10PM ET",5.188,"OAK","SEA",NA,NA,NA,NA,"8","x",NA
"3B/SS","Luis Sardinas",2500,"MIL@SD 10:10PM ET",1.654,"SD","MIL",NA,0,1.38,NA,"x","x",NA
"OF/SS","Allen Cordoba",2500,"MIL@SD 10:10PM ET",3.429,"SD","MIL",NA,0,1.7,NA,"x","x",NA
"OF","Brett Eibner",2500,"LAD@SF 10:15PM ET",5.2,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"CWS@LAA 10:07PM ET",5.533,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2400,"CWS@LAA 10:07PM ET",4.647,"LAA","CWS",4.63,5,4.91,NA,"9","9",5
"C","Juan Graterol",2400,"CWS@LAA 10:07PM ET",2.556,"LAA","CWS",NA,0,1.45,NA,"x","x",NA
"C","Omar Narvaez",2400,"CWS@LAA 10:07PM ET",4.579,"CWS","LAA",4.33,4.4,4.56,NA,"8","8",4
"OF","Willy Garcia",2400,"CWS@LAA 10:07PM ET",4.857,"CWS","LAA",NA,0,4.91,NA,"x","x",NA
"OF","Jabari Blash",2400,"MIL@SD 10:10PM ET",3.286,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Gorkys Hernandez",2400,"LAD@SF 10:15PM ET",2.972,"SF","LAD",5.06,0,6.23,NA,"x","x",NA
"3B","Conor Gillaspie",2400,"LAD@SF 10:15PM ET",1.692,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2300,"CWS@LAA 10:07PM ET",0.833,"LAA","CWS",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2300,"OAK@SEA 10:10PM ET",4.118,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"2B/OF","Mike Freeman",2300,"OAK@SEA 10:10PM ET",1.8,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2300,"OAK@SEA 10:10PM ET",2.333,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"C","Hector Sanchez",2300,"MIL@SD 10:10PM ET",1.389,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2300,"LAD@SF 10:15PM ET",4.571,"SF","LAD",5.57,5.2,6.23,NA,"7","6",8
"OF","Drew Stubbs",2300,"LAD@SF 10:15PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Kevan Smith",2200,"CWS@LAA 10:07PM ET",2.4,"CWS","LAA",NA,0,1.25,NA,"x","x",NA
"1B/OF","Michael Morse",2200,"LAD@SF 10:15PM ET",2.429,"SF","LAD",NA,0,1.41,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"CWS@LAA 10:07PM ET",3.762,"LAA","CWS",NA,NA,NA,NA,"7","x",NA
"C","Tim Federowicz",2100,"LAD@SF 10:15PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@LAA 10:07PM ET",0,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"C","Luis Torrens",2000,"MIL@SD 10:10PM ET",0.833,"SD","MIL",NA,0,1.37,NA,"x","x",NA
"OF","Chris Marrero",2000,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
