"Position","Name","Salary","GameInfo","AvgPointsPerGame","teamAbbrev","Opponent","Projection","Projection_dfn","Projection_baseballmonster","Projection_rotowire","Batting_Order_Projected","Batting_Order_Confirmed","Actual_fpts"
"2B/3B","Logan Forsythe",4000,"LAD@SF 10:15PM ET",5.4,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF","Joc Pederson",4000,"LAD@SF 10:15PM ET",5.704,"LAD","SF",7.17,8,8.41,NA,"1","1",7
"OF","Rajai Davis",3900,"OAK@SEA 10:10PM ET",6.11,"OAK","SEA",6.91,7.3,8.02,NA,"1","9",6
"3B","Kyle Seager",3900,"OAK@SEA 10:10PM ET",6.529,"SEA","OAK",6.41,6.2,7.37,NA,"5","4",16
"OF","Ben Gamel",3900,"OAK@SEA 10:10PM ET",10.063,"SEA","OAK",NA,5.1,NA,NA,"x","7",6
"3B","Todd Frazier",3800,"CWS@LAA 10:07PM ET",6.048,"CWS","LAA",7.85,6.4,7.55,NA,"5","5",0
"OF","Kole Calhoun",3800,"CWS@LAA 10:07PM ET",6.09,"LAA","CWS",7.09,7.2,8.46,NA,"5","1",18
"OF","Keon Broxton",3800,"MIL@SD 10:10PM ET",7.758,"MIL","SD",5.93,6.4,7.65,NA,"7","8",0
"3B","Ryan Schimpf",3800,"MIL@SD 10:10PM ET",6.638,"SD","MIL",6.92,6.5,7.07,NA,"5","4",0
"OF","Hunter Pence",3800,"LAD@SF 10:15PM ET",5.649,"SF","LAD",NA,0,7.84,NA,"x","x",NA
"OF","Melky Cabrera",3700,"CWS@LAA 10:07PM ET",5.882,"CWS","LAA",7.15,6.8,7.5,NA,"1","2",3
"OF","Cameron Maybin",3700,"CWS@LAA 10:07PM ET",6.226,"LAA","CWS",5.7,6.9,8.22,NA,"6","7",4
"OF","Avisail Garcia",3700,"CWS@LAA 10:07PM ET",8.899,"CWS","LAA",7.52,6,7.09,NA,"4","4",2
"OF","Domingo Santana",3700,"MIL@SD 10:10PM ET",7.048,"MIL","SD",6.66,6.4,8.08,NA,"5","5",17
"3B","Travis Shaw",3700,"MIL@SD 10:10PM ET",9.255,"MIL","SD",NA,NA,NA,NA,"4","x",NA
"1B","CJ Cron",3600,"CWS@LAA 10:07PM ET",3.778,"LAA","CWS",5.52,7.5,NA,NA,"x","5",7
"2B","Jed Lowrie",3600,"OAK@SEA 10:10PM ET",7.064,"OAK","SEA",6.59,6.6,7.08,NA,"3","2",4
"SS","Marcus Semien",3600,"OAK@SEA 10:10PM ET",6.909,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"2B","Yangervis Solarte",3600,"MIL@SD 10:10PM ET",6.316,"SD","MIL",NA,NA,NA,NA,"4","x",NA
"1B","Adrian Gonzalez",3600,"LAD@SF 10:15PM ET",4.533,"LAD","SF",NA,0,NA,NA,"x","x",NA
"1B/OF","Brandon Belt",3600,"LAD@SF 10:15PM ET",7.324,"SF","LAD",7.45,7.5,8.11,NA,"3","3",5
"1B/3B","Luis Valbuena",3500,"CWS@LAA 10:07PM ET",6.5,"LAA","CWS",7.47,7.4,1.87,NA,"4","4",0
"1B/3B","Ryon Healy",3500,"OAK@SEA 10:10PM ET",6.443,"OAK","SEA",6.94,6.2,7.15,NA,"6","5",5
"OF/SS","Hernan Perez",3500,"MIL@SD 10:10PM ET",7.247,"MIL","SD",6.17,6.7,8.79,NA,"3","3",15
"OF","Manuel Margot",3500,"MIL@SD 10:10PM ET",7.288,"SD","MIL",6.99,7.2,7.44,NA,"1","1",0
"OF","Denard Span",3500,"LAD@SF 10:15PM ET",6.191,"SF","LAD",7.19,7.6,7.65,NA,"1","1",5
"C","Yasmani Grandal",3500,"LAD@SF 10:15PM ET",6.594,"LAD","SF",6.6,7.4,7.58,NA,"5","3",7
"1B","Jefry Marte",3400,"CWS@LAA 10:07PM ET",4.315,"LAA","CWS",NA,0,1.8,NA,"x","x",NA
"SS","Tim Anderson",3400,"CWS@LAA 10:07PM ET",5.483,"CWS","LAA",NA,NA,NA,NA,"7","x",NA
"3B","Trevor Plouffe",3400,"OAK@SEA 10:10PM ET",5.393,"OAK","SEA",5.62,5.7,6.13,NA,"8","6",5
"OF","Mitch Haniger",3400,"OAK@SEA 10:10PM ET",11.429,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Alex Dickerson",3400,"MIL@SD 10:10PM ET",0,"SD","MIL",NA,0,1.73,NA,"x","x",NA
"OF","Hunter Renfroe",3400,"MIL@SD 10:10PM ET",5.045,"SD","MIL",5.67,6,5.77,NA,"6","7",29
"SS","Orlando Arcia",3400,"MIL@SD 10:10PM ET",5.569,"MIL","SD",NA,NA,NA,NA,"8","x",NA
"SS","Brandon Crawford",3400,"LAD@SF 10:15PM ET",5.792,"SF","LAD",6.84,6.5,7.26,NA,"5","5",13
"2B","Joe Panik",3400,"LAD@SF 10:15PM ET",5.75,"SF","LAD",7.01,6.9,5.98,NA,"2","2",0
"3B/SS","Christian Arroyo",3400,"LAD@SF 10:15PM ET",6.105,"SF","LAD",6.1,5.4,5.94,NA,"6","7",11
"3B","Matt Davidson",3300,"CWS@LAA 10:07PM ET",7.167,"CWS","LAA",6.12,5.4,1.54,NA,"6","6",0
"1B","Danny Valencia",3300,"OAK@SEA 10:10PM ET",6.465,"SEA","OAK",6.94,6.8,6.78,NA,"6","5",6
"2B/OF","Nick Franklin",3300,"MIL@SD 10:10PM ET",2.708,"MIL","SD",NA,6.2,1.8,NA,"x","6",2
"C","Jett Bandy",3300,"MIL@SD 10:10PM ET",7.873,"MIL","SD",5.19,5.3,6.98,NA,"6","7",2
"3B/OF","Cory Spangenberg",3300,"MIL@SD 10:10PM ET",5.8,"SD","MIL",6.25,6.5,6.84,NA,"2","2",21
"2B","Chris Taylor",3300,"LAD@SF 10:15PM ET",6.989,"LAD","SF",NA,6.9,7.39,NA,"6","7",15
"3B","Yunel Escobar",3200,"CWS@LAA 10:07PM ET",7.276,"LAA","CWS",NA,NA,NA,NA,"1","x",NA
"OF","Ben Revere",3200,"CWS@LAA 10:07PM ET",4.154,"LAA","CWS",NA,NA,NA,NA,"8","x",NA
"2B","Tyler Saladino",3200,"CWS@LAA 10:07PM ET",5.373,"CWS","LAA",5.99,6,7.44,NA,"2","9",12
"OF","Matt Joyce",3200,"OAK@SEA 10:10PM ET",4.977,"OAK","SEA",7.03,7.4,6.14,NA,"2","1",2
"OF","Leonys Martin",3200,"OAK@SEA 10:10PM ET",3.867,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B/SS","Taylor Motter",3200,"OAK@SEA 10:10PM ET",6.978,"SEA","OAK",5.7,6.3,6.67,NA,"7","6",8
"1B","Jesus Aguilar",3200,"MIL@SD 10:10PM ET",2.882,"MIL","SD",NA,6.2,1.73,NA,"x","4",25
"2B","Chase Utley",3200,"LAD@SF 10:15PM ET",3.6,"LAD","SF",6.19,6,5.79,NA,"7","6",6
"OF","Franklin Gutierrez",3200,"LAD@SF 10:15PM ET",4.442,"LAD","SF",NA,0,1.84,NA,"x","x",NA
"OF","Andre Ethier",3200,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"SS","Andrelton Simmons",3100,"CWS@LAA 10:07PM ET",5.481,"LAA","CWS",5.91,6.3,6.57,NA,"7","6",8
"C","Stephen Vogt",3100,"OAK@SEA 10:10PM ET",3.536,"OAK","SEA",6.48,6.1,1.56,NA,"7","7",18
"OF","Travis Jankowski",3100,"MIL@SD 10:10PM ET",3.765,"SD","MIL",NA,0,1.69,NA,"x","x",NA
"OF","Jarrett Parker",3100,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"2B","Danny Espinosa",3000,"CWS@LAA 10:07PM ET",3.993,"LAA","CWS",4.42,5.8,1.55,NA,"x","8",4
"OF","Jarrod Dyson",3000,"OAK@SEA 10:10PM ET",6.333,"SEA","OAK",5.38,5.5,1.88,NA,"9","9",0
"OF","Matt Szczur",3000,"MIL@SD 10:10PM ET",3.067,"SD","MIL",NA,0,5.23,NA,"x","x",NA
"OF","Kirk Nieuwenhuis",3000,"MIL@SD 10:10PM ET",2.2,"MIL","SD",NA,0,NA,NA,"x","x",NA
"C","Andrew Susac",3000,"MIL@SD 10:10PM ET",0,"MIL","SD",NA,0,NA,NA,"x","x",NA
"C","Nick Hundley",3000,"LAD@SF 10:15PM ET",3.792,"SF","LAD",5.45,0,1.63,NA,"x","x",NA
"OF","Trayce Thompson",3000,"LAD@SF 10:15PM ET",0,"LAD","SF",NA,0,NA,NA,"x","x",NA
"OF/SS","Kike Hernandez",3000,"LAD@SF 10:15PM ET",4.825,"LAD","SF",NA,5,1.81,NA,"x","8",NA
"C","Josh Phegley",2900,"OAK@SEA 10:10PM ET",3.846,"OAK","SEA",NA,0,1.56,NA,"x","x",NA
"C","Mike Zunino",2900,"OAK@SEA 10:10PM ET",3.28,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B/OF","Mark Canha",2900,"OAK@SEA 10:10PM ET",2.778,"OAK","SEA",NA,0,1.58,NA,"x","x",NA
"OF","Andrew Toles",2900,"LAD@SF 10:15PM ET",6.094,"LAD","SF",NA,0,NA,NA,"x","x",NA
"C","Austin Barnes",2900,"LAD@SF 10:15PM ET",6.563,"LAD","SF",NA,0,1.73,NA,"x","x",NA
"OF","Mac Williamson",2900,"LAD@SF 10:15PM ET",0,"SF","LAD",NA,5.6,NA,NA,"x","8",10
"OF","Charlie Tilson",2800,"CWS@LAA 10:07PM ET",0,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"SS","Adam Rosales",2800,"OAK@SEA 10:10PM ET",5.241,"OAK","SEA",NA,NA,NA,NA,"9","x",NA
"C","Manny Pina",2800,"MIL@SD 10:10PM ET",6.2,"MIL","SD",NA,0,NA,NA,"x","x",NA
"2B","Eric Sogard",2800,"MIL@SD 10:10PM ET",25,"MIL","SD",NA,5.9,1.49,NA,"x","2",18
"C","Christian Bethancourt",2800,"MIL@SD 10:10PM ET",0.375,"SD","MIL",NA,0,NA,NA,"x","x",NA
"C","Austin Hedges",2800,"MIL@SD 10:10PM ET",5.861,"SD","MIL",5.92,5.5,4.82,NA,"7","5",11
"2B/OF","Aaron Hill",2800,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,1.54,NA,"x","x",NA
"3B/OF","Rob Segedin",2800,"LAD@SF 10:15PM ET",2.5,"LAD","SF",NA,0,NA,NA,"x","x",NA
"2B/SS","Kelby Tomlinson",2800,"LAD@SF 10:15PM ET",2.423,"SF","LAD",NA,0,1.69,NA,"x","x",NA
"OF","Guillermo Heredia",2700,"OAK@SEA 10:10PM ET",6.667,"SEA","OAK",5.99,6.6,6.89,NA,"2","2",6
"SS","Erick Aybar",2700,"MIL@SD 10:10PM ET",5.6,"SD","MIL",5.13,5,5.45,NA,"8","6",10
"OF","Leury Garcia",2600,"CWS@LAA 10:07PM ET",6.444,"CWS","LAA",5.81,5.4,5.6,NA,"9","1",5
"OF","Jacob May",2600,"CWS@LAA 10:07PM ET",1.6,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"2B/SS","Shawn O'Malley",2600,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jake Smolinski",2600,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Ryan LaMarre",2600,"OAK@SEA 10:10PM ET",0.667,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"3B/SS","Luis Sardinas",2600,"MIL@SD 10:10PM ET",1.792,"SD","MIL",5.07,0,1.34,NA,"x","x",NA
"OF/SS","Allen Cordoba",2600,"MIL@SD 10:10PM ET",3.284,"SD","MIL",NA,6.4,1.66,NA,"x","8",2
"1B/OF","Scott Van Slyke",2600,"LAD@SF 10:15PM ET",2.462,"LAD","SF",NA,0,1.77,NA,"x","x",NA
"OF","Gorkys Hernandez",2600,"LAD@SF 10:15PM ET",3.096,"SF","LAD",NA,NA,NA,NA,"8","x",NA
"1B","Cody Asche",2500,"CWS@LAA 10:07PM ET",2.895,"CWS","LAA",NA,0,5.8,NA,"x","x",NA
"C","Carlos Ruiz",2500,"OAK@SEA 10:10PM ET",2.588,"SEA","OAK",NA,NA,NA,NA,"8","x",NA
"C","Bruce Maxwell",2500,"OAK@SEA 10:10PM ET",2.531,"OAK","SEA",NA,0,5.5,NA,"x","x",NA
"OF","Boog Powell",2500,"OAK@SEA 10:10PM ET",0,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"OF","Jabari Blash",2500,"MIL@SD 10:10PM ET",3.286,"SD","MIL",NA,0,NA,NA,"x","x",NA
"3B","Conor Gillaspie",2500,"LAD@SF 10:15PM ET",1.692,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Geovany Soto",2400,"CWS@LAA 10:07PM ET",5.533,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"C","Martin Maldonado",2400,"CWS@LAA 10:07PM ET",4.303,"LAA","CWS",5.37,4.8,5.77,NA,"9","9",14
"C","Juan Graterol",2400,"CWS@LAA 10:07PM ET",2.25,"LAA","CWS",NA,0,1.52,NA,"x","x",NA
"C","Omar Narvaez",2400,"CWS@LAA 10:07PM ET",4.5,"CWS","LAA",NA,NA,NA,NA,"8","x",NA
"OF","Willy Garcia",2400,"CWS@LAA 10:07PM ET",4.167,"CWS","LAA",NA,0,1.57,NA,"x","x",NA
"C","Tuffy Gosewisch",2400,"OAK@SEA 10:10PM ET",1.055,"SEA","OAK",4.58,4.8,3.9,NA,"x","8",0
"C","Hector Sanchez",2400,"MIL@SD 10:10PM ET",1.389,"SD","MIL",NA,0,NA,NA,"x","x",NA
"OF","Justin Ruggiano",2400,"LAD@SF 10:15PM ET",4.75,"SF","LAD",5.13,0,1.76,NA,"x","x",NA
"OF","Drew Stubbs",2400,"LAD@SF 10:15PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"C","Carlos Perez",2300,"CWS@LAA 10:07PM ET",0.833,"LAA","CWS",NA,0,NA,NA,"x","x",NA
"2B/3B","Yolmer Sanchez",2300,"CWS@LAA 10:07PM ET",5.242,"CWS","LAA",NA,5.2,1.51,NA,"x","7",NA
"1B/OF","Michael Morse",2300,"LAD@SF 10:15PM ET",2.339,"SF","LAD",NA,0,1.57,NA,"x","x",NA
"C","Kevan Smith",2200,"CWS@LAA 10:07PM ET",2.583,"CWS","LAA",NA,4.9,1.36,NA,"x","8",0
"2B/OF","Mike Freeman",2200,"OAK@SEA 10:10PM ET",1.8,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"1B","Daniel Vogelbach",2200,"OAK@SEA 10:10PM ET",2.333,"SEA","OAK",NA,0,NA,NA,"x","x",NA
"C","Tim Federowicz",2200,"LAD@SF 10:15PM ET",1,"SF","LAD",NA,0,NA,NA,"x","x",NA
"2B/SS","Cliff Pennington",2100,"CWS@LAA 10:07PM ET",3.762,"LAA","CWS",4.46,0,5.56,NA,"x","x",NA
"2B/SS","Chad Pinder",2100,"OAK@SEA 10:10PM ET",5.286,"OAK","SEA",NA,5,1.55,NA,"x","8",9
"C","Luis Torrens",2100,"MIL@SD 10:10PM ET",0.909,"SD","MIL",NA,0,1.23,NA,"x","x",NA
"C","Zack Collins",2000,"CWS@LAA 10:07PM ET",0,"CWS","LAA",NA,0,NA,NA,"x","x",NA
"OF","Jaff Decker",2000,"OAK@SEA 10:10PM ET",4.118,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Matt Olson",2000,"OAK@SEA 10:10PM ET",0,"OAK","SEA",NA,0,NA,NA,"x","x",NA
"OF","Chris Marrero",2000,"LAD@SF 10:15PM ET",2.667,"SF","LAD",NA,0,NA,NA,"x","x",NA
"OF","Brett Eibner",2000,"LAD@SF 10:15PM ET",4.4,"LAD","SF",NA,0,1.7,NA,"x","x",NA
