"Charlie Blackmon_COL","Mike Trout_LAA","Bryce Harper_WAS","Nolan Arenado_COL","Kris Bryant_CHC","Mookie Betts_BOS","Jose Altuve_HOU","Aaron Judge_NYY","Daniel Murphy_WAS","Anthony Rizzo_CHC","Michael Conforto_NYM","Freddie Freeman_ATL","JD Martinez_DET","Matt Kemp_ATL","Trea Turner_WAS","Xander Bogaerts_BOS","Nomar Mazara_TEX","Brett Gardner_NYY","Corey Dickerson_TB","DJ LeMahieu_COL","Corey Seager_LAD","Hanley Ramirez_BOS","Jackie Bradley_BOS","Cameron Maybin_LAA","Jay Bruce_NYM","Miguel Cabrera_DET","Ryan Zimmerman_WAS","Gary Sanchez_NYY","Yoenis Cespedes_NYM","Carlos Correa_HOU","Carlos Gonzalez_COL","Mark Reynolds_COL","Trevor Story_COL","Starling Marte_PIT","Robinson Cano_SEA","Cody Bellinger_LAD","Brandon Phillips_ATL","Nelson Cruz_SEA","Ender Inciarte_ATL","Gregory Polanco_PIT","Ben Zobrist_CHC","Andrew Benintendi_BOS","George Springer_HOU","David Dahl_COL","Jean Segura_SEA","Adam Eaton_WAS","Ian Happ_CHC","Adrian Beltre_TEX","Mike Napoli_TEX","Mitch Moreland_BOS","Logan Morrison_TB","Ian Desmond_COL","Aaron Altherr_PHI","Dexter Fowler_STL","Brandon Belt_SF","Shin-Soo Choo_TEX","Joey Gallo_TEX","Matt Holliday_NYY","Aaron Hicks_NYY","Evan Longoria_TB","Buster Posey_SF","Javier Baez_CHC","Kyle Schwarber_CHC","Carlos Gomez_TEX","Dustin Pedroia_BOS","Jonathan Lucroy_TEX","Brandon Moss_KC","Jacoby Ellsbury_NYY","Salvador Perez_KC","Eric Hosmer_KC","Victor Martinez_DET","Justin Upton_DET","Yasiel Puig_LAD","Josh Harrison_PIT","Josh Bell_PIT","Dansby Swanson_ATL","Eduardo Nunez_SF","Pablo Sandoval_BOS","Mike Moustakas_KC","Didi Gregorius_NYY","Jose Reyes_NYM","David Wright_NYM","Asdrubal Cabrera_NYM","Wil Myers_SD","Marwin Gonzalez_HOU","Tommy Joseph_PHI","Maikel Franco_PHI","Adam Frazier_PIT","Jayson Werth_WAS","Chris Carter_NYY","Alex Gordon_KC","Starlin Castro_NYY","Jorge Bonifacio_KC","Albert Pujols_LAA","Andrelton Simmons_LAA","Curtis Granderson_NYM","Neil Walker_NYM","Ian Kinsler_DET","Josh Reddick_HOU","Matt Carpenter_STL","Andrew McCutchen_PIT","Tyler Flowers_ATL","Anthony Rendon_WAS","Michael Taylor_WAS","Hunter Pence_SF","Willson Contreras_CHC","Chris Young_BOS","Elvis Andrus_TEX","Rougned Odor_TEX","Whit Merrifield_KC","Carlos Beltran_HOU","Nicholas Castellanos_DET","Evan Gattis_HOU","Yasmani Grandal_LAD","Logan Forsythe_LAD","Stephen Piscotty_STL","Chris Taylor_LAD","Aledmys Diaz_STL","Adonis Garcia_ATL","Matt Wieters_WAS","Joe Panik_SF","Addison Russell_CHC","Brock Holt_BOS","CJ Cron_LAA","Brad Miller_TB","Lucas Duda_NYM","Alex Avila_DET","Alex Bregman_HOU","Cesar Hernandez_PHI","Justin Turner_LAD","Matt Adams_ATL","Kyle Seager_SEA","Brandon Crawford_SF","Delino DeShields_TEX","Lorenzo Cain_KC","Jorge Soler_KC","Brian McCann_HOU","Howie Kendrick_PHI","Michael Saunders_PHI","Gerardo Parra_COL","Pat Valaika_COL","Adrian Gonzalez_LAD","Randal Grichuk_STL","Jedd Gyorko_STL","Joc Pederson_LAD","Nick Markakis_ATL","Jarrod Dyson_SEA","Mitch Haniger_SEA","Sandy Leon_BOS","Jurickson Profar_TEX","Chase Headley_NYY","Greg Bird_NYY","Wilson Ramos_TB","Jefry Marte_LAA","Wilmer Flores_NYM","Ryan Schimpf_SD","TJ Rivera_NYM","Derek Fisher_HOU","Daniel Nava_PHI","Rhys Hoskins_PHI","Franklin Gutierrez_LAD","Alen Hanson_PIT","Adam Lind_WAS","Ben Gamel_SEA","Denard Span_SF","Jason Heyward_CHC","Robinson Chirinos_TEX","Paulo Orlando_KC","Billy Burns_KC","Cheslor Cuthbert_KC","Luis Valbuena_LAA","Colby Rasmus_TB","Ben Revere_LAA","Steven Souza_TB","Matt Duffy_TB","Freddy Galvis_PHI","Stephen Cardullo_COL","Raimel Tapia_COL","Chase Utley_LAD","Tommy Pham_STL","Kurt Suzuki_ATL","Steve Selsky_BOS","Marco Hernandez_BOS","Ryan Rua_TEX","Rob Refsnyder_NYY","Yunel Escobar_LAA","Danny Espinosa_LAA","Kole Calhoun_LAA","Kevin Kiermaier_TB","Alex Dickerson_SD","Norichika Aoki_HOU","Dustin Garneau_COL","Cameron Rupp_PHI","David Freese_PIT","Danny Santana_ATL","Leonys Martin_SEA","Miguel Montero_CHC","Jon Jay_CHC","Christian Vazquez_BOS","Travis d'Arnaud_NYM","Hunter Renfroe_SD","Andrew Romine_DET","James McCann_DET","Andrew Knapp_PHI","Tom Murphy_COL","Kolten Wong_STL","Trayce Thompson_LAD","Austin Barnes_LAD","John Jaso_PIT","Francisco Cervelli_PIT","Jace Peterson_ATL","Micah Johnson_ATL","Brian Goodwin_WAS","Jarrett Parker_SF","Jeimer Candelario_CHC","Albert Almora_CHC","Christian Arroyo_SF","Pete Kozma_TEX","Brett Nicholas_TEX","Jared Hoying_TEX","Ryan O'Hearn_KC","Tim Beckham_TB","Jake Bauers_TB","Travis Jankowski_SD","Brandon Nimmo_NYM","Jake Marisnick_HOU","JaCoby Jones_DET","Tony Wolters_COL","Yadier Molina_STL","Jhonny Peralta_STL","Kike Hernandez_LAD","Andrew Toles_LAD","Danny Ortiz_PIT","Rio Ruiz_ATL","Kevin Newman_PIT","Stephen Drew_WAS","Danny Valencia_SEA","Wilmer Difo_WAS","Josh Rutledge_BOS","Terrance Gore_KC","Derek Norris_TB","Matt Szczur_SD","Yangervis Solarte_SD","Cory Spangenberg_SD","Manuel Margot_SD","Dixon Machado_DET","John Hicks_DET","Alexi Amarista_COL","Odubel Herrera_PHI","Brock Stassi_PHI","Rob Segedin_LAD","Jose Osuna_PIT","Taylor Motter_SEA","Nick Hundley_SF","Tommy La Stella_CHC","Mac Williamson_SF","Deven Marrero_BOS","Gleyber Torres_NYY","Rickie Weeks_TB","Mallex Smith_TB","Juan Lagares_NYM","Chase d'Arnaud_SD","Gavin Cecchini_NYM","Mikie Mahtook_DET","Tyler Collins_DET","Yuli Gurriel_HOU","Andres Blanco_PHI","Andre Ethier_LAD","Jordy Mercer_PIT","Chris Heisey_WAS","Mike Zunino_SEA","Kelby Tomlinson_SF","Hanser Alberto_TEX","Austin Romine_NYY","Peter Bourjos_TB","Jesus Sucre_TB","Christian Bethancourt_SD","Matt Reynolds_NYM","Kevin Plawecki_NYM","Jim Adduci_DET","Jose Iglesias_DET","Scott Van Slyke_LAD","Harrison Bader_STL","Elias Diaz_PIT","Phil Gosselin_PIT","Chris Bostick_PIT","Shawn O'Malley_SEA","Aaron Hill_SF","Drew Stubbs_TEX","Alcides Escobar_KC","Ronald Torreyes_NYY","Raul Mondesi_KC","Martin Maldonado_LAA","Curt Casali_TB","Daniel Robertson_TB","Nolan Fontana_LAA","Rene Rivera_NYM","Austin Hedges_SD","Allen Cordoba_SD","Ryan Hanigan_COL","Cristhian Adames_COL","Jose Martinez_STL","Greg Garcia_STL","Rafael Bautista_WAS","Boog Powell_SEA","Justin Ruggiano_SF","Gorkys Hernandez_SF","Conor Gillaspie_SF","Luis Sardinas_SD","Ty Kelly_PHI","Anthony Recker_ATL","Gift Ngoepe_PIT","Carlos Ruiz_SEA","Jose Lobaton_WAS","Tuffy Gosewisch_SEA","Guillermo Heredia_SEA","Kyle Higashioka_NYY","Juan Graterol_LAA","Erick Aybar_SD","Jabari Blash_SD","Carson Kelly_STL","Magneuris Sierra_STL","Max Moroff_PIT","Michael Morse_SF","Drew Robinson_TEX","Drew Butera_KC","Michael Martinez_TB","Carlos Perez_LAA","Hector Sanchez_SD","Tony Kemp_HOU","Eric Fryer_STL","Chris Stewart_PIT","Emilio Bonifacio_ATL","John Bormann_PIT","Mike Freeman_SEA","Daniel Vogelbach_SEA","Tim Federowicz_SF","Eloy Jimenez_CHC","Cliff Pennington_LAA","Shane Peterson_TB","Lane Adams_ATL","Johan Camargo_ATL","Grant Green_WAS","Chris Marrero_SF","Luis Torrens_SD","Juan Centeno_HOU","Brett Eibner_LAD"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0321637426901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144736842105263,-2.5,0,-1.23214285714286,0,0,0,0,0,0,0,0,0,0,0,0,6.15833333333333,0,0,0,0,0,0,0,0,0,0,0,0.159340659340659,0,0,8.67142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.8818181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.4363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.58333333333333,17.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.218181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-4.91208791208791,0,2.75641025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.530303030303,0,29.1691176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.22727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.6911764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-5.1,0,0,0,0,0,0,0,0,0,-0.151515151515152,0,0,0,0,0,-3.1025641025641,3.98181818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07142857142857,0,0,0,0,0,0,0,-1.5125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0606060606060606,0,0,0,0,0,0,0,0,0,0,0,0,-8.26190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194444444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4065934065934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.8461538461538,0,0,0,0,0,0,53.2435897435897,30.3416666666667,0,0,0,0,0,0,12.4,0,-5.40909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6601307189542,15.8366013071895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.6590909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.2320261437908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.6551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.45299145299145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.2822580645161,-6.6780303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.5530303030303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.4,0,16.452380952381,0,0,0,0,0,0,0,0,0,0,0,0,51.6836007130125,-2.36111111111111,1.77217741935484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48290598290598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.9285714285714,0,0,0,0,0,0,0,0
0,17.7610887096774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7494252873563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08505747126437,-2.53565062388592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91911764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.88888888888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.04761904761905,0,20.0151515151515,0,0,0,0,0,0,0,0,0,0,0,0,-2.36111111111111,42.8991596638655,-6.5241935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51851851851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.165079365079365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83806818181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.12773109243698,6.01282051282051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35294117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.18181818181818,0,11.05,0,0,0,0,0,0,0,0,0,0,0,0,1.77217741935484,-6.5241935483871,38.7304878048781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35685483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.13333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65990990990991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98571428571429,0,0,0,0,0,0,0,0,14.8008130081301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.9935897435897,0,4.16190476190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.6589147286822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09919028340081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.36995967741935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67647058823529,-19.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.729249011857708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3035714285714,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.1403162055336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653679653679654,0,0,0,0,0,0,0,0,0,0,0,0,7.35714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.72727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.04545454545454,0,0,0,0,0,0,0,0,0,0,0,-13.4210526315789,0,-7.72435897435897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31601731601732,0,0,0,0,0,0,0,0,-6.27450980392157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.1666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
